# BUSCO version is: 5.2.2 
# The lineage dataset is: actinopterygii_odb10 (Creation date: 2021-02-19, number of genomes: 26, number of BUSCOs: 3640)
# Busco id	Status	Sequence	Gene Start	Gene End	Strand	Score	Length	OrthoDB url	Description
116094at7898	Duplicated	NC_056574.1	25948095	25949681	+	322.4	169	https://www.orthodb.org/v10?query=116094at7898	NFKB inhibitor interacting Ras-like 2
116094at7898	Duplicated	NC_056599.1	26037231	26038447	+	324.2	169	https://www.orthodb.org/v10?query=116094at7898	NFKB inhibitor interacting Ras-like 2
116156at7898	Duplicated	NC_056578.1	37324674	37331116	+	301.4	152
116156at7898	Duplicated	NC_056603.1	38754403	38759764	+	303.9	152
116181at7898	Complete	NC_056612.1	15140321	15142124	-	289.2	139	https://www.orthodb.org/v10?query=116181at7898	PRELI domain containing protein 3A
116198at7898	Duplicated	NC_056588.1	14721662	14724662	+	254.9	154	https://www.orthodb.org/v10?query=116198at7898	Coiled-coil domain containing 32
116198at7898	Duplicated	NC_056613.1	16144873	16146534	+	261.5	154	https://www.orthodb.org/v10?query=116198at7898	Coiled-coil domain containing 32
116228at7898	Complete	NC_056580.1	18970940	18973598	+	281.9	187	https://www.orthodb.org/v10?query=116228at7898	ATP synthase subunit O, mitochondrial
116241at7898	Duplicated	NC_056574.1	22573649	22575549	-	275.0	174	https://www.orthodb.org/v10?query=116241at7898	Prolactin
116241at7898	Duplicated	NC_056599.1	38491716	38493552	-	236.8	158	https://www.orthodb.org/v10?query=116241at7898	Prolactin
116241at7898	Duplicated	NW_024879248.1	550754	552593	-	248.0	174	https://www.orthodb.org/v10?query=116241at7898	Prolactin
116288at7898	Duplicated	NC_056587.1	4557920	4559068	+	341.4	183	https://www.orthodb.org/v10?query=116288at7898	Activation-induced cytidine deaminase
116288at7898	Duplicated	NC_056612.1	10048806	10049885	+	345.2	183	https://www.orthodb.org/v10?query=116288at7898	Activation-induced cytidine deaminase
116396at7898	Duplicated	NC_056590.1	21416139	21417534	+	377.5	200	https://www.orthodb.org/v10?query=116396at7898	Distal-less homeobox 6a
116396at7898	Duplicated	NC_056615.1	14778421	14779823	+	373.5	200	https://www.orthodb.org/v10?query=116396at7898	Distal-less homeobox 6a
116465at7898	Duplicated	NC_056572.1	548558	550048	-	252.2	149	https://www.orthodb.org/v10?query=116465at7898	translation machinery-associated protein 16
116465at7898	Duplicated	NC_056597.1	655713	657657	-	275.8	149	https://www.orthodb.org/v10?query=116465at7898	translation machinery-associated protein 16
116510at7898	Duplicated	NC_056606.1	3349516	3353900	+	252.7	158	https://www.orthodb.org/v10?query=116510at7898	Gamma-glutamylcyclotransferase
116510at7898	Duplicated	NC_056608.1	13664980	13666664	-	277.3	158	https://www.orthodb.org/v10?query=116510at7898	Gamma-glutamylcyclotransferase
116533at7898	Duplicated	NC_056580.1	21477326	21479820	+	332.2	194	https://www.orthodb.org/v10?query=116533at7898	MKI67 FHA domain-interacting nucleolar phosphoprotein
116533at7898	Duplicated	NC_056605.1	23766749	23770065	+	337.4	194	https://www.orthodb.org/v10?query=116533at7898	MKI67 FHA domain-interacting nucleolar phosphoprotein
116553at7898	Complete	NC_056613.1	23695329	23697338	+	279.3	158	https://www.orthodb.org/v10?query=116553at7898	1,2-dihydroxy-3-keto-5-methylthiopentene dioxygenase
116623at7898	Duplicated	NC_056591.1	15373873	15374974	+	390.2	208	https://www.orthodb.org/v10?query=116623at7898	Ras homolog family member V
116623at7898	Duplicated	NC_056616.1	16548347	16549520	+	395.7	208	https://www.orthodb.org/v10?query=116623at7898	Ras homolog family member V
116649at7898	Duplicated	NC_056591.1	15944397	15946884	+	358.0	227	https://www.orthodb.org/v10?query=116649at7898	KATNB1-like protein 1
116649at7898	Duplicated	NC_056616.1	17013377	17015725	+	355.8	233	https://www.orthodb.org/v10?query=116649at7898	KATNB1-like protein 1
116723at7898	Complete	NW_024879235.1	204405	207696	-	334.5	181	https://www.orthodb.org/v10?query=116723at7898	Claudin
116741at7898	Duplicated	NC_056576.1	36498339	36503134	-	372.7	208	https://www.orthodb.org/v10?query=116741at7898	sperm-associated antigen 7
116741at7898	Duplicated	NC_056601.1	27123861	27126929	-	331.2	185	https://www.orthodb.org/v10?query=116741at7898	sperm-associated antigen 7
116813at7898	Duplicated	NC_056578.1	22557739	22559252	+	304.3	158
116813at7898	Duplicated	NC_056603.1	22614367	22615799	+	306.1	158
116829at7898	Fragmented	NC_056576.1	9355102	9361908	-	144.5	116	https://www.orthodb.org/v10?query=116829at7898	factor in the germline alpha
116833at7898	Duplicated	NC_056593.1	9920388	9922988	-	330.6	182	https://www.orthodb.org/v10?query=116833at7898	Regulatory factor X-associated ankyrin-containing protein
116833at7898	Duplicated	NC_056618.1	23475574	23476769	-	319.8	182	https://www.orthodb.org/v10?query=116833at7898	Regulatory factor X-associated ankyrin-containing protein
116841at7898	Duplicated	NC_056573.1	14966897	14969302	+	291.0	159	https://www.orthodb.org/v10?query=116841at7898	BAG family molecular chaperone regulator 1
116841at7898	Duplicated	NC_056598.1	17539595	17540955	+	304.1	159	https://www.orthodb.org/v10?query=116841at7898	BAG family molecular chaperone regulator 1
116855at7898	Duplicated	NC_056588.1	14907230	14908900	+	209.1	159	https://www.orthodb.org/v10?query=116855at7898	cyclin-dependent kinase 2-interacting protein
116855at7898	Duplicated	NC_056613.1	16343070	16344243	+	218.9	162	https://www.orthodb.org/v10?query=116855at7898	cyclin-dependent kinase 2-interacting protein
116988at7898	Duplicated	NC_056595.1	13257944	13262158	+	318.1	175	https://www.orthodb.org/v10?query=116988at7898	mitochondrial import inner membrane translocase subunit Tim21
116988at7898	Duplicated	NC_056620.1	11463761	11466726	+	322.0	171	https://www.orthodb.org/v10?query=116988at7898	mitochondrial import inner membrane translocase subunit Tim21
117049at7898	Complete	NC_056608.1	14811664	14812498	+	279.4	160	https://www.orthodb.org/v10?query=117049at7898	armadillo repeat-containing protein 7
117074at7898	Duplicated	NC_056576.1	33263107	33263736	+	274.2	184	https://www.orthodb.org/v10?query=117074at7898	protein MIS12 homolog
117074at7898	Duplicated	NC_056601.1	22343056	22343685	+	277.1	184	https://www.orthodb.org/v10?query=117074at7898	protein MIS12 homolog
117085at7898	Duplicated	NC_056588.1	9832871	9834769	+	375.0	198
117085at7898	Duplicated	NC_056613.1	11239182	11241000	+	375.8	198
117097at7898	Complete	NC_056597.1	606662	615879	+	300.6	217	https://www.orthodb.org/v10?query=117097at7898	Transmembrane protein 192
117126at7898	Duplicated	NC_056577.1	16783565	16790441	-	314.1	139	https://www.orthodb.org/v10?query=117126at7898	LIM domain transcription factor LMO4
117126at7898	Duplicated	NW_024879260.1	51076	58184	+	314.1	139	https://www.orthodb.org/v10?query=117126at7898	LIM domain transcription factor LMO4
117177at7898	Duplicated	NC_056581.1	11277237	11278451	-	287.3	165
117177at7898	Duplicated	NC_056606.1	14327271	14328436	-	288.2	165
117217at7898	Complete	NC_056582.1	6801184	6803286	+	340.6	207	https://www.orthodb.org/v10?query=117217at7898	peroxisomal membrane protein 11C
117262at7898	Complete	NC_056615.1	11253123	11254733	+	308.6	152	https://www.orthodb.org/v10?query=117262at7898	protein Simiate
117272at7898	Complete	NC_056589.1	25856345	25859061	+	382.3	178	https://www.orthodb.org/v10?query=117272at7898	60S ribosome subunit biogenesis protein NIP7 homolog
117297at7898	Complete	NC_056584.1	9797243	9799787	+	293.4	172
117314at7898	Duplicated	NC_056572.1	1569239	1570946	-	311.3	185	https://www.orthodb.org/v10?query=117314at7898	Ubiquitin carboxyl-terminal hydrolase
117314at7898	Duplicated	NC_056597.1	1970148	1972205	-	310.1	184	https://www.orthodb.org/v10?query=117314at7898	Ubiquitin carboxyl-terminal hydrolase
117426at7898	Complete	NC_056594.1	4012608	4015903	+	304.1	150	https://www.orthodb.org/v10?query=117426at7898	ubiquitin-conjugating enzyme E2 T
117446at7898	Duplicated	NC_056585.1	11883438	11884907	-	219.6	176	https://www.orthodb.org/v10?query=117446at7898	DNA damage-inducible transcript 4-like protein
117446at7898	Duplicated	NC_056610.1	10771744	10772959	+	226.5	166	https://www.orthodb.org/v10?query=117446at7898	DNA damage-inducible transcript 4-like protein
117480at7898	Duplicated	NC_056586.1	3547445	3548185	-	359.0	229	https://www.orthodb.org/v10?query=117480at7898	claudin-4-like
117480at7898	Duplicated	NC_056611.1	5662580	5663320	-	356.8	229	https://www.orthodb.org/v10?query=117480at7898	claudin-4-like
117505at7898	Duplicated	NC_056578.1	9362478	9364933	+	363.3	217
117505at7898	Duplicated	NC_056603.1	11121034	11124103	-	370.1	218
117611at7898	Duplicated	NC_056590.1	19903225	19907574	-	344.5	157	https://www.orthodb.org/v10?query=117611at7898	Trafficking protein particle complex subunit
117611at7898	Duplicated	NC_056615.1	11768887	11774506	-	336.6	157	https://www.orthodb.org/v10?query=117611at7898	Trafficking protein particle complex subunit
117616at7898	Complete	NC_056573.1	4936855	4939336	-	303.1	156	https://www.orthodb.org/v10?query=117616at7898	U3 small nucleolar ribonucleoprotein protein IMP3
117657at7898	Complete	NC_056572.1	15313947	15320269	-	312.3	185	https://www.orthodb.org/v10?query=117657at7898	N-6 adenine-specific DNA methyltransferase 1
117662at7898	Duplicated	NC_056592.1	3718560	3720016	+	250.6	185	https://www.orthodb.org/v10?query=117662at7898	uncharacterized protein LOC111569826
117662at7898	Duplicated	NC_056617.1	4163694	4167271	+	252.0	186	https://www.orthodb.org/v10?query=117662at7898	uncharacterized protein LOC111569826
117664at7898	Complete	NW_024879364.1	135850	137673	+	311.1	181
117699at7898	Complete	NC_056598.1	9086990	9089367	+	274.9	179	https://www.orthodb.org/v10?query=117699at7898	tRNA wybutosine-synthesizing protein 3 homolog
117726at7898	Duplicated	NC_056578.1	9959568	9963120	+	280.0	135	https://www.orthodb.org/v10?query=117726at7898	Mitochondrial inner membrane protease subunit
117726at7898	Duplicated	NC_056603.1	10473608	10476762	-	270.1	139	https://www.orthodb.org/v10?query=117726at7898	Mitochondrial inner membrane protease subunit
117787at7898	Complete	NC_056617.1	12909788	12912103	-	322.1	165	https://www.orthodb.org/v10?query=117787at7898	Mitochondrial ribosomal protein L22
117824at7898	Complete	NC_056585.1	8776393	8778288	-	385.7	188	https://www.orthodb.org/v10?query=117824at7898	uncharacterized protein LOC102214833
117911at7898	Duplicated	NC_056576.1	33924002	33925085	-	311.4	169	https://www.orthodb.org/v10?query=117911at7898	ubiquitin-fold modifier-conjugating enzyme 1
117911at7898	Duplicated	NC_056601.1	23248300	23249448	-	327.5	171	https://www.orthodb.org/v10?query=117911at7898	ubiquitin-fold modifier-conjugating enzyme 1
117931at7898	Duplicated	NC_056576.1	15656454	15658557	-	264.6	127	https://www.orthodb.org/v10?query=117931at7898	E3 ubiquitin-protein ligase RNF181
117931at7898	Duplicated	NC_056601.1	6529052	6530387	-	246.3	127	https://www.orthodb.org/v10?query=117931at7898	E3 ubiquitin-protein ligase RNF181
117934at7898	Duplicated	NC_056581.1	4253595	4255672	-	292.4	141	https://www.orthodb.org/v10?query=117934at7898	NADH dehydrogenase 
117934at7898	Duplicated	NC_056606.1	6809746	6814283	-	302.9	153	https://www.orthodb.org/v10?query=117934at7898	NADH dehydrogenase 
118003at7898	Duplicated	NC_056573.1	17706207	17707535	+	302.9	184
118003at7898	Duplicated	NC_056598.1	19981143	19982539	+	299.9	190
118023at7898	Duplicated	NC_056589.1	4745559	4755246	+	307.9	167	https://www.orthodb.org/v10?query=118023at7898	Phosphotyrosine interaction domain containing 1
118023at7898	Duplicated	NC_056614.1	3319723	3329295	+	296.1	167	https://www.orthodb.org/v10?query=118023at7898	Phosphotyrosine interaction domain containing 1
118061at7898	Complete	NC_056614.1	17410860	17411420	-	251.2	126	https://www.orthodb.org/v10?query=118061at7898	uncharacterized protein C15orf61 homolog
118071at7898	Duplicated	NC_056573.1	7492773	7496161	-	196.9	126	https://www.orthodb.org/v10?query=118071at7898	thioredoxin domain-containing protein 12
118071at7898	Duplicated	NC_056598.1	8164687	8169102	-	227.3	109	https://www.orthodb.org/v10?query=118071at7898	thioredoxin domain-containing protein 12
118095at7898	Complete	NC_056613.1	22190563	22191361	+	388.9	190	https://www.orthodb.org/v10?query=118095at7898	glutathione peroxidase 2
118107at7898	Duplicated	NC_056590.1	23882254	23884245	-	264.4	190	https://www.orthodb.org/v10?query=118107at7898	uncharacterized protein C1orf109 homolog
118107at7898	Duplicated	NC_056615.1	17310385	17311136	-	263.9	178	https://www.orthodb.org/v10?query=118107at7898	uncharacterized protein C1orf109 homolog
118122at7898	Complete	NC_056616.1	24378633	24380557	-	286.9	162	https://www.orthodb.org/v10?query=118122at7898	UPF0598 protein C8orf82 homolog
118130at7898	Duplicated	NC_056582.1	3497773	3500019	+	361.6	197
118130at7898	Duplicated	NC_056607.1	3094736	3096353	+	350.8	197
118146at7898	Duplicated	NC_056586.1	16183322	16190211	-	299.1	225	https://www.orthodb.org/v10?query=118146at7898	coiled-coil domain-containing protein 92
118146at7898	Duplicated	NC_056611.1	17797198	17803048	-	300.9	196	https://www.orthodb.org/v10?query=118146at7898	coiled-coil domain-containing protein 92
118176at7898	Duplicated	NC_056587.1	5367671	5375322	-	299.2	151	https://www.orthodb.org/v10?query=118176at7898	Mitochondrial ribosomal protein L13
118176at7898	Duplicated	NC_056612.1	10885957	10890783	-	304.6	152	https://www.orthodb.org/v10?query=118176at7898	Mitochondrial ribosomal protein L13
118181at7898	Duplicated	NC_056581.1	13996928	13998445	+	235.8	150	https://www.orthodb.org/v10?query=118181at7898	pleckstrin homology domain-containing family B member 1-like
118181at7898	Duplicated	NC_056606.1	17332102	17333776	-	203.1	150	https://www.orthodb.org/v10?query=118181at7898	pleckstrin homology domain-containing family B member 1-like
118207at7898	Duplicated	NC_056581.1	17153581	17155084	-	353.7	175	https://www.orthodb.org/v10?query=118207at7898	dual specificity protein phosphatase 26
118207at7898	Duplicated	NC_056606.1	20748711	20750480	-	354.8	175	https://www.orthodb.org/v10?query=118207at7898	dual specificity protein phosphatase 26
118274at7898	Complete	NC_056607.1	3319008	3322654	-	355.5	213	https://www.orthodb.org/v10?query=118274at7898	Tetraspanin
118296at7898	Complete	NC_056582.1	21030932	21035120	-	304.9	146
118342at7898	Complete	NC_056620.1	20624411	20626173	-	383.6	201	https://www.orthodb.org/v10?query=118342at7898	dephospho-CoA kinase domain-containing protein
118393at7898	Complete	NC_056605.1	4536656	4539316	+	269.1	148	https://www.orthodb.org/v10?query=118393at7898	putative ribonuclease
118403at7898	Duplicated	NC_056577.1	22219775	22227628	-	246.4	140	https://www.orthodb.org/v10?query=118403at7898	regulator of G-protein signaling 8-like
118403at7898	Duplicated	NC_056602.1	19236487	19242036	-	256.5	140	https://www.orthodb.org/v10?query=118403at7898	regulator of G-protein signaling 8-like
118421at7898	Duplicated	NC_056578.1	14737851	14742878	-	306.9	158	https://www.orthodb.org/v10?query=118421at7898	ADP-ribosylation factor-like protein 2
118421at7898	Duplicated	NC_056603.1	14570849	14572313	-	304.2	158	https://www.orthodb.org/v10?query=118421at7898	ADP-ribosylation factor-like protein 2
118434at7898	Duplicated	NC_056578.1	7212199	7214728	-	281.0	152	https://www.orthodb.org/v10?query=118434at7898	protein TEX261
118434at7898	Duplicated	NC_056603.1	7100785	7104982	-	280.8	152	https://www.orthodb.org/v10?query=118434at7898	protein TEX261
118484at7898	Duplicated	NC_056575.1	4417755	4435622	-	246.5	211	https://www.orthodb.org/v10?query=118484at7898	myoD family inhibitor domain-containing protein
118484at7898	Duplicated	NC_056600.1	5637838	5656188	+	215.9	197	https://www.orthodb.org/v10?query=118484at7898	myoD family inhibitor domain-containing protein
118547at7898	Complete	NC_056589.1	11151725	11163057	+	317.4	161	https://www.orthodb.org/v10?query=118547at7898	DNA replication complex GINS protein PSF2
118569at7898	Duplicated	NC_056585.1	16714022	16717519	-	303.6	165	https://www.orthodb.org/v10?query=118569at7898	tetratricopeptide repeat protein 9C
118569at7898	Duplicated	NC_056610.1	14873707	14876624	-	293.4	165	https://www.orthodb.org/v10?query=118569at7898	tetratricopeptide repeat protein 9C
118589at7898	Complete	NC_056598.1	15944679	15946329	+	325.9	235	https://www.orthodb.org/v10?query=118589at7898	selenoprotein Pb-like
118600at7898	Duplicated	NC_056595.1	7639691	7658430	-	291.5	155	https://www.orthodb.org/v10?query=118600at7898	Eukaryotic translation elongation factor 1 epsilon 1
118600at7898	Duplicated	NC_056620.1	6466476	6478472	-	292.1	155	https://www.orthodb.org/v10?query=118600at7898	Eukaryotic translation elongation factor 1 epsilon 1
118603at7898	Complete	NC_056579.1	25753270	25756104	-	274.3	147
118613at7898	Duplicated	NC_056591.1	15389680	15390500	-	279.3	159	https://www.orthodb.org/v10?query=118613at7898	Phosphatidylinositol glycan anchor biosynthesis, class H
118613at7898	Duplicated	NC_056616.1	16562382	16563201	-	278.4	158	https://www.orthodb.org/v10?query=118613at7898	Phosphatidylinositol glycan anchor biosynthesis, class H
118661at7898	Missing
118679at7898	Duplicated	NC_056575.1	14637039	14645905	+	445.7	273	https://www.orthodb.org/v10?query=118679at7898	myogenic factor 6
118679at7898	Duplicated	NC_056600.1	16231215	16239968	+	443.1	276	https://www.orthodb.org/v10?query=118679at7898	myogenic factor 6
118698at7898	Duplicated	NC_056587.1	11437895	11438689	-	302.6	217	https://www.orthodb.org/v10?query=118698at7898	ribonuclease P protein subunit p38
118698at7898	Duplicated	NC_056612.1	16640231	16641049	-	301.6	221	https://www.orthodb.org/v10?query=118698at7898	ribonuclease P protein subunit p38
118733at7898	Duplicated	NC_056575.1	10867777	10871924	-	316.0	161	https://www.orthodb.org/v10?query=118733at7898	protein BTG1
118733at7898	Duplicated	NC_056600.1	12766116	12770250	-	318.9	161	https://www.orthodb.org/v10?query=118733at7898	protein BTG1
