# BUSCO version is: 5.2.2 
# The lineage dataset is: actinopterygii_odb10 (Creation date: 2021-02-19, number of genomes: 26, number of BUSCOs: 3640)
# Busco id	Status	Sequence	Gene Start	Gene End	Strand	Score	Length	OrthoDB url	Description
105095at7898	Fragmented	NW_015505449.1	1814376	1818526	-	213.4	190	https://www.orthodb.org/v10?query=105095at7898	transmembrane protein 241
105135at7898	Complete	NW_015505282.1	508507	533409	+	378.2	246	https://www.orthodb.org/v10?query=105135at7898	fetuin-B-like
105171at7898	Duplicated	NW_015505184.1	2203250	2205407	+	416.7	214	https://www.orthodb.org/v10?query=105171at7898	Ribosomal protein L7
105171at7898	Duplicated	NW_015505585.1	255031	257129	+	413.6	214	https://www.orthodb.org/v10?query=105171at7898	Ribosomal protein L7
105186at7898	Complete	NW_015506753.1	108893	124294	-	322.9	183	https://www.orthodb.org/v10?query=105186at7898	dnaJ homolog subfamily C member 8
105215at7898	Duplicated	NW_015505197.1	1392706	1398038	-	437.6	257	https://www.orthodb.org/v10?query=105215at7898	ventral anterior homeobox 1
105215at7898	Duplicated	NW_015505233.1	4031567	4036785	-	442.1	257	https://www.orthodb.org/v10?query=105215at7898	ventral anterior homeobox 1
105249at7898	Complete	NW_015506151.1	462920	466186	+	328.4	190
105260at7898	Duplicated	NW_015505402.1	1398916	1400710	+	288.0	159
105260at7898	Duplicated	NW_015505672.1	1075231	1077241	+	283.7	159
105284at7898	Complete	NW_015505792.1	679088	682486	+	392.4	198	https://www.orthodb.org/v10?query=105284at7898	folate receptor beta
105324at7898	Complete	NW_015506017.1	170082	177516	+	400.2	205	https://www.orthodb.org/v10?query=105324at7898	phosphoserine phosphatase
105343at7898	Duplicated	NW_015505244.1	1557822	1566298	+	357.3	211	https://www.orthodb.org/v10?query=105343at7898	protein shisa-2 homolog
105343at7898	Duplicated	NW_015505318.1	637426	646358	-	359.5	212	https://www.orthodb.org/v10?query=105343at7898	protein shisa-2 homolog
105408at7898	Complete	NW_015505783.1	93162	98137	+	342.9	185	https://www.orthodb.org/v10?query=105408at7898	Ring finger protein 114
105453at7898	Duplicated	NW_015505217.1	1215577	1224697	+	368.3	192	https://www.orthodb.org/v10?query=105453at7898	Ets homologous factor
105453at7898	Duplicated	NW_015505229.1	1013423	1018033	+	373.1	195	https://www.orthodb.org/v10?query=105453at7898	Ets homologous factor
105488at7898	Duplicated	NW_015505345.1	976309	979991	-	338.8	179	https://www.orthodb.org/v10?query=105488at7898	thymidylate kinase
105488at7898	Duplicated	NW_015505623.1	953575	956052	+	336.1	179	https://www.orthodb.org/v10?query=105488at7898	thymidylate kinase
105503at7898	Duplicated	NW_015505401.1	2701827	2705083	-	310.2	178	https://www.orthodb.org/v10?query=105503at7898	EMG1 N1-specific pseudouridine methyltransferase
105503at7898	Duplicated	NW_015506580.1	28579	29995	-	361.4	191	https://www.orthodb.org/v10?query=105503at7898	EMG1 N1-specific pseudouridine methyltransferase
105504at7898	Complete	NW_015506092.1	347640	352139	+	143.4	171	https://www.orthodb.org/v10?query=105504at7898	kinetochore protein Spc25
105551at7898	Complete	NW_015505810.1	167537	169557	-	351.1	220	https://www.orthodb.org/v10?query=105551at7898	Ring finger protein 170
105584at7898	Duplicated	NW_015505493.1	439529	450730	+	477.4	227
105584at7898	Duplicated	NW_015507263.1	24354	27386	-	484.7	227
105591at7898	Complete	NW_015505874.1	949803	954212	+	430.0	285	https://www.orthodb.org/v10?query=105591at7898	splicing factor 3B subunit 4
105637at7898	Duplicated	NW_015505787.1	228624	232856	-	360.0	194	https://www.orthodb.org/v10?query=105637at7898	Phospholipid scramblase
105637at7898	Duplicated	NW_015505813.1	87215	97445	-	314.1	192	https://www.orthodb.org/v10?query=105637at7898	Phospholipid scramblase
105664at7898	Duplicated	NW_015505315.1	1284501	1287182	+	347.1	220	https://www.orthodb.org/v10?query=105664at7898	regulator of G-protein signaling 9-binding protein B-like
105664at7898	Duplicated	NW_015505433.1	923474	926177	-	348.0	220	https://www.orthodb.org/v10?query=105664at7898	regulator of G-protein signaling 9-binding protein B-like
105670at7898	Complete	NW_015505218.1	1303495	1309776	-	421.2	230	https://www.orthodb.org/v10?query=105670at7898	protein YIPF5
105789at7898	Complete	NW_015505202.1	41701	42423	-	407.6	204	https://www.orthodb.org/v10?query=105789at7898	mediator of RNA polymerase II transcription subunit 7
105792at7898	Complete	NW_015505244.1	1757605	1759905	+	337.3	191	https://www.orthodb.org/v10?query=105792at7898	Pancreatic and duodenal homeobox 1
105898at7898	Duplicated	NW_015506418.1	91228	98463	+	262.8	178	https://www.orthodb.org/v10?query=105898at7898	endoplasmic reticulum resident protein 27
105898at7898	Duplicated	NW_015506916.1	110812	113376	+	291.0	193	https://www.orthodb.org/v10?query=105898at7898	endoplasmic reticulum resident protein 27
105907at7898	Complete	NW_015505245.1	1690076	1692171	-	288.6	198	https://www.orthodb.org/v10?query=105907at7898	RAD52 motif-containing protein 1
106003at7898	Complete	NW_015505523.1	2544295	2545943	-	338.0	207	https://www.orthodb.org/v10?query=106003at7898	Williams-Beuren syndrome chromosomal region 27 protein
106052at7898	Fragmented	NW_015505368.1	610924	613434	-	368.9	185	https://www.orthodb.org/v10?query=106052at7898	collectin-11 isoform X1
106078at7898	Missing
106079at7898	Duplicated	NW_015506857.1	96384	120037	-	404.5	254	https://www.orthodb.org/v10?query=106079at7898	transmembrane protein 255B
106079at7898	Duplicated	NW_015507122.1	113680	130477	-	405.2	266	https://www.orthodb.org/v10?query=106079at7898	transmembrane protein 255B
106177at7898	Duplicated	NW_015505492.1	94621	98919	+	445.9	247	https://www.orthodb.org/v10?query=106177at7898	myozenin-1
106177at7898	Duplicated	NW_015506435.1	157617	161818	-	446.2	247	https://www.orthodb.org/v10?query=106177at7898	myozenin-1
106239at7898	Complete	NW_015505436.1	1658033	1666297	+	407.8	223
106267at7898	Duplicated	NW_015505225.1	1316045	1318010	+	395.9	231	https://www.orthodb.org/v10?query=106267at7898	Mitochondrial ribosomal protein L28
106267at7898	Duplicated	NW_015505675.1	144215	146255	+	429.6	231	https://www.orthodb.org/v10?query=106267at7898	Mitochondrial ribosomal protein L28
106334at7898	Complete	NW_015505384.1	305957	313991	+	484.9	289	https://www.orthodb.org/v10?query=106334at7898	negative elongation factor E
106364at7898	Duplicated	NW_015505205.1	2047741	2049349	-	276.5	179	https://www.orthodb.org/v10?query=106364at7898	N-acetyltransferase 9
106364at7898	Duplicated	NW_015505215.1	2765437	2767020	-	293.8	179	https://www.orthodb.org/v10?query=106364at7898	N-acetyltransferase 9
106489at7898	Duplicated	NW_015505315.1	400655	411893	+	621.6	459	https://www.orthodb.org/v10?query=106489at7898	leucine-rich repeat-containing protein 14-like
106489at7898	Duplicated	NW_015516707.1	329	3508	-	528.6	421	https://www.orthodb.org/v10?query=106489at7898	leucine-rich repeat-containing protein 14-like
106506at7898	Duplicated	NW_015506773.1	28715	60887	+	322.3	179	https://www.orthodb.org/v10?query=106506at7898	RAB28, member RAS oncogene family
106506at7898	Duplicated	NW_015507078.1	18408	41607	+	275.4	148	https://www.orthodb.org/v10?query=106506at7898	RAB28, member RAS oncogene family
106554at7898	Complete	NW_015506961.1	32182	34944	+	414.2	237	https://www.orthodb.org/v10?query=106554at7898	regulator of microtubule dynamics protein 1
106566at7898	Duplicated	NW_015505264.1	884026	885057	-	533.2	287
106566at7898	Duplicated	NW_015505305.1	1029912	1030943	-	534.7	288
106589at7898	Complete	NW_015505792.1	629537	638880	+	269.1	144	https://www.orthodb.org/v10?query=106589at7898	Eukaryotic translation initiation factor 3 subunit K
106597at7898	Duplicated	NW_015505328.1	1128149	1130206	+	444.9	198	https://www.orthodb.org/v10?query=106597at7898	vacuolar protein sorting-associated protein 28 homolog
106597at7898	Duplicated	NW_015505340.1	1193803	1197894	+	416.3	185	https://www.orthodb.org/v10?query=106597at7898	vacuolar protein sorting-associated protein 28 homolog
106669at7898	Duplicated	NW_015505430.1	435917	436869	+	363.6	234	https://www.orthodb.org/v10?query=106669at7898	N-acetyltransferase 14
106669at7898	Duplicated	NW_015505552.1	543255	545422	-	367.5	233	https://www.orthodb.org/v10?query=106669at7898	N-acetyltransferase 14
106697at7898	Complete	NW_015505214.1	2229566	2239689	-	379.1	207	https://www.orthodb.org/v10?query=106697at7898	Enoyl CoA hydratase domain containing 2
106707at7898	Missing
106718at7898	Complete	NW_015505223.1	2486424	2490818	-	286.5	212	https://www.orthodb.org/v10?query=106718at7898	migration and invasion-inhibitory protein
106763at7898	Complete	NW_015505410.1	1059532	1064405	-	343.7	188	https://www.orthodb.org/v10?query=106763at7898	Ubiquitin carboxyl-terminal hydrolase
106801at7898	Complete	NW_015505354.1	346087	348663	-	293.4	221	https://www.orthodb.org/v10?query=106801at7898	protein lifeguard 1-like
106865at7898	Duplicated	NW_015505234.1	1109896	1112214	-	291.5	190	https://www.orthodb.org/v10?query=106865at7898	arpin
106865at7898	Duplicated	NW_015505404.1	1035582	1037550	-	317.2	188	https://www.orthodb.org/v10?query=106865at7898	arpin
106887at7898	Duplicated	NW_015505258.1	290084	294901	-	387.5	188
106887at7898	Duplicated	NW_015505470.1	829322	833955	+	345.8	185
106887at7898	Duplicated	NW_015505490.1	719750	721877	+	385.3	188
106887at7898	Duplicated	NW_015505746.1	627164	630309	-	336.6	185
107030at7898	Complete	NW_015505385.1	618783	678348	+	302.5	175	https://www.orthodb.org/v10?query=107030at7898	Phosphatidylethanolamine N-methyltransferase
107099at7898	Duplicated	NW_015505189.1	2538021	2538773	+	341.5	190	https://www.orthodb.org/v10?query=107099at7898	metallo-beta-lactamase domain-containing protein 1
107099at7898	Duplicated	NW_015505203.1	202158	202865	+	291.5	186	https://www.orthodb.org/v10?query=107099at7898	metallo-beta-lactamase domain-containing protein 1
107103at7898	Duplicated	NW_015505874.1	992761	995256	+	355.3	196	https://www.orthodb.org/v10?query=107103at7898	39S ribosomal protein L24, mitochondrial
107103at7898	Duplicated	NW_015520238.1	1201	2622	+	360.3	190	https://www.orthodb.org/v10?query=107103at7898	39S ribosomal protein L24, mitochondrial
107116at7898	Duplicated	NW_015505513.1	935271	965423	+	390.0	203	https://www.orthodb.org/v10?query=107116at7898	pseudouridine-5'-phosphatase
107116at7898	Duplicated	NW_015506826.1	20572	51146	-	397.6	204	https://www.orthodb.org/v10?query=107116at7898	pseudouridine-5'-phosphatase
107236at7898	Complete	NW_015505350.1	2032388	2042134	+	190.7	94	https://www.orthodb.org/v10?query=107236at7898	trafficking protein particle complex subunit 4
107333at7898	Complete	NW_015505206.1	763196	766001	-	317.5	163	https://www.orthodb.org/v10?query=107333at7898	Mitochondrial ribosomal protein S34
107343at7898	Complete	NW_015506709.1	55114	57934	-	320.0	187	https://www.orthodb.org/v10?query=107343at7898	thioredoxin-like protein AAED1
107345at7898	Complete	NW_015505585.1	118685	119942	-	345.2	173	https://www.orthodb.org/v10?query=107345at7898	protein FAM173B-like
107354at7898	Complete	NW_015505295.1	2334854	2338388	-	376.7	195	https://www.orthodb.org/v10?query=107354at7898	Lysophospholipase II
107368at7898	Duplicated	NW_015505193.1	713764	717703	-	334.0	182
107368at7898	Duplicated	NW_015505201.1	2499272	2502166	-	330.5	182
107421at7898	Complete	NW_015505222.1	930505	942150	-	300.7	194	https://www.orthodb.org/v10?query=107421at7898	putative hydroxypyruvate isomerase
107441at7898	Complete	NW_015505754.1	1046074	1049803	+	435.5	220	https://www.orthodb.org/v10?query=107441at7898	ribosome biogenesis protein TSR3 homolog
107454at7898	Complete	NW_015505642.1	287141	288837	-	313.0	183
107461at7898	Complete	NW_015505868.1	255135	257266	-	444.8	206	https://www.orthodb.org/v10?query=107461at7898	protein SCO1 homolog, mitochondrial
107468at7898	Duplicated	NW_015505264.1	218544	241958	-	286.4	207	https://www.orthodb.org/v10?query=107468at7898	Zinc finger, C2HC-type containing 1A
107468at7898	Duplicated	NW_015505305.1	284342	317288	-	307.7	216	https://www.orthodb.org/v10?query=107468at7898	Zinc finger, C2HC-type containing 1A
107524at7898	Duplicated	NW_015505197.1	663820	666357	+	383.7	205	https://www.orthodb.org/v10?query=107524at7898	Survival motor neuron domain containing 1
107524at7898	Duplicated	NW_015505233.1	3323851	3325764	+	384.6	205	https://www.orthodb.org/v10?query=107524at7898	Survival motor neuron domain containing 1
107541at7898	Duplicated	NW_015505679.1	531037	535549	-	358.6	186	https://www.orthodb.org/v10?query=107541at7898	protein FRG1
107541at7898	Duplicated	NW_015506027.1	272061	278766	+	363.0	213	https://www.orthodb.org/v10?query=107541at7898	protein FRG1
107546at7898	Duplicated	NW_015505492.1	1240136	1243072	+	299.8	242	https://www.orthodb.org/v10?query=107546at7898	centriole, cilia and spindle-associated protein
107546at7898	Duplicated	NW_015505640.1	548133	549991	-	273.1	238	https://www.orthodb.org/v10?query=107546at7898	centriole, cilia and spindle-associated protein
107562at7898	Duplicated	NW_015505350.1	1206459	1218964	+	185.9	143	https://www.orthodb.org/v10?query=107562at7898	capZ-interacting protein-like
107562at7898	Duplicated	NW_015505969.1	1162424	1172530	-	189.4	142	https://www.orthodb.org/v10?query=107562at7898	capZ-interacting protein-like
107599at7898	Duplicated	NW_015505194.1	1049477	1068396	+	256.5	128	https://www.orthodb.org/v10?query=107599at7898	RAB32a, member RAS oncogene family
107599at7898	Duplicated	NW_015505480.1	849783	870643	+	258.8	128	https://www.orthodb.org/v10?query=107599at7898	RAB32a, member RAS oncogene family
107600at7898	Missing
107772at7898	Duplicated	NW_015505443.1	766653	774770	-	313.2	189	https://www.orthodb.org/v10?query=107772at7898	transmembrane emp24 domain-containing protein 1-like
107772at7898	Duplicated	NW_015505512.1	838223	845814	-	324.6	189	https://www.orthodb.org/v10?query=107772at7898	transmembrane emp24 domain-containing protein 1-like
107772at7898	Duplicated	NW_015505913.1	306918	310944	+	351.0	189	https://www.orthodb.org/v10?query=107772at7898	transmembrane emp24 domain-containing protein 1-like
107772at7898	Duplicated	NW_015506730.1	27050	30501	-	360.7	189	https://www.orthodb.org/v10?query=107772at7898	transmembrane emp24 domain-containing protein 1-like
107800at7898	Duplicated	NW_015505674.1	967681	970186	+	435.6	222	https://www.orthodb.org/v10?query=107800at7898	transmembrane protein 267
107800at7898	Duplicated	NW_015505695.1	155886	160982	+	437.1	222	https://www.orthodb.org/v10?query=107800at7898	transmembrane protein 267
107811at7898	Duplicated	NW_015505285.1	1686386	1690275	+	270.2	174	https://www.orthodb.org/v10?query=107811at7898	transmembrane protein 72
107811at7898	Duplicated	NW_015506104.1	399179	403590	-	271.3	193	https://www.orthodb.org/v10?query=107811at7898	transmembrane protein 72
107825at7898	Complete	NW_015505464.1	555305	557185	-	337.7	224
107913at7898	Complete	NW_015507066.1	71634	85077	-	288.7	199	https://www.orthodb.org/v10?query=107913at7898	latexin isoform X1
107921at7898	Complete	NW_015505291.1	325279	333277	+	274.1	179	https://www.orthodb.org/v10?query=107921at7898	DnaJ (Hsp40) homolog, subfamily C, member 4
107928at7898	Duplicated	NW_015505250.1	126862	127983	+	234.3	193	https://www.orthodb.org/v10?query=107928at7898	uncharacterized protein C6orf203 homolog
107928at7898	Duplicated	NW_015505285.1	608745	609843	-	229.2	178	https://www.orthodb.org/v10?query=107928at7898	uncharacterized protein C6orf203 homolog
107943at7898	Complete	NW_015505432.1	606601	610812	+	411.8	215	https://www.orthodb.org/v10?query=107943at7898	ribosome maturation protein SBDS
107997at7898	Duplicated	NW_015505523.1	2541651	2542586	+	370.6	264	https://www.orthodb.org/v10?query=107997at7898	claudin-4-like
107997at7898	Duplicated	NW_015513981.1	837	1514	-	327.7	209	https://www.orthodb.org/v10?query=107997at7898	claudin-4-like
108007at7898	Duplicated	NW_015505598.1	1140770	1141819	-	558.2	297	https://www.orthodb.org/v10?query=108007at7898	P2Y purinoceptor 12-like
108007at7898	Duplicated	NW_015506946.1	28554	29624	-	551.8	297	https://www.orthodb.org/v10?query=108007at7898	P2Y purinoceptor 12-like
108024at7898	Complete	NW_015505216.1	4291919	4294578	+	298.4	169	https://www.orthodb.org/v10?query=108024at7898	B9 domain-containing protein 1
108025at7898	Complete	NW_015505209.1	114087	116681	-	386.6	194
108047at7898	Duplicated	NW_015505194.1	3781040	3783030	-	392.6	215	https://www.orthodb.org/v10?query=108047at7898	transmembrane protein 179
108047at7898	Duplicated	NW_015505502.1	765874	770852	+	453.0	216	https://www.orthodb.org/v10?query=108047at7898	transmembrane protein 179
108047at7898	Duplicated	NW_015506481.1	98330	102858	-	457.5	216	https://www.orthodb.org/v10?query=108047at7898	transmembrane protein 179
108069at7898	Duplicated	NW_015505395.1	671207	683049	-	375.2	198	https://www.orthodb.org/v10?query=108069at7898	NADH dehydrogenase 
108069at7898	Duplicated	NW_015506545.1	296223	308784	-	383.2	198	https://www.orthodb.org/v10?query=108069at7898	NADH dehydrogenase 
108077at7898	Complete	NW_015505774.1	736604	739943	-	382.2	202	https://www.orthodb.org/v10?query=108077at7898	Mitochondrial ribosomal protein L16
108189at7898	Duplicated	NW_015505188.1	1956923	1958787	+	352.3	195	https://www.orthodb.org/v10?query=108189at7898	rRNA methyltransferase 2, mitochondrial
108189at7898	Duplicated	NW_015505216.1	2814396	2816884	-	355.1	195	https://www.orthodb.org/v10?query=108189at7898	rRNA methyltransferase 2, mitochondrial
108265at7898	Fragmented	NW_015505210.1	4641981	4643547	+	275.1	153	https://www.orthodb.org/v10?query=108265at7898	potassium channel subfamily K member 6
108387at7898	Duplicated	NW_015505485.1	515804	516908	-	479.2	249	https://www.orthodb.org/v10?query=108387at7898	complement C1q tumor necrosis factor-related protein 2
