# BUSCO version is: 5.2.2 
# The lineage dataset is: actinopterygii_odb10 (Creation date: 2021-02-19, number of genomes: 26, number of BUSCOs: 3640)
# Busco id	Status	Sequence	Gene Start	Gene End	Strand	Score	Length	OrthoDB url	Description
104624at7898	Duplicated	NC_056714.1	22907511	22908799	+	290.6	173	https://www.orthodb.org/v10?query=104624at7898	elongator complex protein 6
104647at7898	Complete	NC_056699.1	24398946	24407223	-	475.4	247
104716at7898	Complete	NC_056700.1	14152816	14153516	+	280.2	174	https://www.orthodb.org/v10?query=104716at7898	transmembrane protein 70, mitochondrial
104761at7898	Complete	NC_056720.1	2157426	2182887	+	424.8	239
104789at7898	Complete	NC_056704.1	14486629	14490345	-	348.9	201
104834at7898	Complete	NC_056719.1	8398684	8399523	-	297.1	165	https://www.orthodb.org/v10?query=104834at7898	transmembrane protein 223
104862at7898	Complete	NC_056700.1	3586208	3589358	+	388.4	233	https://www.orthodb.org/v10?query=104862at7898	mitochondrial ubiquitin ligase activator of nfkb 1-A-like
104873at7898	Complete	NC_056723.1	2580809	2583404	-	168.6	174
104918at7898	Complete	NC_056699.1	7818956	7820970	+	344.5	183	https://www.orthodb.org/v10?query=104918at7898	UPF0462 protein C4orf33 homolog isoform X1
104965at7898	Complete	NC_056723.1	10528792	10529574	+	480.5	247	https://www.orthodb.org/v10?query=104965at7898	leucine-rich repeat-containing protein 10
104983at7898	Complete	NC_056714.1	5606986	5610775	+	439.0	247	https://www.orthodb.org/v10?query=104983at7898	ethylmalonyl-CoA decarboxylase
105028at7898	Complete	NC_056723.1	14673951	14675834	-	441.8	212	https://www.orthodb.org/v10?query=105028at7898	Transmembrane protein 86A
105040at7898	Complete	NC_056712.1	26384994	26386065	-	196.5	130
105080at7898	Complete	NC_056705.1	8466276	8474601	+	404.2	221
105095at7898	Fragmented	NC_056722.1	2819655	2822247	-	198.6	166	https://www.orthodb.org/v10?query=105095at7898	transmembrane protein 241
105135at7898	Complete	NC_056720.1	14708086	14714755	-	384.0	260	https://www.orthodb.org/v10?query=105135at7898	fetuin-B-like
105171at7898	Complete	NC_056700.1	14136596	14138583	-	335.8	179	https://www.orthodb.org/v10?query=105171at7898	Ribosomal protein L7
105186at7898	Complete	NW_025048355.1	2677295	2684266	+	418.3	216	https://www.orthodb.org/v10?query=105186at7898	dnaJ homolog subfamily C member 8
105215at7898	Complete	NC_056715.1	7273066	7278190	-	446.0	256	https://www.orthodb.org/v10?query=105215at7898	ventral anterior homeobox 1
105249at7898	Complete	NC_056715.1	4451430	4454711	-	266.1	169
105260at7898	Complete	NC_056704.1	24480115	24481953	-	286.4	159
105284at7898	Complete	NW_025047826.1	459523	461037	+	350.9	176	https://www.orthodb.org/v10?query=105284at7898	folate receptor beta
105324at7898	Complete	NC_056713.1	8041486	8044521	+	406.9	205	https://www.orthodb.org/v10?query=105324at7898	phosphoserine phosphatase
105343at7898	Complete	NC_056722.1	17964585	17970262	+	359.6	210	https://www.orthodb.org/v10?query=105343at7898	protein shisa-2 homolog
105408at7898	Complete	NC_056721.1	1652782	1656379	+	346.4	185	https://www.orthodb.org/v10?query=105408at7898	Ring finger protein 114
105453at7898	Complete	NC_056723.1	5522513	5527103	+	367.8	190	https://www.orthodb.org/v10?query=105453at7898	Ets homologous factor
105488at7898	Complete	NC_056704.1	12082107	12083398	-	336.4	179	https://www.orthodb.org/v10?query=105488at7898	thymidylate kinase
105503at7898	Complete	NC_056714.1	8652219	8653526	-	254.0	191	https://www.orthodb.org/v10?query=105503at7898	EMG1 N1-specific pseudouridine methyltransferase
105504at7898	Complete	NC_056707.1	24530054	24532601	-	235.5	188	https://www.orthodb.org/v10?query=105504at7898	kinetochore protein Spc25
105551at7898	Complete	NC_056703.1	30088276	30092757	-	336.0	234	https://www.orthodb.org/v10?query=105551at7898	Ring finger protein 170
105584at7898	Complete	NC_056702.1	17632416	17636133	-	475.3	227
105591at7898	Complete	NC_056717.1	18414371	18415881	-	506.1	308	https://www.orthodb.org/v10?query=105591at7898	splicing factor 3B subunit 4
105637at7898	Complete	NC_056722.1	9466032	9468490	+	411.4	194	https://www.orthodb.org/v10?query=105637at7898	Phospholipid scramblase
105664at7898	Complete	NC_056705.1	23846320	23850338	+	345.6	220	https://www.orthodb.org/v10?query=105664at7898	regulator of G-protein signaling 9-binding protein B-like
105670at7898	Complete	NC_056719.1	15425514	15429973	+	434.5	225	https://www.orthodb.org/v10?query=105670at7898	protein YIPF5
105789at7898	Complete	NC_056712.1	21569138	21569863	+	423.6	211	https://www.orthodb.org/v10?query=105789at7898	mediator of RNA polymerase II transcription subunit 7
105792at7898	Complete	NC_056722.1	18102284	18104421	+	343.1	192	https://www.orthodb.org/v10?query=105792at7898	Pancreatic and duodenal homeobox 1
105898at7898	Complete	NW_025047902.1	588384	591034	+	252.8	178	https://www.orthodb.org/v10?query=105898at7898	endoplasmic reticulum resident protein 27
105907at7898	Complete	NC_056701.1	21926984	21929227	+	270.0	201	https://www.orthodb.org/v10?query=105907at7898	RAD52 motif-containing protein 1
106003at7898	Complete	NC_056719.1	8471686	8473289	-	234.7	174	https://www.orthodb.org/v10?query=106003at7898	Williams-Beuren syndrome chromosomal region 27 protein
106052at7898	Fragmented	NC_056715.1	14736906	14739425	-	362.6	187	https://www.orthodb.org/v10?query=106052at7898	collectin-11 isoform X1
106078at7898	Complete	NC_056711.1	1750938	1761339	-	401.4	266	https://www.orthodb.org/v10?query=106078at7898	cilia- and flagella-associated protein 36
106079at7898	Complete	NC_056699.1	2408100	2418385	-	406.8	256	https://www.orthodb.org/v10?query=106079at7898	transmembrane protein 255B
106177at7898	Complete	NC_056711.1	8056699	8060184	+	447.3	247	https://www.orthodb.org/v10?query=106177at7898	myozenin-1
106239at7898	Complete	NC_056723.1	11187779	11194555	+	415.7	223
106267at7898	Complete	NC_056713.1	10200615	10202696	-	407.2	231	https://www.orthodb.org/v10?query=106267at7898	Mitochondrial ribosomal protein L28
106334at7898	Complete	NC_056717.1	6473890	6476938	+	439.3	287	https://www.orthodb.org/v10?query=106334at7898	negative elongation factor E
106364at7898	Complete	NC_056710.1	14001177	14002809	-	331.3	179	https://www.orthodb.org/v10?query=106364at7898	N-acetyltransferase 9
106489at7898	Complete	NC_056705.1	22765761	22769048	+	639.4	463	https://www.orthodb.org/v10?query=106489at7898	leucine-rich repeat-containing protein 14-like
106506at7898	Complete	NW_025047962.1	103368	123372	+	333.1	179	https://www.orthodb.org/v10?query=106506at7898	RAB28, member RAS oncogene family
106554at7898	Complete	NC_056722.1	6011220	6013097	-	391.6	212	https://www.orthodb.org/v10?query=106554at7898	regulator of microtubule dynamics protein 1
106566at7898	Complete	NC_056722.1	19083335	19084366	-	531.1	287
106589at7898	Complete	NW_025047826.1	423566	430715	+	257.5	159	https://www.orthodb.org/v10?query=106589at7898	Eukaryotic translation initiation factor 3 subunit K
106597at7898	Complete	NC_056717.1	14432475	14434193	+	444.9	198	https://www.orthodb.org/v10?query=106597at7898	vacuolar protein sorting-associated protein 28 homolog
106669at7898	Complete	NC_056714.1	13553905	13555384	-	369.2	231	https://www.orthodb.org/v10?query=106669at7898	N-acetyltransferase 14
106697at7898	Complete	NC_056718.1	7675115	7785260	+	414.7	231	https://www.orthodb.org/v10?query=106697at7898	Enoyl CoA hydratase domain containing 2
106707at7898	Missing
106718at7898	Complete	NC_056709.1	5776645	5780016	+	288.2	219	https://www.orthodb.org/v10?query=106718at7898	migration and invasion-inhibitory protein
106763at7898	Complete	NC_056707.1	14213354	14216896	+	347.5	188	https://www.orthodb.org/v10?query=106763at7898	Ubiquitin carboxyl-terminal hydrolase
106801at7898	Complete	NC_056714.1	16240413	16243013	-	289.6	235	https://www.orthodb.org/v10?query=106801at7898	protein lifeguard 1-like
106865at7898	Complete	NC_056716.1	4015282	4016970	-	324.2	187	https://www.orthodb.org/v10?query=106865at7898	arpin
106887at7898	Duplicated	NC_056713.1	12899744	12901670	+	387.7	188
106887at7898	Duplicated	NC_056703.1	22988090	22991152	+	351.9	185
107030at7898	Complete	NW_025047932.1	1303224	1351024	-	252.4	151	https://www.orthodb.org/v10?query=107030at7898	Phosphatidylethanolamine N-methyltransferase
107099at7898	Complete	NC_056705.1	15204465	15205205	-	328.0	221	https://www.orthodb.org/v10?query=107099at7898	metallo-beta-lactamase domain-containing protein 1
107103at7898	Complete	NC_056717.1	18381577	18382809	-	357.8	190	https://www.orthodb.org/v10?query=107103at7898	39S ribosomal protein L24, mitochondrial
107116at7898	Complete	NC_056699.1	16983618	17002618	+	395.7	203	https://www.orthodb.org/v10?query=107116at7898	pseudouridine-5'-phosphatase
107236at7898	Complete	NC_056713.1	974904	976813	+	219.8	105	https://www.orthodb.org/v10?query=107236at7898	trafficking protein particle complex subunit 4
107333at7898	Complete	NC_056701.1	20328935	20330209	+	299.8	151	https://www.orthodb.org/v10?query=107333at7898	Mitochondrial ribosomal protein S34
107343at7898	Complete	NC_056706.1	534827	536877	+	309.1	187	https://www.orthodb.org/v10?query=107343at7898	thioredoxin-like protein AAED1
107345at7898	Complete	NC_056700.1	14242907	14244128	+	323.6	193	https://www.orthodb.org/v10?query=107345at7898	protein FAM173B-like
107354at7898	Missing
107368at7898	Complete	NC_056716.1	20668180	20670295	+	272.7	180
107421at7898	Complete	NC_056704.1	940615	946119	-	327.5	202	https://www.orthodb.org/v10?query=107421at7898	putative hydroxypyruvate isomerase
107441at7898	Complete	NC_056722.1	3233433	3235636	-	440.5	223	https://www.orthodb.org/v10?query=107441at7898	ribosome biogenesis protein TSR3 homolog
107454at7898	Complete	NC_056706.1	2824500	2826069	+	333.2	224
107461at7898	Complete	NC_056701.1	25853115	25855007	-	441.7	206	https://www.orthodb.org/v10?query=107461at7898	protein SCO1 homolog, mitochondrial
107468at7898	Complete	NC_056722.1	18531661	18544655	-	305.9	241	https://www.orthodb.org/v10?query=107468at7898	Zinc finger, C2HC-type containing 1A
107524at7898	Complete	NC_056715.1	6737604	6739744	+	387.1	205	https://www.orthodb.org/v10?query=107524at7898	Survival motor neuron domain containing 1
107541at7898	Complete	NC_056699.1	9894339	9898249	-	340.9	213	https://www.orthodb.org/v10?query=107541at7898	protein FRG1
107546at7898	Complete	NC_056711.1	8906641	8908677	+	301.1	249	https://www.orthodb.org/v10?query=107546at7898	centriole, cilia and spindle-associated protein
107562at7898	Complete	NC_056713.1	3567675	3576147	+	179.9	145	https://www.orthodb.org/v10?query=107562at7898	capZ-interacting protein-like
107599at7898	Complete	NC_056718.1	16800674	16813993	-	260.1	128	https://www.orthodb.org/v10?query=107599at7898	RAB32a, member RAS oncogene family
107600at7898	Complete	NC_056704.1	680653	682898	-	401.1	192	https://www.orthodb.org/v10?query=107600at7898	peroxisomal membrane protein 4
107772at7898	Duplicated	NC_056699.1	29046236	29048961	+	347.3	189	https://www.orthodb.org/v10?query=107772at7898	transmembrane emp24 domain-containing protein 1-like
107772at7898	Duplicated	NC_056701.1	6837533	6840522	-	317.5	189	https://www.orthodb.org/v10?query=107772at7898	transmembrane emp24 domain-containing protein 1-like
107800at7898	Complete	NC_056708.1	2785163	2787099	-	436.8	222	https://www.orthodb.org/v10?query=107800at7898	transmembrane protein 267
107811at7898	Complete	NC_056711.1	11219800	11223560	-	278.5	199	https://www.orthodb.org/v10?query=107811at7898	transmembrane protein 72
107825at7898	Complete	NC_056714.1	20764775	20766218	-	334.7	224
107913at7898	Complete	NC_056713.1	7798246	7806438	-	268.1	197	https://www.orthodb.org/v10?query=107913at7898	latexin isoform X1
107921at7898	Complete	NC_056712.1	10534553	10540042	-	263.4	182	https://www.orthodb.org/v10?query=107921at7898	DnaJ (Hsp40) homolog, subfamily C, member 4
107928at7898	Complete	NC_056711.1	12102642	12103930	+	227.9	191	https://www.orthodb.org/v10?query=107928at7898	uncharacterized protein C6orf203 homolog
107943at7898	Complete	NC_056713.1	7157163	7159601	+	425.2	214	https://www.orthodb.org/v10?query=107943at7898	ribosome maturation protein SBDS
107997at7898	Complete	NC_056719.1	8469269	8470204	+	363.3	265	https://www.orthodb.org/v10?query=107997at7898	claudin-4-like
108007at7898	Complete	NC_056713.1	7767386	7768399	+	550.3	297	https://www.orthodb.org/v10?query=108007at7898	P2Y purinoceptor 12-like
108024at7898	Complete	NC_056701.1	15339493	15341724	-	350.1	169	https://www.orthodb.org/v10?query=108024at7898	B9 domain-containing protein 1
108025at7898	Complete	NC_056723.1	6647739	6649619	-	396.4	194
108047at7898	Duplicated	NC_056715.1	16486621	16488696	+	461.7	216	https://www.orthodb.org/v10?query=108047at7898	transmembrane protein 179
108047at7898	Duplicated	NC_056718.1	14198769	14200232	+	399.7	215	https://www.orthodb.org/v10?query=108047at7898	transmembrane protein 179
108069at7898	Complete	NW_025048446.1	472548	477401	+	373.2	198	https://www.orthodb.org/v10?query=108069at7898	NADH dehydrogenase 
108077at7898	Complete	NC_056699.1	2268531	2271340	-	351.0	202	https://www.orthodb.org/v10?query=108077at7898	Mitochondrial ribosomal protein L16
108189at7898	Complete	NC_056701.1	16373070	16374667	+	354.0	195	https://www.orthodb.org/v10?query=108189at7898	rRNA methyltransferase 2, mitochondrial
108265at7898	Complete	NC_056716.1	13598351	13602401	-	420.6	252	https://www.orthodb.org/v10?query=108265at7898	potassium channel subfamily K member 6
108387at7898	Complete	NC_056712.1	14566545	14567549	-	475.3	249	https://www.orthodb.org/v10?query=108387at7898	complement C1q tumor necrosis factor-related protein 2
108420at7898	Complete	NC_056720.1	759973	761252	+	358.4	181	https://www.orthodb.org/v10?query=108420at7898	mediator of RNA polymerase II transcription subunit 20
108441at7898	Missing
108469at7898	Complete	NC_056707.1	7215381	7217667	-	361.6	219	https://www.orthodb.org/v10?query=108469at7898	MIT domain-containing protein 1
108571at7898	Complete	NW_025047793.1	633735	642281	+	319.6	183
108608at7898	Complete	NW_025048164.1	1234420	1238928	-	321.8	231	https://www.orthodb.org/v10?query=108608at7898	heme-binding protein 1-like
108610at7898	Duplicated	NW_025047944.1	1430215	1434692	-	322.4	221	https://www.orthodb.org/v10?query=108610at7898	uroporphyrinogen-III synthase
108610at7898	Duplicated	NW_025047945.1	78481	83080	+	304.1	219	https://www.orthodb.org/v10?query=108610at7898	uroporphyrinogen-III synthase
108620at7898	Missing
108624at7898	Complete	NC_056719.1	10574559	10584700	-	403.4	214	https://www.orthodb.org/v10?query=108624at7898	CXXC-type zinc finger protein 5-like isoform X1
108681at7898	Complete	NC_056708.1	12827089	12828347	-	417.1	194	https://www.orthodb.org/v10?query=108681at7898	autophagy-related protein 101
108701at7898	Complete	NC_056721.1	11516463	11517416	-	384.1	199
108742at7898	Complete	NC_056721.1	17835844	17836785	-	523.0	254	https://www.orthodb.org/v10?query=108742at7898	protein FAM43B
108747at7898	Complete	NC_056715.1	15436651	15443309	+	377.5	271
108805at7898	Complete	NC_056718.1	20370572	20372743	+	334.7	184
108833at7898	Duplicated	NC_056701.1	12972563	12974165	+	306.2	175	https://www.orthodb.org/v10?query=108833at7898	alpha-ketoglutarate-dependent dioxygenase alkB homolog 7, mitochondrial
108833at7898	Duplicated	NC_056701.1	12901244	12902779	-	282.6	168	https://www.orthodb.org/v10?query=108833at7898	alpha-ketoglutarate-dependent dioxygenase alkB homolog 7, mitochondrial
108862at7898	Complete	NC_056703.1	7975196	7976455	+	327.0	201	https://www.orthodb.org/v10?query=108862at7898	neuferricin
108975at7898	Complete	NC_056714.1	25747976	25752008	-	452.4	226	https://www.orthodb.org/v10?query=108975at7898	electron transfer flavoprotein subunit beta
109207at7898	Complete	NC_056714.1	16403243	16404827	-	159.1	155	https://www.orthodb.org/v10?query=109207at7898	CD79a molecule, immunoglobulin-associated alpha
109238at7898	Complete	NC_056716.1	640757	643505	-	345.6	188
109244at7898	Complete	NC_056716.1	1040524	1043786	+	395.8	217	https://www.orthodb.org/v10?query=109244at7898	tubulin-folding cofactor B
109280at7898	Complete	NC_056702.1	178723	183617	-	333.4	224	https://www.orthodb.org/v10?query=109280at7898	coiled-coil domain-containing protein 107
109356at7898	Complete	NW_025048028.1	145211	162216	+	297.0	180
109378at7898	Complete	NC_056713.1	20200089	20266985	+	291.9	188
109536at7898	Complete	NC_056710.1	4232726	4236936	-	341.8	215	https://www.orthodb.org/v10?query=109536at7898	translational activator of cytochrome c oxidase 1
109542at7898	Complete	NC_056723.1	6773369	6774686	+	334.2	211
109565at7898	Complete	NC_056716.1	7990760	7993589	+	308.0	172	https://www.orthodb.org/v10?query=109565at7898	ER membrane protein complex subunit 8
109670at7898	Complete	NC_056701.1	13108906	13110910	-	435.5	202	https://www.orthodb.org/v10?query=109670at7898	ATP-dependent Clp protease proteolytic subunit
109696at7898	Complete	NC_056721.1	17438655	17443518	+	488.2	285	https://www.orthodb.org/v10?query=109696at7898	protein FAM50A
109739at7898	Complete	NC_056717.1	12724651	12726152	+	293.9	173
109741at7898	Complete	NC_056711.1	8644674	8646535	+	203.6	175	https://www.orthodb.org/v10?query=109741at7898	interleukin-22 receptor subunit alpha-2-like
109749at7898	Complete	NC_056708.1	1546158	1550803	-	373.1	197	https://www.orthodb.org/v10?query=109749at7898	GTP
109784at7898	Complete	NC_056708.1	919420	930761	-	367.7	212	https://www.orthodb.org/v10?query=109784at7898	ribosome-recycling factor, mitochondrial
109796at7898	Complete	NC_056714.1	5367481	5379627	-	367.1	225	https://www.orthodb.org/v10?query=109796at7898	replication protein A 32 kDa subunit
109797at7898	Complete	NC_056707.1	10285165	10289430	-	352.1	237	https://www.orthodb.org/v10?query=109797at7898	protein CMSS1
