# BUSCO version is: 5.2.2 
# The lineage dataset is: actinopterygii_odb10 (Creation date: 2021-02-19, number of genomes: 26, number of BUSCOs: 3640)
# Busco id	Status	Sequence	Gene Start	Gene End	Strand	Score	Length	OrthoDB url	Description
119901at7898	Complete	Chr12	1112152	1116044	-	213.8	125	https://www.orthodb.org/v10?query=119901at7898	leucine-rich repeat-containing protein 20
119906at7898	Complete	Chr21	24665102	24667546	+	246.9	133	https://www.orthodb.org/v10?query=119906at7898	endothelial cell-specific molecule 1
119924at7898	Complete	Chr10	8365684	8366208	-	283.3	148	https://www.orthodb.org/v10?query=119924at7898	Peptidyl-tRNA hydrolase 2
119932at7898	Complete	Chr01	33167052	33186115	-	244.8	168	https://www.orthodb.org/v10?query=119932at7898	meiotic nuclear division protein 1 homolog
119977at7898	Complete	Chr04	32034026	32045646	-	214.8	133	https://www.orthodb.org/v10?query=119977at7898	insulin-like growth factor I
120040at7898	Complete	Chr07	41267277	41272216	+	319.0	171	https://www.orthodb.org/v10?query=120040at7898	cysteine and glycine-rich protein 3
120088at7898	Complete	Chr07	28913632	28917173	-	254.0	164	https://www.orthodb.org/v10?query=120088at7898	TIMELESS-interacting protein
120150at7898	Complete	Chr08	32066269	32070360	-	309.1	159	https://www.orthodb.org/v10?query=120150at7898	protein DGCR6-like
120168at7898	Complete	Chr07	6769348	6772605	-	419.5	198	https://www.orthodb.org/v10?query=120168at7898	60S ribosomal protein L13
120169at7898	Complete	Chr06	25294846	25298227	-	195.4	129	https://www.orthodb.org/v10?query=120169at7898	von Hippel-Lindau disease tumor suppressor
120202at7898	Complete	Chr11	12999211	13003556	-	287.0	216	https://www.orthodb.org/v10?query=120202at7898	protein C21orf2
120216at7898	Duplicated	Chr04	35715482	35760982	-	292.4	141
120216at7898	Duplicated	Chr07	33543174	33556237	+	333.4	143
120238at7898	Complete	Chr02	31305103	31307738	-	263.7	142	https://www.orthodb.org/v10?query=120238at7898	succinate dehydrogenase cytochrome b560 subunit, mitochondrial
120265at7898	Complete	Chr14	10160781	10161538	+	136.5	122	https://www.orthodb.org/v10?query=120265at7898	securin-like
120332at7898	Complete	Chr17	15837871	15844939	-	173.9	224	https://www.orthodb.org/v10?query=120332at7898	glutamate-rich protein 1
120440at7898	Complete	Chr05	13816467	13819023	+	303.3	145	https://www.orthodb.org/v10?query=120440at7898	Peptidyl-prolyl cis-trans isomerase
120503at7898	Complete	Chr10	7258475	7260110	+	367.5	177	https://www.orthodb.org/v10?query=120503at7898	brain-specific homeobox protein homolog
120510at7898	Complete	Chr05	6756008	6762786	-	371.6	202	https://www.orthodb.org/v10?query=120510at7898	WW domain-binding protein 1-like
120540at7898	Complete	Chr10	27431144	27433550	+	292.4	142
120581at7898	Complete	Chr18	33148440	33149813	-	292.7	168	https://www.orthodb.org/v10?query=120581at7898	LysM, putative peptidoglycan-binding, domain containing 2
120644at7898	Complete	Chr21	7101273	7102622	+	216.8	152	https://www.orthodb.org/v10?query=120644at7898	nucleolar protein 16
120668at7898	Complete	Chr25	10342150	10344033	-	219.2	149	https://www.orthodb.org/v10?query=120668at7898	COMM domain-containing protein 4
120688at7898	Complete	Chr02	21654919	21665363	+	348.1	186	https://www.orthodb.org/v10?query=120688at7898	MLN64 N-terminal domain homolog
120762at7898	Complete	Chr12	14776640	14785355	-	309.3	184	https://www.orthodb.org/v10?query=120762at7898	phosphatidylinositol-glycan biosynthesis class F protein
120803at7898	Complete	Chr14	1814685	1817663	-	248.0	137	https://www.orthodb.org/v10?query=120803at7898	nudC domain-containing protein 2
120813at7898	Complete	Chr05	26553840	26555277	-	240.9	128	https://www.orthodb.org/v10?query=120813at7898	Ribosomal protein L12
120849at7898	Complete	Chr01	30326699	30330768	+	255.1	185	https://www.orthodb.org/v10?query=120849at7898	gem-associated protein 8
120870at7898	Complete	Chr03	5556847	5557434	+	167.0	123	https://www.orthodb.org/v10?query=120870at7898	RING finger protein 222
120916at7898	Missing
120918at7898	Complete	Chr14	7671168	7673134	-	212.1	122	https://www.orthodb.org/v10?query=120918at7898	UDP-N-acetylglucosamine transferase subunit ALG13 homolog
120952at7898	Complete	Chr07	15152455	15154346	-	254.0	140	https://www.orthodb.org/v10?query=120952at7898	RWD domain-containing protein 4
120998at7898	Complete	Chr18	23912818	23947684	+	452.1	239
121111at7898	Complete	Chr06	32691555	32692181	-	212.7	119	https://www.orthodb.org/v10?query=121111at7898	protein SYS1 homolog
121154at7898	Fragmented	Chr17	28294340	28296849	-	204.1	96	https://www.orthodb.org/v10?query=121154at7898	iron-sulfur cluster assembly 2 homolog, mitochondrial
121198at7898	Complete	scaffold_1280	14404	17434	-	269.0	158	https://www.orthodb.org/v10?query=121198at7898	polyamine-modulated factor 1-like
121209at7898	Fragmented	Chr06	35168235	35169994	-	258.6	109	https://www.orthodb.org/v10?query=121209at7898	protein FAM210B
121252at7898	Complete	Chr08	30572094	30596032	+	248.6	163
121263at7898	Complete	Chr01	16227004	16229128	+	257.7	172	https://www.orthodb.org/v10?query=121263at7898	mitochondrial cardiolipin hydrolase
121271at7898	Complete	Chr15	2791498	2803415	+	323.7	184
121320at7898	Complete	Chr21	18809200	18812765	-	155.0	119	https://www.orthodb.org/v10?query=121320at7898	probetacellulin-like
121355at7898	Complete	Chr23	27308658	27311065	-	206.7	155	https://www.orthodb.org/v10?query=121355at7898	transcription initiation factor TFIID subunit 11
121382at7898	Complete	Chr20	20808984	20813871	-	334.2	348	https://www.orthodb.org/v10?query=121382at7898	Centrosomal protein 57, like 1
121394at7898	Complete	Chr17	4829528	4830406	-	421.0	240	https://www.orthodb.org/v10?query=121394at7898	syntaxin-11-like
121451at7898	Complete	Chr18	19063488	19066719	+	452.5	241	https://www.orthodb.org/v10?query=121451at7898	U1 small nuclear ribonucleoprotein A
121501at7898	Complete	Chr10	16708006	16714273	-	260.0	150	https://www.orthodb.org/v10?query=121501at7898	sorting nexin-24
121503at7898	Complete	Chr20	24964849	24989777	+	281.7	167	https://www.orthodb.org/v10?query=121503at7898	protein Mpv17
121539at7898	Complete	Chr04	45100574	45102566	-	360.0	182
121548at7898	Complete	Chr10	16083538	16087991	+	329.9	207	https://www.orthodb.org/v10?query=121548at7898	spindle and kinetochore-associated protein 1
121575at7898	Complete	Chr17	7061140	7062892	+	223.8	138	https://www.orthodb.org/v10?query=121575at7898	EF-hand calcium-binding domain-containing protein 2
121580at7898	Complete	Chr12	27190276	27191750	+	260.2	137	https://www.orthodb.org/v10?query=121580at7898	Vitamin K epoxide reductase complex, subunit 1
121663at7898	Complete	Chr14	152073	154265	+	203.4	114	https://www.orthodb.org/v10?query=121663at7898	transmembrane protein 128
121672at7898	Complete	Chr04	23531255	23532242	-	239.3	150	https://www.orthodb.org/v10?query=121672at7898	EKC/KEOPS complex subunit TPRKB
121682at7898	Complete	Chr02	31432328	31435209	-	230.4	148	https://www.orthodb.org/v10?query=121682at7898	protein PIH1D3
121884at7898	Complete	Chr08	19453708	19456239	+	291.4	144	https://www.orthodb.org/v10?query=121884at7898	transcription initiation factor TFIID subunit 10
121894at7898	Complete	Chr07	42488614	42496978	+	267.0	135	https://www.orthodb.org/v10?query=121894at7898	Mitochondrial ribosomal protein S11
121971at7898	Complete	Chr11	2344090	2351056	-	179.5	105	https://www.orthodb.org/v10?query=121971at7898	type-1 angiotensin II receptor-associated protein
122037at7898	Duplicated	Chr17	4121603	4123468	+	249.5	134	https://www.orthodb.org/v10?query=122037at7898	dual specificity protein phosphatase 23
122037at7898	Duplicated	Chr20	27534246	27538340	-	236.0	133	https://www.orthodb.org/v10?query=122037at7898	dual specificity protein phosphatase 23
122116at7898	Complete	Chr17	20786118	20788111	-	231.4	173	https://www.orthodb.org/v10?query=122116at7898	HAUS augmin-like complex subunit 2
122122at7898	Complete	Chr25	1444289	1446807	-	317.1	184	https://www.orthodb.org/v10?query=122122at7898	Fanconi anemia core complex-associated protein 24
122208at7898	Complete	Chr25	12836917	12839327	-	267.2	150	https://www.orthodb.org/v10?query=122208at7898	kxDL motif-containing protein 1
122218at7898	Complete	Chr13	33456866	33464068	-	261.6	156	https://www.orthodb.org/v10?query=122218at7898	cancer-related nucleoside-triphosphatase
122289at7898	Complete	Chr07	17640324	17641455	+	273.4	153	https://www.orthodb.org/v10?query=122289at7898	transmembrane protein 208
122398at7898	Complete	Chr07	10728394	10734112	+	244.7	145
122416at7898	Duplicated	Chr05	5141619	5142224	-	223.7	155	https://www.orthodb.org/v10?query=122416at7898	Myosin, light chain 1, alkali
122416at7898	Duplicated	Chr09	26291128	26292369	-	255.6	134	https://www.orthodb.org/v10?query=122416at7898	Myosin, light chain 1, alkali
122416at7898	Duplicated	scaffold_76	382672	384420	+	236.2	134	https://www.orthodb.org/v10?query=122416at7898	Myosin, light chain 1, alkali
122499at7898	Duplicated	Chr06	32564683	32570907	+	315.9	147	https://www.orthodb.org/v10?query=122499at7898	Nudix (nucleoside diphosphate linked moiety X)-type motif 3a
122499at7898	Duplicated	Chr23	30644767	30649829	-	278.1	154	https://www.orthodb.org/v10?query=122499at7898	Nudix (nucleoside diphosphate linked moiety X)-type motif 3a
122554at7898	Complete	Chr20	30223383	30225431	-	206.2	122
122559at7898	Complete	Chr01	21041795	21057494	-	262.5	117	https://www.orthodb.org/v10?query=122559at7898	RING finger protein 24 isoform X1
122590at7898	Complete	Chr18	20142796	20144253	+	338.8	167	https://www.orthodb.org/v10?query=122590at7898	translocon-associated protein subunit gamma
122660at7898	Complete	Chr22	66342721	66345359	-	247.1	132	https://www.orthodb.org/v10?query=122660at7898	nuclear cap-binding protein subunit 2
122672at7898	Complete	Chr08	25437069	25438704	+	252.8	139	https://www.orthodb.org/v10?query=122672at7898	NADH dehydrogenase 
122740at7898	Complete	Chr03	11753714	11756018	-	177.4	71	https://www.orthodb.org/v10?query=122740at7898	protein BUD31 homolog
122747at7898	Complete	Chr16	5679818	5680252	-	225.7	113	https://www.orthodb.org/v10?query=122747at7898	bolA-like protein 1
122828at7898	Complete	Chr06	34721832	34722677	+	323.1	221	https://www.orthodb.org/v10?query=122828at7898	DNA damage-inducible transcript 3 protein
122857at7898	Complete	Chr22	11385732	11389679	+	253.6	111	https://www.orthodb.org/v10?query=122857at7898	DNA-directed RNA polymerases I, II, and III subunit RPABC3
122954at7898	Complete	Chr08	10844190	10846936	+	193.6	132	https://www.orthodb.org/v10?query=122954at7898	ribonuclease P/MRP protein subunit POP5
122962at7898	Complete	Chr20	12430167	12437793	+	266.5	147	https://www.orthodb.org/v10?query=122962at7898	nucleoside diphosphate kinase 6
122989at7898	Complete	Chr17	23099222	23103317	-	330.0	170	https://www.orthodb.org/v10?query=122989at7898	integrin beta-1-binding protein 1
123003at7898	Complete	Chr04	34717321	34719431	+	330.5	193
123040at7898	Complete	Chr01	49788970	49793737	-	212.7	133
123053at7898	Complete	Chr25	27738934	27751745	-	269.6	128	https://www.orthodb.org/v10?query=123053at7898	MIP18 family protein FAM96A
123062at7898	Complete	Chr18	23537738	23538538	-	278.3	151
123076at7898	Complete	Chr16	13971093	13972173	-	189.5	127	https://www.orthodb.org/v10?query=123076at7898	thiosulfate sulfurtransferase/rhodanese-like domain-containing protein 3
123126at7898	Complete	Chr16	17318477	17322281	-	280.8	131	https://www.orthodb.org/v10?query=123126at7898	Golgi-associated plant pathogenesis-related protein 1
123149at7898	Complete	Chr20	707068	715146	-	251.3	141	https://www.orthodb.org/v10?query=123149at7898	transmembrane protein 244
123172at7898	Complete	Chr15	12861927	12864988	-	189.8	129	https://www.orthodb.org/v10?query=123172at7898	transmembrane protein 160
123197at7898	Complete	Chr18	20355589	20360128	+	280.6	195	https://www.orthodb.org/v10?query=123197at7898	protein C3orf33 homolog isoform X1
123204at7898	Complete	Chr23	12932843	12934593	-	208.5	115	https://www.orthodb.org/v10?query=123204at7898	Baculoviral IAP repeat containing 5b
123220at7898	Complete	Chr19	5370931	5373823	+	192.3	107	https://www.orthodb.org/v10?query=123220at7898	SNARE-associated protein Snapin
123296at7898	Complete	Chr07	28747529	28748421	-	272.1	135	https://www.orthodb.org/v10?query=123296at7898	calmodulin-like protein 4
123421at7898	Complete	Chr22	36979172	36981962	+	201.9	127	https://www.orthodb.org/v10?query=123421at7898	glucagon-1-like
123447at7898	Complete	Chr17	35409085	35409876	-	228.6	191	https://www.orthodb.org/v10?query=123447at7898	protein FAM181A
123608at7898	Complete	Chr10	4458801	4461262	-	294.3	149	https://www.orthodb.org/v10?query=123608at7898	regulatory factor X-associated protein
123631at7898	Fragmented	Chr13	28335662	28340704	-	168.6	99	https://www.orthodb.org/v10?query=123631at7898	MORN repeat-containing protein 4
123675at7898	Complete	Chr03	31915809	31917543	-	251.6	149	https://www.orthodb.org/v10?query=123675at7898	ADP-ribosylation factor-like protein 16
123700at7898	Complete	Chr05	3507964	3509362	+	217.5	116	https://www.orthodb.org/v10?query=123700at7898	probable peptide chain release factor C12orf65 homolog, mitochondrial
123755at7898	Complete	Chr07	12254884	12255959	+	279.2	131
123806at7898	Complete	Chr16	13627977	13637052	-	268.8	152
123818at7898	Complete	Chr03	30998343	31001438	-	240.2	175	https://www.orthodb.org/v10?query=123818at7898	kinetochore protein Spc24
123835at7898	Complete	Chr23	1679166	1681463	+	257.2	168	https://www.orthodb.org/v10?query=123835at7898	UPF0690 protein C1orf52 homolog
123839at7898	Complete	Chr16	18574109	18576893	-	254.9	187	https://www.orthodb.org/v10?query=123839at7898	E3 SUMO-protein ligase NSE2
123912at7898	Complete	Chr05	35169841	35173700	+	225.3	145	https://www.orthodb.org/v10?query=123912at7898	peroxisomal membrane protein 2
123914at7898	Missing
124008at7898	Complete	Chr15	19757058	19758141	-	288.4	141	https://www.orthodb.org/v10?query=124008at7898	mediator of RNA polymerase II transcription subunit 29
124022at7898	Complete	Chr16	37510329	37513347	+	236.7	149	https://www.orthodb.org/v10?query=124022at7898	TCF3 fusion partner
124058at7898	Complete	Chr14	9304793	9305425	+	267.2	129	https://www.orthodb.org/v10?query=124058at7898	PDZ domain-containing protein 11
124088at7898	Complete	scaffold_536	13344	14545	-	265.6	124	https://www.orthodb.org/v10?query=124088at7898	trafficking protein particle complex subunit 2
124143at7898	Complete	Chr24	22575546	22580626	+	198.8	130	https://www.orthodb.org/v10?query=124143at7898	biogenesis of lysosome-related organelles complex 1 subunit 5
124200at7898	Complete	Chr19	7025978	7033556	-	351.7	196	https://www.orthodb.org/v10?query=124200at7898	Biogenesis of lysosomal organelles complex-1, subunit 4, cappuccino
124201at7898	Complete	Chr08	25142321	25143666	-	222.9	182
124207at7898	Complete	Chr08	9802757	9806040	-	278.3	168	https://www.orthodb.org/v10?query=124207at7898	polyglutamine-binding protein 1
124234at7898	Complete	Chr12	28162003	28164856	-	232.9	128	https://www.orthodb.org/v10?query=124234at7898	6-pyruvoyl tetrahydrobiopterin synthase
124238at7898	Complete	Chr12	9148371	9149228	-	242.5	126	https://www.orthodb.org/v10?query=124238at7898	Mitochondrial ribosomal protein L43
124297at7898	Complete	Chr12	18619411	18620263	+	215.2	128	https://www.orthodb.org/v10?query=124297at7898	hemoglobin subunit alpha-D-like
124333at7898	Complete	Chr22	33642380	33642998	+	220.9	122	https://www.orthodb.org/v10?query=124333at7898	Ribonuclease P 21 subunit
124360at7898	Complete	Chr19	20597249	20624240	+	222.8	115	https://www.orthodb.org/v10?query=124360at7898	mediator of RNA polymerase II transcription subunit 30
124382at7898	Complete	Chr03	4329136	4334349	+	233.8	144	https://www.orthodb.org/v10?query=124382at7898	Mitochondrial ribosomal protein L12
124451at7898	Complete	Chr14	24830999	24834989	-	250.8	151	https://www.orthodb.org/v10?query=124451at7898	Centrin, EF-hand protein, 2
124488at7898	Complete	Chr22	31210832	31213461	-	227.0	115	https://www.orthodb.org/v10?query=124488at7898	nuclear receptor 2C2-associated protein
124510at7898	Complete	Chr09	14698517	14699344	-	226.0	128	https://www.orthodb.org/v10?query=124510at7898	Mitochondrial ribosomal protein L30
124545at7898	Complete	Chr22	24434494	24435021	-	206.8	117	https://www.orthodb.org/v10?query=124545at7898	Mitochondrial ribosomal protein S28
124690at7898	Complete	Chr23	7939360	7940360	+	207.2	123
124705at7898	Complete	Chr22	58642985	58644959	+	228.0	138	https://www.orthodb.org/v10?query=124705at7898	Centrosomal protein 19
124736at7898	Complete	Chr17	17270400	17277300	+	295.0	149	https://www.orthodb.org/v10?query=124736at7898	Progesterone receptor membrane component 2
124762at7898	Complete	Chr14	10673492	10674040	-	172.0	99	https://www.orthodb.org/v10?query=124762at7898	ribonuclease H2 subunit C
124773at7898	Complete	scaffold_87	228406	233617	-	242.5	133	https://www.orthodb.org/v10?query=124773at7898	trafficking protein particle complex subunit 1
124775at7898	Complete	Chr10	12971705	12974668	-	220.8	190	https://www.orthodb.org/v10?query=124775at7898	nucleophosmin-like
124811at7898	Complete	Chr07	37972128	37974641	-	228.0	158	https://www.orthodb.org/v10?query=124811at7898	transmembrane 4 L6 family member 5
124825at7898	Complete	Chr05	17361808	17363517	-	147.6	153	https://www.orthodb.org/v10?query=124825at7898	Polymerase (RNA) III (DNA directed) polypeptide G
