# BUSCO version is: 5.2.2 
# The lineage dataset is: actinopterygii_odb10 (Creation date: 2021-02-19, number of genomes: 26, number of BUSCOs: 3640)
# Busco id	Status	Sequence	Gene Start	Gene End	Strand	Score	Length	OrthoDB url	Description
120503at7898	Complete	WIOS01000002.1	22049113	22050646	+	365.9	178	https://www.orthodb.org/v10?query=120503at7898	brain-specific homeobox protein homolog
120510at7898	Complete	WIOS01000009.1	22472515	22474630	-	350.4	189	https://www.orthodb.org/v10?query=120510at7898	WW domain-binding protein 1-like
120540at7898	Complete	WIOS01000162.1	38165	40394	-	290.2	142
120581at7898	Complete	WIOS01000024.1	2024424	2032336	-	281.8	164	https://www.orthodb.org/v10?query=120581at7898	LysM, putative peptidoglycan-binding, domain containing 2
120644at7898	Fragmented	WIOS01000002.1	14109320	14110007	+	199.2	118	https://www.orthodb.org/v10?query=120644at7898	nucleolar protein 16
120668at7898	Complete	WIOS01000048.1	106439	108410	+	220.2	149	https://www.orthodb.org/v10?query=120668at7898	COMM domain-containing protein 4
120688at7898	Complete	WIOS01000002.1	11137272	11143829	-	292.1	186	https://www.orthodb.org/v10?query=120688at7898	MLN64 N-terminal domain homolog
120762at7898	Missing
120803at7898	Complete	WIOS01000005.1	18430179	18432241	-	249.4	137	https://www.orthodb.org/v10?query=120803at7898	nudC domain-containing protein 2
120813at7898	Complete	WIOS01000008.1	16826633	16828724	+	252.7	128	https://www.orthodb.org/v10?query=120813at7898	Ribosomal protein L12
120849at7898	Complete	WIOS01000010.1	22174165	22183306	+	242.3	172	https://www.orthodb.org/v10?query=120849at7898	gem-associated protein 8
120870at7898	Complete	WIOS01000003.1	5612384	5612983	+	162.7	151	https://www.orthodb.org/v10?query=120870at7898	RING finger protein 222
120916at7898	Missing
120918at7898	Complete	WIOS01000123.1	456783	458465	-	204.9	122	https://www.orthodb.org/v10?query=120918at7898	UDP-N-acetylglucosamine transferase subunit ALG13 homolog
120952at7898	Complete	WIOS01000015.1	3936391	3939088	+	255.0	141	https://www.orthodb.org/v10?query=120952at7898	RWD domain-containing protein 4
120998at7898	Complete	WIOS01000046.1	62208	83864	+	522.2	263
121111at7898	Complete	WIOS01000004.1	3858679	3859735	-	258.0	135	https://www.orthodb.org/v10?query=121111at7898	protein SYS1 homolog
121154at7898	Fragmented	WIOS01000001.1	14041460	14042394	+	201.9	96	https://www.orthodb.org/v10?query=121154at7898	iron-sulfur cluster assembly 2 homolog, mitochondrial
121198at7898	Complete	WIOS01000005.1	18400308	18403848	-	274.8	170	https://www.orthodb.org/v10?query=121198at7898	polyamine-modulated factor 1-like
121209at7898	Fragmented	WIOS01000106.1	1168537	1171339	-	255.2	120	https://www.orthodb.org/v10?query=121209at7898	protein FAM210B
121252at7898	Complete	WIOS01000128.1	608722	610457	-	222.9	149
121263at7898	Complete	WIOS01000010.1	3991407	3993414	-	261.1	172	https://www.orthodb.org/v10?query=121263at7898	mitochondrial cardiolipin hydrolase
121271at7898	Complete	WIOS01000064.1	1494374	1502302	-	280.9	169
121320at7898	Complete	WIOS01000030.1	3974050	3977354	+	147.7	113	https://www.orthodb.org/v10?query=121320at7898	probetacellulin-like
121355at7898	Complete	WIOS01000323.1	99318	101765	-	289.1	140	https://www.orthodb.org/v10?query=121355at7898	transcription initiation factor TFIID subunit 11
121382at7898	Complete	WIOS01000004.1	13281400	13285793	+	365.1	347	https://www.orthodb.org/v10?query=121382at7898	Centrosomal protein 57, like 1
121394at7898	Complete	WIOS01000024.1	8683874	8684755	-	412.3	248	https://www.orthodb.org/v10?query=121394at7898	syntaxin-11-like
121451at7898	Complete	WIOS01000027.1	2711339	2713069	-	388.0	244	https://www.orthodb.org/v10?query=121451at7898	U1 small nuclear ribonucleoprotein A
121501at7898	Complete	WIOS01000002.1	27082272	27085260	-	266.4	150	https://www.orthodb.org/v10?query=121501at7898	sorting nexin-24
121503at7898	Complete	WIOS01000004.1	7788267	7809588	-	301.7	167	https://www.orthodb.org/v10?query=121503at7898	protein Mpv17
121539at7898	Complete	WIOS01000083.1	1817635	1819073	-	363.8	182
121548at7898	Complete	WIOS01000002.1	26621187	26623482	+	331.8	208	https://www.orthodb.org/v10?query=121548at7898	spindle and kinetochore-associated protein 1
121575at7898	Complete	WIOS01000001.1	28002163	28004735	-	221.6	138	https://www.orthodb.org/v10?query=121575at7898	EF-hand calcium-binding domain-containing protein 2
121580at7898	Complete	WIOS01000078.1	1437561	1439117	-	266.2	137	https://www.orthodb.org/v10?query=121580at7898	Vitamin K epoxide reductase complex, subunit 1
121663at7898	Complete	WIOS01000069.1	3743162	3745162	+	202.7	117	https://www.orthodb.org/v10?query=121663at7898	transmembrane protein 128
121672at7898	Complete	WIOS01000014.1	16734851	16736122	+	239.9	150	https://www.orthodb.org/v10?query=121672at7898	EKC/KEOPS complex subunit TPRKB
121682at7898	Complete	WIOS01000043.1	735588	739594	+	237.7	148	https://www.orthodb.org/v10?query=121682at7898	protein PIH1D3
121884at7898	Complete	WIOS01000001.1	47799018	47801546	-	290.5	147	https://www.orthodb.org/v10?query=121884at7898	transcription initiation factor TFIID subunit 10
121894at7898	Complete	WIOS01000008.1	24441073	24454162	+	264.5	134	https://www.orthodb.org/v10?query=121894at7898	Mitochondrial ribosomal protein S11
121971at7898	Complete	WIOS01000062.1	2470223	2546713	+	195.4	120	https://www.orthodb.org/v10?query=121971at7898	type-1 angiotensin II receptor-associated protein
122037at7898	Duplicated	WIOS01000001.1	31158281	31159623	-	261.0	134	https://www.orthodb.org/v10?query=122037at7898	dual specificity protein phosphatase 23
122037at7898	Duplicated	WIOS01000004.1	5635489	5636679	+	225.1	133	https://www.orthodb.org/v10?query=122037at7898	dual specificity protein phosphatase 23
122116at7898	Complete	WIOS01000001.1	18276982	18278044	+	173.7	147	https://www.orthodb.org/v10?query=122116at7898	HAUS augmin-like complex subunit 2
122122at7898	Complete	WIOS01000072.1	1652444	1657321	+	304.5	183	https://www.orthodb.org/v10?query=122122at7898	Fanconi anemia core complex-associated protein 24
122208at7898	Complete	WIOS01000079.1	2110831	2112249	+	269.5	148	https://www.orthodb.org/v10?query=122208at7898	kxDL motif-containing protein 1
122218at7898	Complete	WIOS01000008.1	8978077	8985380	+	263.9	157	https://www.orthodb.org/v10?query=122218at7898	cancer-related nucleoside-triphosphatase
122289at7898	Complete	WIOS01000142.1	102704	104570	-	255.5	153	https://www.orthodb.org/v10?query=122289at7898	transmembrane protein 208
122398at7898	Complete	WIOS01000037.1	5265607	5271088	-	247.2	145
122416at7898	Duplicated	WIOS01000009.1	21311208	21311813	-	220.1	146	https://www.orthodb.org/v10?query=122416at7898	Myosin, light chain 1, alkali
122416at7898	Duplicated	WIOS01000017.1	14770962	14771546	+	215.4	154	https://www.orthodb.org/v10?query=122416at7898	Myosin, light chain 1, alkali
122416at7898	Duplicated	WIOS01000017.1	14787294	14787878	+	215.4	154	https://www.orthodb.org/v10?query=122416at7898	Myosin, light chain 1, alkali
122416at7898	Duplicated	WIOS01000052.1	3669430	3672558	+	251.3	127	https://www.orthodb.org/v10?query=122416at7898	Myosin, light chain 1, alkali
122416at7898	Duplicated	WIOS01000052.1	3715781	3718104	+	251.3	126	https://www.orthodb.org/v10?query=122416at7898	Myosin, light chain 1, alkali
122416at7898	Duplicated	WIOS01000076.1	1518818	1520102	-	222.5	127	https://www.orthodb.org/v10?query=122416at7898	Myosin, light chain 1, alkali
122499at7898	Duplicated	WIOS01000004.1	3721262	3726875	+	302.8	152	https://www.orthodb.org/v10?query=122499at7898	Nudix (nucleoside diphosphate linked moiety X)-type motif 3a
122499at7898	Duplicated	WIOS01000034.1	7227963	7239820	+	269.3	141	https://www.orthodb.org/v10?query=122499at7898	Nudix (nucleoside diphosphate linked moiety X)-type motif 3a
122554at7898	Complete	WIOS01000182.1	253576	256238	-	195.2	122
122559at7898	Complete	WIOS01000010.1	8289325	8301408	-	269.2	117	https://www.orthodb.org/v10?query=122559at7898	RING finger protein 24 isoform X1
122590at7898	Complete	WIOS01000027.1	2302321	2304592	-	332.5	167	https://www.orthodb.org/v10?query=122590at7898	translocon-associated protein subunit gamma
122660at7898	Complete	WIOS01000075.1	3771350	3773997	-	256.8	132	https://www.orthodb.org/v10?query=122660at7898	nuclear cap-binding protein subunit 2
122672at7898	Complete	WIOS01000001.1	43057762	43059378	-	244.3	139	https://www.orthodb.org/v10?query=122672at7898	NADH dehydrogenase 
122740at7898	Complete	WIOS01000003.1	25010761	25011978	+	177.4	71	https://www.orthodb.org/v10?query=122740at7898	protein BUD31 homolog
122747at7898	Missing
122828at7898	Complete	WIOS01000331.1	62508	63320	-	351.3	219	https://www.orthodb.org/v10?query=122828at7898	DNA damage-inducible transcript 3 protein
122857at7898	Fragmented	WIOS01000101.1	923954	925921	+	195.9	87	https://www.orthodb.org/v10?query=122857at7898	DNA-directed RNA polymerases I, II, and III subunit RPABC3
122954at7898	Complete	WIOS01000094.1	755857	759126	+	203.9	132	https://www.orthodb.org/v10?query=122954at7898	ribonuclease P/MRP protein subunit POP5
122962at7898	Complete	WIOS01000080.1	3373165	3376798	-	269.7	147	https://www.orthodb.org/v10?query=122962at7898	nucleoside diphosphate kinase 6
122989at7898	Complete	WIOS01000001.1	17428909	17431140	-	275.6	147	https://www.orthodb.org/v10?query=122989at7898	integrin beta-1-binding protein 1
123003at7898	Complete	WIOS01000014.1	8772151	8774593	+	326.4	194
123040at7898	Complete	WIOS01000044.1	3424878	3426671	-	215.3	133
123053at7898	Complete	WIOS01000048.1	4028333	4033709	+	229.5	128	https://www.orthodb.org/v10?query=123053at7898	MIP18 family protein FAM96A
123062at7898	Complete	WIOS01000024.1	5517975	5523539	+	280.3	151
123076at7898	Complete	WIOS01000021.1	7915112	7916901	+	206.7	129	https://www.orthodb.org/v10?query=123076at7898	thiosulfate sulfurtransferase/rhodanese-like domain-containing protein 3
123126at7898	Complete	WIOS01000021.1	5062202	5065375	+	276.1	131	https://www.orthodb.org/v10?query=123126at7898	Golgi-associated plant pathogenesis-related protein 1
123149at7898	Complete	WIOS01000117.1	565597	580762	+	208.2	135	https://www.orthodb.org/v10?query=123149at7898	transmembrane protein 244
123172at7898	Missing
123197at7898	Complete	WIOS01000027.1	2039729	2045982	+	269.7	195	https://www.orthodb.org/v10?query=123197at7898	protein C3orf33 homolog isoform X1
123204at7898	Complete	WIOS01000006.1	14045389	14047089	-	214.0	115	https://www.orthodb.org/v10?query=123204at7898	Baculoviral IAP repeat containing 5b
123220at7898	Complete	WIOS01000022.1	12270626	12272423	+	174.2	112	https://www.orthodb.org/v10?query=123220at7898	SNARE-associated protein Snapin
123296at7898	Complete	WIOS01000031.1	4362983	4363977	+	273.6	135	https://www.orthodb.org/v10?query=123296at7898	calmodulin-like protein 4
123421at7898	Complete	WIOS01000025.1	4412886	4415185	+	201.2	112	https://www.orthodb.org/v10?query=123421at7898	glucagon-1-like
123447at7898	Complete	WIOS01000057.1	4764561	4765172	-	203.8	189	https://www.orthodb.org/v10?query=123447at7898	protein FAM181A
123608at7898	Complete	WIOS01000002.1	18781175	18783973	-	270.0	165	https://www.orthodb.org/v10?query=123608at7898	regulatory factor X-associated protein
123631at7898	Fragmented	WIOS01000074.1	1688535	1690366	+	168.7	99	https://www.orthodb.org/v10?query=123631at7898	MORN repeat-containing protein 4
123675at7898	Complete	WIOS01000198.1	38934	41101	-	250.4	147	https://www.orthodb.org/v10?query=123675at7898	ADP-ribosylation factor-like protein 16
123700at7898	Complete	WIOS01000009.1	22789602	22790983	-	218.0	116	https://www.orthodb.org/v10?query=123700at7898	probable peptide chain release factor C12orf65 homolog, mitochondrial
123755at7898	Complete	WIOS01000015.1	6517603	6527421	-	292.0	131
123806at7898	Complete	WIOS01000021.1	8145891	8156347	+	268.1	152
123818at7898	Complete	WIOS01000003.1	6914099	6916529	+	207.9	184	https://www.orthodb.org/v10?query=123818at7898	kinetochore protein Spc24
123835at7898	Complete	WIOS01000006.1	857839	860743	+	241.4	167	https://www.orthodb.org/v10?query=123835at7898	UPF0690 protein C1orf52 homolog
123839at7898	Complete	WIOS01000021.1	1064399	1165604	+	242.7	187	https://www.orthodb.org/v10?query=123839at7898	E3 SUMO-protein ligase NSE2
123912at7898	Complete	WIOS01000008.1	6799895	6802407	-	215.9	144	https://www.orthodb.org/v10?query=123912at7898	peroxisomal membrane protein 2
123914at7898	Complete	WIOS01000001.1	1179596	1180949	+	214.3	150	https://www.orthodb.org/v10?query=123914at7898	coiled-coil domain-containing protein 28A
124008at7898	Complete	WIOS01000016.1	3229502	3230691	+	290.1	141	https://www.orthodb.org/v10?query=124008at7898	mediator of RNA polymerase II transcription subunit 29
124022at7898	Complete	WIOS01000059.1	1218536	1263035	-	192.1	134	https://www.orthodb.org/v10?query=124022at7898	TCF3 fusion partner
124058at7898	Complete	WIOS01000012.1	3515181	3515841	+	285.8	129	https://www.orthodb.org/v10?query=124058at7898	PDZ domain-containing protein 11
124088at7898	Complete	WIOS01000016.1	636105	637981	+	263.8	124	https://www.orthodb.org/v10?query=124088at7898	trafficking protein particle complex subunit 2
124143at7898	Complete	WIOS01000013.1	9589358	9593024	+	205.2	130	https://www.orthodb.org/v10?query=124143at7898	biogenesis of lysosome-related organelles complex 1 subunit 5
124200at7898	Complete	WIOS01000022.1	11875472	11878667	+	347.7	195	https://www.orthodb.org/v10?query=124200at7898	Biogenesis of lysosomal organelles complex-1, subunit 4, cappuccino
124201at7898	Complete	WIOS01000001.1	43251045	43252523	+	193.4	182
124207at7898	Complete	WIOS01000017.1	14019181	14021768	-	274.1	168	https://www.orthodb.org/v10?query=124207at7898	polyglutamine-binding protein 1
124234at7898	Complete	WIOS01000063.1	3226608	3229704	+	216.5	127	https://www.orthodb.org/v10?query=124234at7898	6-pyruvoyl tetrahydrobiopterin synthase
124238at7898	Complete	WIOS01000012.1	15180773	15181810	+	231.7	126	https://www.orthodb.org/v10?query=124238at7898	Mitochondrial ribosomal protein L43
124297at7898	Complete	WIOS01000123.1	1297660	1298570	+	212.8	128	https://www.orthodb.org/v10?query=124297at7898	hemoglobin subunit alpha-D-like
124333at7898	Complete	WIOS01000025.1	1939673	2070121	+	227.0	117	https://www.orthodb.org/v10?query=124333at7898	Ribonuclease P 21 subunit
124360at7898	Complete	WIOS01000022.1	10056242	10067860	-	229.9	115	https://www.orthodb.org/v10?query=124360at7898	mediator of RNA polymerase II transcription subunit 30
124382at7898	Complete	WIOS01000090.1	96160	104526	+	227.1	140	https://www.orthodb.org/v10?query=124382at7898	Mitochondrial ribosomal protein L12
124451at7898	Duplicated	WIOS01000063.1	151378	154500	+	266.9	152	https://www.orthodb.org/v10?query=124451at7898	Centrin, EF-hand protein, 2
124451at7898	Duplicated	WIOS01000069.1	2152416	2155325	+	242.9	151	https://www.orthodb.org/v10?query=124451at7898	Centrin, EF-hand protein, 2
124488at7898	Complete	WIOS01000025.1	275874	278567	-	220.5	115	https://www.orthodb.org/v10?query=124488at7898	nuclear receptor 2C2-associated protein
124510at7898	Duplicated	WIOS01000007.1	8597678	8598508	+	184.5	128	https://www.orthodb.org/v10?query=124510at7898	Mitochondrial ribosomal protein L30
124510at7898	Duplicated	WIOS01000144.1	422220	423046	-	184.6	128	https://www.orthodb.org/v10?query=124510at7898	Mitochondrial ribosomal protein L30
124545at7898	Complete	WIOS01000043.1	5285358	5285888	+	204.3	117	https://www.orthodb.org/v10?query=124545at7898	Mitochondrial ribosomal protein S28
124690at7898	Complete	WIOS01000006.1	6227137	6228108	+	201.1	123
124705at7898	Complete	WIOS01000274.1	139358	141100	+	220.3	137	https://www.orthodb.org/v10?query=124705at7898	Centrosomal protein 19
124736at7898	Complete	WIOS01000001.1	5530501	5537830	-	292.7	148	https://www.orthodb.org/v10?query=124736at7898	Progesterone receptor membrane component 2
124762at7898	Complete	WIOS01000012.1	1994049	1994612	+	178.2	99	https://www.orthodb.org/v10?query=124762at7898	ribonuclease H2 subunit C
124773at7898	Complete	WIOS01000006.1	311590	312439	+	210.5	143	https://www.orthodb.org/v10?query=124773at7898	trafficking protein particle complex subunit 1
124775at7898	Complete	WIOS01000002.1	37586532	37589872	+	227.5	210	https://www.orthodb.org/v10?query=124775at7898	nucleophosmin-like
124811at7898	Complete	WIOS01000008.1	18617103	18620677	+	234.6	153	https://www.orthodb.org/v10?query=124811at7898	transmembrane 4 L6 family member 5
124825at7898	Complete	WIOS01000009.1	443360	445380	+	195.3	167	https://www.orthodb.org/v10?query=124825at7898	Polymerase (RNA) III (DNA directed) polypeptide G
124954at7898	Complete	WIOS01000120.1	750580	756184	-	331.8	275	https://www.orthodb.org/v10?query=124954at7898	radial spoke head 14 homolog
124972at7898	Complete	WIOS01000057.1	3739779	3752764	-	208.6	119	https://www.orthodb.org/v10?query=124972at7898	Ergosterol biosynthesis 28 homolog
124975at7898	Complete	WIOS01000001.1	3781369	3782611	+	216.1	126	https://www.orthodb.org/v10?query=124975at7898	AP complex subunit sigma
125009at7898	Complete	WIOS01000017.1	10006547	10007303	+	182.8	133	https://www.orthodb.org/v10?query=125009at7898	COMM domain-containing protein 8
125016at7898	Complete	WIOS01000080.1	3369675	3371679	+	232.3	150	https://www.orthodb.org/v10?query=125016at7898	brain and acute leukemia cytoplasmic protein-like
125022at7898	Complete	WIOS01000022.1	7997067	8010920	-	275.2	196	https://www.orthodb.org/v10?query=125022at7898	UPF0711 protein C18orf21 homolog
125052at7898	Complete	WIOS01000016.1	319274	322649	-	228.0	108	https://www.orthodb.org/v10?query=125052at7898	AP-2 complex subunit sigma
125076at7898	Complete	WIOS01000002.1	4082043	4083237	-	174.3	109	https://www.orthodb.org/v10?query=125076at7898	tRNA-splicing endonuclease subunit Sen15
