# BUSCO version is: 5.2.2 
# The lineage dataset is: actinopterygii_odb10 (Creation date: 2021-02-19, number of genomes: 26, number of BUSCOs: 3640)
# Busco id	Status	Sequence	Gene Start	Gene End	Strand	Score	Length	OrthoDB url	Description
114903at7898	Complete	CM017901.1	22677476	22678383	-	254.7	148	https://www.orthodb.org/v10?query=114903at7898	intraflagellar transport protein 22 homolog
114924at7898	Complete	CM017908.1	22980170	22981093	-	354.8	211	https://www.orthodb.org/v10?query=114924at7898	UTP23, small subunit (SSU) processome component, homolog (yeast)
115058at7898	Complete	CM017895.1	38397113	38397811	-	366.1	205	https://www.orthodb.org/v10?query=115058at7898	UPF0696 protein C11orf68 homolog
115074at7898	Complete	CM017895.1	33650473	33651886	+	250.9	213	https://www.orthodb.org/v10?query=115074at7898	elongator complex protein 5
115081at7898	Complete	CM017908.1	10389001	10400413	-	474.5	289
115098at7898	Complete	CM017916.1	11123633	11127908	+	332.1	163	https://www.orthodb.org/v10?query=115098at7898	NADH dehydrogenase 
115115at7898	Complete	CM017895.1	38043618	38044718	-	281.7	139	https://www.orthodb.org/v10?query=115115at7898	ER membrane protein complex subunit 4
115130at7898	Complete	CM017905.1	3510451	3536562	+	326.6	150	https://www.orthodb.org/v10?query=115130at7898	RAB22A, member RAS oncogene family
115152at7898	Complete	CM017895.1	8853717	8866491	-	263.1	176	https://www.orthodb.org/v10?query=115152at7898	26S proteasome non-ATPase regulatory subunit 9
115217at7898	Complete	CM017908.1	14881426	14885443	-	389.0	195	https://www.orthodb.org/v10?query=115217at7898	Hes-related family bHLH transcription factor with YRPW motif-like
115261at7898	Complete	CM017896.1	13416485	13418695	+	290.4	166	https://www.orthodb.org/v10?query=115261at7898	transmembrane protein 134
115329at7898	Complete	CM017898.1	9013736	9014508	+	207.1	109
115408at7898	Complete	CM017900.1	18630142	18631360	-	403.5	185	https://www.orthodb.org/v10?query=115408at7898	mediator of RNA polymerase II transcription subunit 6
115431at7898	Complete	CM017907.1	1565971	1567898	-	319.6	215	https://www.orthodb.org/v10?query=115431at7898	E2F-associated phosphoprotein
115442at7898	Complete	CM017904.1	3672656	3673492	+	237.5	139	https://www.orthodb.org/v10?query=115442at7898	Ankyrin repeat domain 39
115483at7898	Complete	CM017913.1	10631273	10634745	-	354.4	187	https://www.orthodb.org/v10?query=115483at7898	Golgi SNAP receptor complex member 2
115486at7898	Complete	CM017895.1	23341590	23344329	-	316.7	180	https://www.orthodb.org/v10?query=115486at7898	grpE protein homolog 1, mitochondrial
115506at7898	Complete	CM017893.1	7555223	7666360	+	257.0	153	https://www.orthodb.org/v10?query=115506at7898	vesicle transport through interaction with t-SNAREs homolog 1A isoform X1
115592at7898	Complete	CM017893.1	3021751	3024357	-	242.0	144	https://www.orthodb.org/v10?query=115592at7898	BCL2/adenovirus E1B 19 kDa protein-interacting protein 3
115630at7898	Complete	CM017907.1	16770437	16772252	-	328.0	187	https://www.orthodb.org/v10?query=115630at7898	protein-lysine methyltransferase METTL21D
115662at7898	Complete	CM017912.1	6636519	6637205	+	264.4	189
115717at7898	Complete	CM017896.1	30320308	30322433	+	262.7	157	https://www.orthodb.org/v10?query=115717at7898	protein Hikeshi
115817at7898	Complete	CM017902.1	10142553	10143428	-	210.3	135	https://www.orthodb.org/v10?query=115817at7898	COMM domain-containing protein 6
115818at7898	Duplicated	CM017906.1	6272419	6273322	+	182.4	145	https://www.orthodb.org/v10?query=115818at7898	phosphatidylinositol-glycan biosynthesis class X protein
115818at7898	Duplicated	CM017906.1	6572154	6573057	-	178.5	145	https://www.orthodb.org/v10?query=115818at7898	phosphatidylinositol-glycan biosynthesis class X protein
115835at7898	Complete	CM017912.1	4544256	4545690	-	314.4	177	https://www.orthodb.org/v10?query=115835at7898	suppressor of IKBKE 1
115856at7898	Complete	CM017901.1	25742352	25747827	+	398.3	199	https://www.orthodb.org/v10?query=115856at7898	UPF0428 protein CXorf56 homolog
115960at7898	Complete	CM017911.1	3034304	3038984	+	256.3	144	https://www.orthodb.org/v10?query=115960at7898	protein deglycase DJ-1
115967at7898	Duplicated	CM017910.1	23302479	23305148	-	259.1	141	https://www.orthodb.org/v10?query=115967at7898	40S ribosomal protein S7
115967at7898	Duplicated	CM017910.1	8729382	8732052	+	259.1	141	https://www.orthodb.org/v10?query=115967at7898	40S ribosomal protein S7
116062at7898	Complete	CM017915.1	14256447	14258193	-	253.4	168	https://www.orthodb.org/v10?query=116062at7898	protein EURL homolog
116094at7898	Complete	CM017913.1	16001302	16002051	+	319.8	169	https://www.orthodb.org/v10?query=116094at7898	NFKB inhibitor interacting Ras-like 2
116156at7898	Complete	CM017895.1	32087276	32088262	+	302.6	151
116181at7898	Complete	CM017916.1	17950906	17952827	-	293.0	139	https://www.orthodb.org/v10?query=116181at7898	PRELI domain containing protein 3A
116198at7898	Complete	CM017907.1	10990957	10992248	+	246.8	145	https://www.orthodb.org/v10?query=116198at7898	Coiled-coil domain containing 32
116228at7898	Complete	CM017902.1	8791609	8794938	-	345.9	184	https://www.orthodb.org/v10?query=116228at7898	ATP synthase subunit O, mitochondrial
116241at7898	Complete	CM017913.1	13221910	13223423	-	261.1	175	https://www.orthodb.org/v10?query=116241at7898	Prolactin
116288at7898	Complete	CM017916.1	15653795	15654748	-	342.4	183	https://www.orthodb.org/v10?query=116288at7898	Activation-induced cytidine deaminase
116396at7898	Missing
116465at7898	Complete	CM017896.1	23222110	23223336	-	237.0	146	https://www.orthodb.org/v10?query=116465at7898	translation machinery-associated protein 16
116510at7898	Complete	CM017893.1	10797941	10798794	+	263.8	158	https://www.orthodb.org/v10?query=116510at7898	Gamma-glutamylcyclotransferase
116533at7898	Complete	CM017902.1	6592100	6594003	-	326.0	193	https://www.orthodb.org/v10?query=116533at7898	MKI67 FHA domain-interacting nucleolar phosphoprotein
116553at7898	Complete	CM017907.1	18970124	18971621	-	292.5	158	https://www.orthodb.org/v10?query=116553at7898	1,2-dihydroxy-3-keto-5-methylthiopentene dioxygenase
116623at7898	Complete	CM017910.1	9670053	9671037	-	393.4	208	https://www.orthodb.org/v10?query=116623at7898	Ras homolog family member V
116649at7898	Complete	CM017910.1	9268210	9270328	-	348.6	230	https://www.orthodb.org/v10?query=116649at7898	KATNB1-like protein 1
116723at7898	Complete	CM017899.1	1484971	1486863	-	325.0	181	https://www.orthodb.org/v10?query=116723at7898	Claudin
116741at7898	Complete	CM017901.1	2072906	2075084	+	323.9	177	https://www.orthodb.org/v10?query=116741at7898	sperm-associated antigen 7
116813at7898	Complete	CM017895.1	22619821	22621137	+	290.1	158
116829at7898	Complete	CM017901.1	16346178	16348755	+	205.2	153	https://www.orthodb.org/v10?query=116829at7898	factor in the germline alpha
116833at7898	Duplicated	CM017906.1	11780237	11781743	-	346.5	182	https://www.orthodb.org/v10?query=116833at7898	Regulatory factor X-associated ankyrin-containing protein
116833at7898	Duplicated	CM017906.1	6319332	6320804	+	295.9	163	https://www.orthodb.org/v10?query=116833at7898	Regulatory factor X-associated ankyrin-containing protein
116841at7898	Complete	CM017899.1	23967027	23968400	+	304.3	159	https://www.orthodb.org/v10?query=116841at7898	BAG family molecular chaperone regulator 1
116855at7898	Complete	CM017907.1	11170971	11172149	+	202.7	153	https://www.orthodb.org/v10?query=116855at7898	cyclin-dependent kinase 2-interacting protein
116988at7898	Complete	CM017914.1	7619117	7620434	-	323.0	172	https://www.orthodb.org/v10?query=116988at7898	mitochondrial import inner membrane translocase subunit Tim21
117049at7898	Complete	CM017893.1	9799950	9801034	-	260.7	160	https://www.orthodb.org/v10?query=117049at7898	armadillo repeat-containing protein 7
117074at7898	Complete	CM017901.1	4302711	4303337	-	269.6	183	https://www.orthodb.org/v10?query=117074at7898	protein MIS12 homolog
117085at7898	Complete	CM017907.1	6610818	6612213	+	374.1	198
117097at7898	Complete	CM017896.1	23183749	23191341	+	313.1	216	https://www.orthodb.org/v10?query=117097at7898	Transmembrane protein 192
117126at7898	Complete	CM017905.1	13867165	13878558	-	311.4	139	https://www.orthodb.org/v10?query=117126at7898	LIM domain transcription factor LMO4
117177at7898	Complete	CM017915.1	12262468	12263343	-	275.6	165
117217at7898	Complete	CM017911.1	14414197	14415672	-	351.2	198	https://www.orthodb.org/v10?query=117217at7898	peroxisomal membrane protein 11C
117262at7898	Complete	CM017908.1	13890059	13891234	-	320.2	152	https://www.orthodb.org/v10?query=117262at7898	protein Simiate
117272at7898	Complete	CM017903.1	21864400	21865729	+	379.7	178	https://www.orthodb.org/v10?query=117272at7898	60S ribosome subunit biogenesis protein NIP7 homolog
117297at7898	Complete	CM017900.1	9616903	9619592	+	290.7	172
117314at7898	Complete	CM017896.1	21894359	21896376	+	263.1	186	https://www.orthodb.org/v10?query=117314at7898	Ubiquitin carboxyl-terminal hydrolase
117426at7898	Complete	CM017912.1	10505159	10508062	+	284.5	152	https://www.orthodb.org/v10?query=117426at7898	ubiquitin-conjugating enzyme E2 T
117446at7898	Complete	CM017909.1	19721715	19722928	-	220.5	153	https://www.orthodb.org/v10?query=117446at7898	DNA damage-inducible transcript 4-like protein
117480at7898	Complete	CM017917.1	4126270	4126944	-	344.3	211	https://www.orthodb.org/v10?query=117480at7898	claudin-4-like
117505at7898	Duplicated	CM017895.1	4473392	4478122	+	368.1	221
117505at7898	Duplicated	SOYY01000247.1	3568	8245	+	368.3	221
117611at7898	Complete	CM017908.1	13440373	13444918	+	339.0	157	https://www.orthodb.org/v10?query=117611at7898	Trafficking protein particle complex subunit
117616at7898	Complete	CM017899.1	15376920	15379020	-	286.7	156	https://www.orthodb.org/v10?query=117616at7898	U3 small nucleolar ribonucleoprotein protein IMP3
117657at7898	Complete	CM017896.1	29523868	29525923	-	259.5	157	https://www.orthodb.org/v10?query=117657at7898	N-6 adenine-specific DNA methyltransferase 1
117662at7898	Complete	CM017898.1	2192020	2223188	+	265.2	186	https://www.orthodb.org/v10?query=117662at7898	uncharacterized protein LOC111569826
117664at7898	Complete	CM017906.1	7465282	7466360	-	273.2	182
117699at7898	Complete	CM017899.1	17910440	17912144	-	301.6	179	https://www.orthodb.org/v10?query=117699at7898	tRNA wybutosine-synthesizing protein 3 homolog
117726at7898	Complete	CM017895.1	5188470	5191878	+	254.8	134	https://www.orthodb.org/v10?query=117726at7898	Mitochondrial inner membrane protease subunit
117787at7898	Complete	CM017898.1	15252833	15254287	+	255.1	144	https://www.orthodb.org/v10?query=117787at7898	Mitochondrial ribosomal protein L22
117824at7898	Complete	CM017909.1	3329779	3331198	-	375.9	193	https://www.orthodb.org/v10?query=117824at7898	uncharacterized protein LOC102214833
117911at7898	Complete	CM017901.1	5582705	5584383	+	328.3	159	https://www.orthodb.org/v10?query=117911at7898	ubiquitin-fold modifier-conjugating enzyme 1
117931at7898	Complete	CM017901.1	20708730	20709839	-	270.1	127	https://www.orthodb.org/v10?query=117931at7898	E3 ubiquitin-protein ligase RNF181
117934at7898	Complete	CM017915.1	4918374	4920494	-	296.7	141	https://www.orthodb.org/v10?query=117934at7898	NADH dehydrogenase 
118003at7898	Complete	CM017899.1	26364839	26366247	+	310.2	192
118023at7898	Complete	CM017903.1	8599664	8608747	-	303.4	164	https://www.orthodb.org/v10?query=118023at7898	Phosphotyrosine interaction domain containing 1
118061at7898	Complete	CM017903.1	16341666	16342236	-	242.1	133	https://www.orthodb.org/v10?query=118061at7898	uncharacterized protein C15orf61 homolog
118071at7898	Complete	CM017899.1	16754276	16757529	-	258.8	128	https://www.orthodb.org/v10?query=118071at7898	thioredoxin domain-containing protein 12
118095at7898	Complete	CM017907.1	18182657	18183469	-	383.1	190	https://www.orthodb.org/v10?query=118095at7898	glutathione peroxidase 2
118107at7898	Complete	CM017908.1	8499014	8499840	+	224.4	179	https://www.orthodb.org/v10?query=118107at7898	uncharacterized protein C1orf109 homolog
118122at7898	Complete	CM017910.1	847246	848658	+	294.0	162	https://www.orthodb.org/v10?query=118122at7898	UPF0598 protein C8orf82 homolog
118130at7898	Complete	CM017911.1	19139599	19143200	-	362.3	197
118146at7898	Complete	CM017917.1	12511986	12516271	-	305.6	196	https://www.orthodb.org/v10?query=118146at7898	coiled-coil domain-containing protein 92
118176at7898	Complete	CM017916.1	14985147	14989226	+	282.7	152	https://www.orthodb.org/v10?query=118176at7898	Mitochondrial ribosomal protein L13
118181at7898	Complete	CM017915.1	14823127	14874232	-	198.2	153	https://www.orthodb.org/v10?query=118181at7898	pleckstrin homology domain-containing family B member 1-like
118207at7898	Complete	CM017915.1	16204608	16206106	-	351.3	175	https://www.orthodb.org/v10?query=118207at7898	dual specificity protein phosphatase 26
118274at7898	Missing
118296at7898	Complete	CM017911.1	86612	87494	-	303.6	146
118342at7898	Complete	CM017914.1	1162010	1163389	-	390.3	201	https://www.orthodb.org/v10?query=118342at7898	dephospho-CoA kinase domain-containing protein
118393at7898	Complete	CM017902.1	24413532	24415045	-	251.1	148	https://www.orthodb.org/v10?query=118393at7898	putative ribonuclease
118403at7898	Complete	CM017905.1	10411906	10417898	-	249.1	140	https://www.orthodb.org/v10?query=118403at7898	regulator of G-protein signaling 8-like
118421at7898	Complete	CM017895.1	14611334	14612768	-	321.1	158	https://www.orthodb.org/v10?query=118421at7898	ADP-ribosylation factor-like protein 2
118434at7898	Complete	CM017895.1	2727978	2732322	+	292.5	152	https://www.orthodb.org/v10?query=118434at7898	protein TEX261
118484at7898	Complete	CM017897.1	1654940	1669151	-	235.1	148	https://www.orthodb.org/v10?query=118484at7898	myoD family inhibitor domain-containing protein
118547at7898	Complete	CM017903.1	3040474	3048965	+	299.1	165	https://www.orthodb.org/v10?query=118547at7898	DNA replication complex GINS protein PSF2
118569at7898	Complete	CM017909.1	16549861	16550807	+	285.5	171	https://www.orthodb.org/v10?query=118569at7898	tetratricopeptide repeat protein 9C
118589at7898	Complete	CM017899.1	22556671	22558660	+	305.0	183	https://www.orthodb.org/v10?query=118589at7898	selenoprotein Pb-like
118600at7898	Complete	CM017914.1	15173963	15181268	-	275.4	155	https://www.orthodb.org/v10?query=118600at7898	Eukaryotic translation elongation factor 1 epsilon 1
118603at7898	Complete	CM017904.1	2184519	2186462	-	247.3	147
118613at7898	Complete	CM017910.1	9655813	9657107	+	285.2	158	https://www.orthodb.org/v10?query=118613at7898	Phosphatidylinositol glycan anchor biosynthesis, class H
118661at7898	Complete	CM017893.1	14662516	14663200	-	212.9	149	https://www.orthodb.org/v10?query=118661at7898	peptidyl-tRNA hydrolase ICT1, mitochondrial
118679at7898	Complete	CM017897.1	10416871	10427054	+	444.1	278	https://www.orthodb.org/v10?query=118679at7898	myogenic factor 6
118698at7898	Duplicated	CM017916.1	19235336	19236157	-	267.2	231	https://www.orthodb.org/v10?query=118698at7898	ribonuclease P protein subunit p38
118698at7898	Duplicated	CM017916.1	25392458	25393270	-	265.8	227	https://www.orthodb.org/v10?query=118698at7898	ribonuclease P protein subunit p38
118733at7898	Complete	CM017897.1	7668102	7671267	-	306.3	159	https://www.orthodb.org/v10?query=118733at7898	protein BTG1
118781at7898	Complete	CM017895.1	30226778	30235703	+	334.3	201	https://www.orthodb.org/v10?query=118781at7898	RELT-like protein 1
118799at7898	Missing
118832at7898	Complete	CM017914.1	8053184	8054203	-	258.2	177	https://www.orthodb.org/v10?query=118832at7898	thiamine-triphosphatase
118849at7898	Missing
118865at7898	Fragmented	CM017905.1	7265944	7267669	+	185.3	119	https://www.orthodb.org/v10?query=118865at7898	uncharacterized protein C1orf159 homolog
118888at7898	Complete	CM017897.1	8306032	8307495	-	273.4	198	https://www.orthodb.org/v10?query=118888at7898	transcription factor Spi-C
118953at7898	Complete	CM017896.1	10454446	10459707	-	267.8	158	https://www.orthodb.org/v10?query=118953at7898	COMM domain-containing protein 1
118960at7898	Complete	CM017906.1	21882783	21883895	-	250.6	155	https://www.orthodb.org/v10?query=118960at7898	Transmembrane 4 L six family member 4
118965at7898	Complete	CM017900.1	17309066	17311558	+	318.6	179	https://www.orthodb.org/v10?query=118965at7898	coiled-coil domain-containing protein 28B
119023at7898	Complete	CM017917.1	11850690	11851480	-	270.7	152	https://www.orthodb.org/v10?query=119023at7898	transmembrane protein 97
119097at7898	Complete	CM017911.1	9018187	9019173	-	300.3	186	https://www.orthodb.org/v10?query=119097at7898	myoD family inhibitor
119157at7898	Complete	CM017908.1	435789	440950	+	335.9	313
119161at7898	Missing
119168at7898	Missing
119251at7898	Complete	CM017913.1	11412020	11413148	+	183.4	117	https://www.orthodb.org/v10?query=119251at7898	dynactin subunit 5
119357at7898	Complete	CM017896.1	7455449	7455976	+	235.9	147	https://www.orthodb.org/v10?query=119357at7898	ADP-ribosylation factor-like protein 11
119369at7898	Complete	CM017903.1	6562578	6564159	-	273.3	158	https://www.orthodb.org/v10?query=119369at7898	tetratricopeptide repeat protein 36
119386at7898	Complete	CM017893.1	563967	565555	-	305.5	156	https://www.orthodb.org/v10?query=119386at7898	NADH dehydrogenase 
119428at7898	Complete	CM017912.1	19291466	19292706	+	267.1	184	https://www.orthodb.org/v10?query=119428at7898	interleukin-1 receptor-associated kinase 1-binding protein 1
