# BUSCO version is: 5.2.2 
# The lineage dataset is: actinopterygii_odb10 (Creation date: 2021-02-19, number of genomes: 26, number of BUSCOs: 3640)
# Busco id	Status	Sequence	Gene Start	Gene End	Strand	Score	Length	OrthoDB url	Description
103098at7898	Complete	RJVU01026072.1	267624	273240	-	380.2	241	https://www.orthodb.org/v10?query=103098at7898	probable 18S rRNA (guanine-N(7))-methyltransferase
103132at7898	Complete	RJVU01064619.1	1338901	1343291	+	304.9	203	https://www.orthodb.org/v10?query=103132at7898	HORMA domain-containing protein 1-like
103192at7898	Complete	RJVU01028973.1	3736486	3741153	+	406.9	205	https://www.orthodb.org/v10?query=103192at7898	GATA zinc finger domain-containing protein 1
103263at7898	Complete	RJVU01026577.1	1674589	1681250	-	344.6	351	https://www.orthodb.org/v10?query=103263at7898	coilin
103286at7898	Complete	RJVU01061435.1	372756	380019	+	405.3	202	https://www.orthodb.org/v10?query=103286at7898	Proteasome subunit beta type
103287at7898	Complete	RJVU01019434.1	131653	164131	+	444.8	220	https://www.orthodb.org/v10?query=103287at7898	regulating synaptic membrane exocytosis protein 4
103297at7898	Complete	RJVU01051648.1	4248092	4249549	-	386.1	206	https://www.orthodb.org/v10?query=103297at7898	nuclear receptor subfamily 0 group B member 2
103317at7898	Complete	RJVU01042534.1	1742584	1749272	-	368.6	226	https://www.orthodb.org/v10?query=103317at7898	Oleoyl-ACP hydrolase
103338at7898	Complete	RJVU01000282.1	2393591	2397683	-	402.9	229	https://www.orthodb.org/v10?query=103338at7898	protein ABHD14A
103348at7898	Complete	RJVU01071502.1	9048386	9051393	-	328.3	202
103362at7898	Complete	RJVU01067793.1	14174940	14179065	-	368.8	246	https://www.orthodb.org/v10?query=103362at7898	BRCA2 and CDKN1A-interacting protein
103364at7898	Complete	RJVU01048855.1	1307736	1312068	+	422.6	227	https://www.orthodb.org/v10?query=103364at7898	short stature homeobox protein 2
103398at7898	Complete	RJVU01050883.1	2962583	2969426	+	414.3	233	https://www.orthodb.org/v10?query=103398at7898	Excision repair cross-complementation group 1
103414at7898	Complete	RJVU01048406.1	13123902	13131326	-	384.0	275
103467at7898	Complete	RJVU01026577.1	12064442	12065785	-	425.9	221	https://www.orthodb.org/v10?query=103467at7898	transcription factor LBX1
103473at7898	Complete	RJVU01053127.1	2575834	2579191	-	344.4	234
103509at7898	Complete	RJVU01048406.1	789893	794666	-	543.0	328	https://www.orthodb.org/v10?query=103509at7898	protein fosB isoform X1
103547at7898	Complete	RJVU01050255.1	1752618	1753334	-	335.6	189	https://www.orthodb.org/v10?query=103547at7898	growth arrest-specific protein 1-like
103569at7898	Complete	RJVU01057109.1	5804282	5809618	-	440.5	241	https://www.orthodb.org/v10?query=103569at7898	3-oxo-5-alpha-steroid 4-dehydrogenase 1
103581at7898	Complete	RJVU01042551.1	602410	604682	-	307.1	215
103587at7898	Complete	RJVU01068486.1	3595777	3599057	+	477.7	224	https://www.orthodb.org/v10?query=103587at7898	isopentenyl-diphosphate Delta-isomerase 1
103588at7898	Complete	RJVU01018862.1	5055590	5079241	-	350.1	215	https://www.orthodb.org/v10?query=103588at7898	Phosphatidylinositol glycan anchor biosynthesis, class L
103600at7898	Complete	RJVU01060476.1	1187473	1216256	+	398.2	244	https://www.orthodb.org/v10?query=103600at7898	tRNA pseudouridine synthase
103607at7898	Complete	RJVU01049572.1	1475811	1487108	+	445.4	234
103648at7898	Complete	RJVU01018281.1	4835238	4838978	-	521.5	392	https://www.orthodb.org/v10?query=103648at7898	regulator of nonsense transcripts 3B
103675at7898	Complete	RJVU01061435.1	112970	118281	+	313.9	186	https://www.orthodb.org/v10?query=103675at7898	BAG family molecular chaperone regulator 2
103687at7898	Complete	RJVU01047120.1	2957919	2960563	-	380.2	223	https://www.orthodb.org/v10?query=103687at7898	leucine-rich repeat-containing protein 61
103734at7898	Fragmented	RJVU01072567.1	3412174	3415633	+	290.2	143	https://www.orthodb.org/v10?query=103734at7898	Superoxide dismutase
103779at7898	Complete	RJVU01067793.1	4922562	4926585	-	349.2	203
103793at7898	Complete	RJVU01047120.1	4888197	4901884	+	403.2	231	https://www.orthodb.org/v10?query=103793at7898	alpha-ketoglutarate-dependent dioxygenase alkB homolog 3
103806at7898	Complete	RJVU01000170.1	1058151	1071640	+	446.0	243	https://www.orthodb.org/v10?query=103806at7898	phosphatidylinositol N-acetylglucosaminyltransferase subunit C
103810at7898	Complete	RJVU01033627.1	2475914	2484237	-	424.8	252	https://www.orthodb.org/v10?query=103810at7898	immunoglobulin superfamily member 11-like
103865at7898	Complete	RJVU01059333.1	3232516	3237154	-	360.1	215
103926at7898	Complete	RJVU01014303.1	770904	771860	+	395.0	282	https://www.orthodb.org/v10?query=103926at7898	UPF0500 protein C1orf216 homolog
103973at7898	Complete	RJVU01019434.1	3173709	3174656	-	356.1	213
103999at7898	Complete	RJVU01001449.1	275323	280194	-	146.5	153	https://www.orthodb.org/v10?query=103999at7898	TPA-induced transmembrane protein
104103at7898	Complete	RJVU01026577.1	2401185	2405823	-	338.1	203	https://www.orthodb.org/v10?query=104103at7898	max-like protein X
104115at7898	Complete	RJVU01053773.1	373268	380957	+	327.9	214	https://www.orthodb.org/v10?query=104115at7898	Necdin-like 2
104158at7898	Complete	RJVU01027606.1	377331	380586	+	230.3	174	https://www.orthodb.org/v10?query=104158at7898	selenoprotein P
104187at7898	Complete	RJVU01062584.1	2829708	2830737	+	243.6	172	https://www.orthodb.org/v10?query=104187at7898	LysM, putative peptidoglycan-binding, domain containing 1
104188at7898	Complete	RJVU01047059.1	252392	253924	-	377.0	207	https://www.orthodb.org/v10?query=104188at7898	oxidoreductase HTATIP2
104214at7898	Complete	RJVU01036043.1	1671370	1678272	-	320.3	211	https://www.orthodb.org/v10?query=104214at7898	Tetraspanin
104223at7898	Complete	RJVU01029436.1	2758566	2766658	+	329.0	190	https://www.orthodb.org/v10?query=104223at7898	Thioesterase superfamily member 4
104246at7898	Complete	RJVU01015592.1	4676354	4688899	+	263.2	175	https://www.orthodb.org/v10?query=104246at7898	tumor protein D53 isoform X1
104273at7898	Complete	RJVU01019149.1	76684	79558	+	250.3	215	https://www.orthodb.org/v10?query=104273at7898	ATPase SWSAP1
104305at7898	Complete	RJVU01028394.1	300985	322552	-	509.5	298	https://www.orthodb.org/v10?query=104305at7898	phosphorylated adapter RNA export protein
104332at7898	Complete	RJVU01042551.1	2062527	2068625	-	323.7	188
104342at7898	Complete	RJVU01020258.1	2424279	2457882	-	384.6	171	https://www.orthodb.org/v10?query=104342at7898	von Willebrand factor C domain-containing protein 2-like
104401at7898	Complete	RJVU01019434.1	1267120	1273349	-	445.4	265	https://www.orthodb.org/v10?query=104401at7898	magnesium transporter NIPA1
104416at7898	Complete	RJVU01057277.1	323359	327057	-	438.8	274	https://www.orthodb.org/v10?query=104416at7898	dTDP-D-glucose 4,6-dehydratase
104419at7898	Complete	RJVU01073134.1	1375078	1380018	-	501.6	331	https://www.orthodb.org/v10?query=104419at7898	WD repeat and SOCS box-containing protein 2
104439at7898	Complete	RJVU01038599.1	879547	887315	-	376.8	203	https://www.orthodb.org/v10?query=104439at7898	protein ARV1
104453at7898	Complete	RJVU01046887.1	615130	615843	-	471.1	208	https://www.orthodb.org/v10?query=104453at7898	pleckstrin homology domain-containing family F member 2
104487at7898	Complete	RJVU01048406.1	10249208	10274418	+	378.2	221	https://www.orthodb.org/v10?query=104487at7898	Tetraspanin
104574at7898	Complete	RJVU01059915.1	4506014	4513961	-	235.7	181	https://www.orthodb.org/v10?query=104574at7898	glutaredoxin domain-containing cysteine-rich protein 2
104624at7898	Complete	RJVU01062584.1	7000790	7002128	-	272.0	176	https://www.orthodb.org/v10?query=104624at7898	elongator complex protein 6
104647at7898	Complete	RJVU01037554.1	3369329	3381411	-	415.5	225
104716at7898	Complete	RJVU01044706.1	4035600	4038230	-	302.1	175	https://www.orthodb.org/v10?query=104716at7898	transmembrane protein 70, mitochondrial
104761at7898	Complete	RJVU01003824.1	1358737	1391941	-	453.1	233
104789at7898	Complete	RJVU01020814.1	375473	381331	+	367.8	201
104834at7898	Complete	RJVU01035392.1	10655767	10656618	-	298.9	165	https://www.orthodb.org/v10?query=104834at7898	transmembrane protein 223
104862at7898	Complete	RJVU01058740.1	498366	499402	-	344.0	208	https://www.orthodb.org/v10?query=104862at7898	mitochondrial ubiquitin ligase activator of nfkb 1-A-like
104873at7898	Complete	RJVU01072345.1	1207128	1210423	+	150.6	184
104918at7898	Complete	RJVU01075617.1	473102	475759	+	352.8	183	https://www.orthodb.org/v10?query=104918at7898	UPF0462 protein C4orf33 homolog isoform X1
104965at7898	Complete	RJVU01047120.1	4191688	4192467	-	481.9	247	https://www.orthodb.org/v10?query=104965at7898	leucine-rich repeat-containing protein 10
104983at7898	Complete	RJVU01053528.1	506337	517323	-	462.4	248	https://www.orthodb.org/v10?query=104983at7898	ethylmalonyl-CoA decarboxylase
105028at7898	Complete	RJVU01018281.1	12015094	12016729	+	443.9	215	https://www.orthodb.org/v10?query=105028at7898	Transmembrane protein 86A
105040at7898	Complete	RJVU01008467.1	383778	386653	-	224.1	123
105080at7898	Complete	RJVU01053643.1	8929962	8938203	-	456.9	222
105095at7898	Fragmented	RJVU01075378.1	611244	615567	+	211.9	190	https://www.orthodb.org/v10?query=105095at7898	transmembrane protein 241
105135at7898	Complete	RJVU01067364.1	6028252	6056384	-	348.7	258	https://www.orthodb.org/v10?query=105135at7898	fetuin-B-like
105171at7898	Complete	RJVU01044706.1	4084886	4088389	+	419.6	214	https://www.orthodb.org/v10?query=105171at7898	Ribosomal protein L7
105186at7898	Complete	RJVU01079805.1	127202	130202	-	377.1	217	https://www.orthodb.org/v10?query=105186at7898	dnaJ homolog subfamily C member 8
105215at7898	Complete	RJVU01059333.1	9984448	9989564	+	444.8	261	https://www.orthodb.org/v10?query=105215at7898	ventral anterior homeobox 1
105249at7898	Complete	RJVU01059333.1	2934841	2939085	+	360.5	194
105260at7898	Complete	RJVU01043279.1	481914	484509	-	290.3	160
105284at7898	Complete	RJVU01006538.1	952503	955612	-	386.8	197	https://www.orthodb.org/v10?query=105284at7898	folate receptor beta
105324at7898	Complete	RJVU01011952.1	130839	139940	+	389.8	204	https://www.orthodb.org/v10?query=105324at7898	phosphoserine phosphatase
105343at7898	Complete	RJVU01057542.1	505860	512423	-	364.6	208	https://www.orthodb.org/v10?query=105343at7898	protein shisa-2 homolog
105408at7898	Complete	RJVU01008827.1	691595	704537	-	302.2	166	https://www.orthodb.org/v10?query=105408at7898	Ring finger protein 114
105453at7898	Complete	RJVU01006614.1	3837209	3842299	-	363.6	190	https://www.orthodb.org/v10?query=105453at7898	Ets homologous factor
105488at7898	Complete	RJVU01079805.1	1742467	1745194	+	339.9	179	https://www.orthodb.org/v10?query=105488at7898	thymidylate kinase
105503at7898	Complete	RJVU01029436.1	2396103	2400007	-	345.1	191	https://www.orthodb.org/v10?query=105503at7898	EMG1 N1-specific pseudouridine methyltransferase
105504at7898	Complete	RJVU01038255.1	2959956	2969168	-	234.5	188	https://www.orthodb.org/v10?query=105504at7898	kinetochore protein Spc25
105551at7898	Complete	RJVU01007700.1	4855075	4858504	+	406.5	220	https://www.orthodb.org/v10?query=105551at7898	Ring finger protein 170
105584at7898	Complete	RJVU01019258.1	2801390	2808210	-	485.3	226
105591at7898	Complete	RJVU01042611.1	311764	315466	+	538.4	380	https://www.orthodb.org/v10?query=105591at7898	splicing factor 3B subunit 4
105637at7898	Complete	RJVU01068486.1	2082643	2088640	-	387.7	200	https://www.orthodb.org/v10?query=105637at7898	Phospholipid scramblase
105664at7898	Complete	RJVU01057542.1	4728849	4733429	+	341.8	220	https://www.orthodb.org/v10?query=105664at7898	regulator of G-protein signaling 9-binding protein B-like
105670at7898	Complete	RJVU01059915.1	4253508	4263434	-	433.1	233	https://www.orthodb.org/v10?query=105670at7898	protein YIPF5
105789at7898	Complete	RJVU01018281.1	5218488	5219213	+	414.7	213	https://www.orthodb.org/v10?query=105789at7898	mediator of RNA polymerase II transcription subunit 7
105792at7898	Complete	RJVU01057542.1	330687	333011	-	341.1	191	https://www.orthodb.org/v10?query=105792at7898	Pancreatic and duodenal homeobox 1
105898at7898	Complete	RJVU01051519.1	9024556	9027818	-	302.0	193	https://www.orthodb.org/v10?query=105898at7898	endoplasmic reticulum resident protein 27
105907at7898	Complete	RJVU01053643.1	183205	187011	-	282.5	199	https://www.orthodb.org/v10?query=105907at7898	RAD52 motif-containing protein 1
106003at7898	Complete	RJVU01035392.1	10771722	10775365	-	305.6	207	https://www.orthodb.org/v10?query=106003at7898	Williams-Beuren syndrome chromosomal region 27 protein
106052at7898	Fragmented	RJVU01053975.1	203009	206296	-	365.2	182	https://www.orthodb.org/v10?query=106052at7898	collectin-11 isoform X1
106078at7898	Complete	RJVU01060905.1	139403	147164	+	394.3	236	https://www.orthodb.org/v10?query=106078at7898	cilia- and flagella-associated protein 36
106079at7898	Complete	RJVU01021107.1	231629	241905	-	411.4	256	https://www.orthodb.org/v10?query=106079at7898	transmembrane protein 255B
106177at7898	Complete	RJVU01026577.1	8501333	8510095	+	436.1	244	https://www.orthodb.org/v10?query=106177at7898	myozenin-1
106239at7898	Complete	RJVU01047120.1	3180886	3190646	-	417.8	223
106267at7898	Complete	RJVU01047119.1	1173385	1175321	+	417.5	231	https://www.orthodb.org/v10?query=106267at7898	Mitochondrial ribosomal protein L28
106334at7898	Complete	RJVU01057109.1	5343865	5349380	+	452.5	236	https://www.orthodb.org/v10?query=106334at7898	negative elongation factor E
106364at7898	Complete	RJVU01067793.1	6741802	6745307	-	252.2	153	https://www.orthodb.org/v10?query=106364at7898	N-acetyltransferase 9
106489at7898	Complete	RJVU01057542.1	3724191	3734542	+	627.1	451	https://www.orthodb.org/v10?query=106489at7898	leucine-rich repeat-containing protein 14-like
106506at7898	Complete	RJVU01008195.1	123599	143429	+	321.4	179	https://www.orthodb.org/v10?query=106506at7898	RAB28, member RAS oncogene family
106554at7898	Complete	RJVU01042591.1	726243	728633	-	404.4	214	https://www.orthodb.org/v10?query=106554at7898	regulator of microtubule dynamics protein 1
106566at7898	Complete	RJVU01049572.1	6121760	6122791	-	534.3	287
106589at7898	Complete	RJVU01006538.1	994635	1007678	-	227.3	134	https://www.orthodb.org/v10?query=106589at7898	Eukaryotic translation initiation factor 3 subunit K
106597at7898	Complete	RJVU01008125.1	1904432	1909155	+	444.9	198	https://www.orthodb.org/v10?query=106597at7898	vacuolar protein sorting-associated protein 28 homolog
106669at7898	Complete	RJVU01072388.1	3398766	3401012	-	372.1	229	https://www.orthodb.org/v10?query=106669at7898	N-acetyltransferase 14
106697at7898	Complete	RJVU01000170.1	1934751	1944151	-	423.8	238	https://www.orthodb.org/v10?query=106697at7898	Enoyl CoA hydratase domain containing 2
106707at7898	Missing
106718at7898	Complete	RJVU01075544.1	9152014	9159220	-	325.1	256	https://www.orthodb.org/v10?query=106718at7898	migration and invasion-inhibitory protein
106763at7898	Complete	RJVU01006614.1	1240548	1246204	+	337.4	188	https://www.orthodb.org/v10?query=106763at7898	Ubiquitin carboxyl-terminal hydrolase
106801at7898	Complete	RJVU01035218.1	671486	674103	+	343.8	218	https://www.orthodb.org/v10?query=106801at7898	protein lifeguard 1-like
106865at7898	Complete	RJVU01048406.1	4223857	4227960	-	319.0	187	https://www.orthodb.org/v10?query=106865at7898	arpin
106887at7898	Duplicated	RJVU01011283.1	824946	827285	+	387.3	188
106887at7898	Duplicated	RJVU01028973.1	5778101	5783450	+	344.7	185
107030at7898	Complete	RJVU01060737.1	2319288	2402778	-	229.7	151	https://www.orthodb.org/v10?query=107030at7898	Phosphatidylethanolamine N-methyltransferase
107099at7898	Complete	RJVU01061675.1	1484149	1486807	-	318.1	189	https://www.orthodb.org/v10?query=107099at7898	metallo-beta-lactamase domain-containing protein 1
107103at7898	Complete	RJVU01042611.1	360273	363323	+	374.4	183	https://www.orthodb.org/v10?query=107103at7898	39S ribosomal protein L24, mitochondrial
107116at7898	Complete	RJVU01023003.1	1955935	1989069	+	398.1	204	https://www.orthodb.org/v10?query=107116at7898	pseudouridine-5'-phosphatase
107236at7898	Complete	RJVU01024579.1	1373315	1375623	+	192.1	94	https://www.orthodb.org/v10?query=107236at7898	trafficking protein particle complex subunit 4
107333at7898	Complete	RJVU01053643.1	2275907	2278652	-	319.8	163	https://www.orthodb.org/v10?query=107333at7898	Mitochondrial ribosomal protein S34
107343at7898	Complete	RJVU01007774.1	937403	940495	-	328.1	187	https://www.orthodb.org/v10?query=107343at7898	thioredoxin-like protein AAED1
107345at7898	Complete	RJVU01044706.1	3896877	3901056	-	329.1	173	https://www.orthodb.org/v10?query=107345at7898	protein FAM173B-like
107354at7898	Complete	RJVU01028973.1	3690974	3697548	+	369.5	208	https://www.orthodb.org/v10?query=107354at7898	Lysophospholipase II
107368at7898	Complete	RJVU01053773.1	3027795	3034053	+	341.1	182
107421at7898	Complete	RJVU01053127.1	2681108	2692872	-	348.7	206	https://www.orthodb.org/v10?query=107421at7898	putative hydroxypyruvate isomerase
107441at7898	Complete	RJVU01075378.1	1189007	1192762	-	439.9	223	https://www.orthodb.org/v10?query=107441at7898	ribosome biogenesis protein TSR3 homolog
107454at7898	Complete	RJVU01069905.1	3402470	3406394	-	323.2	224
107461at7898	Missing
107468at7898	Complete	RJVU01049572.1	5400970	5414445	-	289.0	202	https://www.orthodb.org/v10?query=107468at7898	Zinc finger, C2HC-type containing 1A
107524at7898	Complete	RJVU01042598.1	454742	456927	-	386.7	205	https://www.orthodb.org/v10?query=107524at7898	Survival motor neuron domain containing 1
107541at7898	Complete	RJVU01075617.1	3404915	3413657	-	362.8	213	https://www.orthodb.org/v10?query=107541at7898	protein FRG1
107546at7898	Complete	RJVU01026577.1	9655090	9657410	+	296.6	221	https://www.orthodb.org/v10?query=107546at7898	centriole, cilia and spindle-associated protein
107562at7898	Complete	RJVU01001449.1	287432	299199	-	195.6	143	https://www.orthodb.org/v10?query=107562at7898	capZ-interacting protein-like
107599at7898	Complete	RJVU01048406.1	14356347	14373591	+	262.1	128	https://www.orthodb.org/v10?query=107599at7898	RAB32a, member RAS oncogene family
