# BUSCO version is: 5.2.2 
# The lineage dataset is: actinopterygii_odb10 (Creation date: 2021-02-19, number of genomes: 26, number of BUSCOs: 3640)
# Busco id	Status	Sequence	Gene Start	Gene End	Strand	Score	Length	OrthoDB url	Description
98417at7898	Complete	NW_020528283.1	276344	281476	-	469.9	385	https://www.orthodb.org/v10?query=98417at7898	trichoplein keratin filament-binding protein
98440at7898	Duplicated	NC_039256.1	18700195	18713053	-	499.6	233	https://www.orthodb.org/v10?query=98440at7898	elongation of very long chain fatty acids protein 6
98440at7898	Duplicated	NC_039281.1	5186668	5199601	+	499.6	233	https://www.orthodb.org/v10?query=98440at7898	elongation of very long chain fatty acids protein 6
98440at7898	Duplicated	NW_020525562.1	12980	25954	+	499.6	233	https://www.orthodb.org/v10?query=98440at7898	elongation of very long chain fatty acids protein 6
98443at7898	Duplicated	NC_039247.1	6814400	6818777	-	349.9	215	https://www.orthodb.org/v10?query=98443at7898	RING finger and CHY zinc finger domain-containing protein 1
98443at7898	Duplicated	NC_039294.1	490300	494733	-	388.2	215	https://www.orthodb.org/v10?query=98443at7898	RING finger and CHY zinc finger domain-containing protein 1
98465at7898	Duplicated	NC_039257.1	6104151	6107446	+	309.5	212
98465at7898	Duplicated	NW_020524336.1	34104	37382	+	309.5	212
98510at7898	Duplicated	NC_039261.1	11650366	11656857	+	934.7	631
98510at7898	Duplicated	NW_020527572.1	537625	545830	-	925.3	628
98518at7898	Duplicated	NC_039265.1	15267199	15302002	-	439.9	271
98518at7898	Duplicated	NC_039290.1	26555	61879	-	454.1	272
98562at7898	Complete	NC_039249.1	20968494	20972497	-	398.7	221
98631at7898	Complete	NC_039264.1	12672287	12676898	+	509.7	283	https://www.orthodb.org/v10?query=98631at7898	4-hydroxy-2-oxoglutarate aldolase 1
98679at7898	Duplicated	NC_039246.1	27564874	27567948	-	376.1	195	https://www.orthodb.org/v10?query=98679at7898	Mitochondrial inner membrane protease ATP23
98679at7898	Duplicated	NC_039271.1	4373570	4376658	+	376.3	195	https://www.orthodb.org/v10?query=98679at7898	Mitochondrial inner membrane protease ATP23
98937at7898	Duplicated	NC_039253.1	18029400	18033491	+	396.7	238	https://www.orthodb.org/v10?query=98937at7898	kynurenine formamidase
98937at7898	Duplicated	NC_039253.1	18478743	18490061	-	421.2	240	https://www.orthodb.org/v10?query=98937at7898	kynurenine formamidase
98982at7898	Duplicated	NC_039261.1	6653393	6675673	-	466.3	246	https://www.orthodb.org/v10?query=98982at7898	Regulation of nuclear pre-mRNA domain containing 1A
98982at7898	Duplicated	NC_039286.1	6476633	6492707	+	473.2	245	https://www.orthodb.org/v10?query=98982at7898	Regulation of nuclear pre-mRNA domain containing 1A
99003at7898	Duplicated	NC_039246.1	10759825	10760589	+	290.4	185	https://www.orthodb.org/v10?query=99003at7898	neurotrophin-3
99003at7898	Duplicated	NC_039271.1	3037135	3037896	-	268.2	185	https://www.orthodb.org/v10?query=99003at7898	neurotrophin-3
99003at7898	Duplicated	NW_020524322.1	26986	27747	+	268.2	185	https://www.orthodb.org/v10?query=99003at7898	neurotrophin-3
99067at7898	Complete	NC_039256.1	18758053	18759246	+	346.5	203	https://www.orthodb.org/v10?query=99067at7898	U7 snRNA-associated Sm-like protein LSm11
99072at7898	Duplicated	NC_039250.1	112451	116442	+	443.3	245	https://www.orthodb.org/v10?query=99072at7898	zinc finger protein 367
99072at7898	Duplicated	NC_039275.1	391334	395965	-	430.1	248	https://www.orthodb.org/v10?query=99072at7898	zinc finger protein 367
99072at7898	Duplicated	NC_039275.1	73544	77927	+	430.6	248	https://www.orthodb.org/v10?query=99072at7898	zinc finger protein 367
99115at7898	Complete	NC_039243.1	34167	38716	-	330.4	276
99125at7898	Duplicated	NC_039267.1	15927707	15936727	-	668.5	307	https://www.orthodb.org/v10?query=99125at7898	BCL2/adenovirus E1B 19 kDa protein-interacting protein 2 isoform X1
99125at7898	Duplicated	NC_039292.1	11517036	11526318	-	656.1	309	https://www.orthodb.org/v10?query=99125at7898	BCL2/adenovirus E1B 19 kDa protein-interacting protein 2 isoform X1
99157at7898	Duplicated	NC_039264.1	31529629	31532197	-	321.1	189	https://www.orthodb.org/v10?query=99157at7898	pre-miRNA 5'-monophosphate methyltransferase
99157at7898	Duplicated	NC_039264.1	3280629	3283394	+	320.3	189	https://www.orthodb.org/v10?query=99157at7898	pre-miRNA 5'-monophosphate methyltransferase
99178at7898	Duplicated	NC_039263.1	19917369	19920539	-	332.3	213	https://www.orthodb.org/v10?query=99178at7898	Retinal homeobox gene 3
99178at7898	Duplicated	NC_039288.1	5339069	5341165	-	333.6	217	https://www.orthodb.org/v10?query=99178at7898	Retinal homeobox gene 3
99238at7898	Complete	NC_039267.1	14922890	14924028	-	358.2	210	https://www.orthodb.org/v10?query=99238at7898	electron transfer flavoprotein beta subunit lysine methyltransferase
99305at7898	Complete	NC_039260.1	3524613	3528418	-	372.5	226	https://www.orthodb.org/v10?query=99305at7898	cilia- and flagella-associated protein 161
99331at7898	Complete	NC_039256.1	3172159	3173446	-	279.6	215	https://www.orthodb.org/v10?query=99331at7898	protein atonal homolog 8
99342at7898	Duplicated	NC_039270.1	2442660	2444255	-	511.3	910	https://www.orthodb.org/v10?query=99342at7898	Krueppel-like factor 3
99342at7898	Duplicated	NW_020526031.1	327318	328811	+	475.2	761	https://www.orthodb.org/v10?query=99342at7898	Krueppel-like factor 3
99408at7898	Duplicated	NC_039261.1	25739787	25741473	+	378.9	242	https://www.orthodb.org/v10?query=99408at7898	NAD(P)H-hydrate epimerase
99408at7898	Duplicated	NC_039286.1	4491747	4493683	+	373.5	212	https://www.orthodb.org/v10?query=99408at7898	NAD(P)H-hydrate epimerase
99428at7898	Duplicated	NC_039247.1	11731671	11734264	-	444.5	247	https://www.orthodb.org/v10?query=99428at7898	uncharacterized protein C9orf78 homolog
99428at7898	Duplicated	NC_039272.1	15600253	15602134	-	436.1	246	https://www.orthodb.org/v10?query=99428at7898	uncharacterized protein C9orf78 homolog
99429at7898	Duplicated	NC_039246.1	27773651	27777029	-	443.2	249	https://www.orthodb.org/v10?query=99429at7898	enoyl-CoA hydratase domain-containing protein 3, mitochondrial
99429at7898	Duplicated	NW_020526656.1	40269	43530	-	466.6	240	https://www.orthodb.org/v10?query=99429at7898	enoyl-CoA hydratase domain-containing protein 3, mitochondrial
99467at7898	Duplicated	NC_039259.1	149427	160234	-	472.0	244	https://www.orthodb.org/v10?query=99467at7898	ataxin-3-like isoform X1
99467at7898	Duplicated	NC_039284.1	2488040	2510720	+	471.9	246	https://www.orthodb.org/v10?query=99467at7898	ataxin-3-like isoform X1
99504at7898	Duplicated	NC_039261.1	8185780	8188371	+	379.3	202	https://www.orthodb.org/v10?query=99504at7898	Proteasome subunit beta
99504at7898	Duplicated	NC_039286.1	1939541	1942656	-	366.3	202	https://www.orthodb.org/v10?query=99504at7898	Proteasome subunit beta
99552at7898	Complete	NC_039264.1	10177911	10196350	+	302.8	277	https://www.orthodb.org/v10?query=99552at7898	G kinase-anchoring protein 1
99554at7898	Duplicated	NC_039256.1	3592743	3608997	+	498.9	279	https://www.orthodb.org/v10?query=99554at7898	protein FAM199X
99554at7898	Duplicated	NC_039256.1	8250085	8256097	-	515.9	275	https://www.orthodb.org/v10?query=99554at7898	protein FAM199X
99590at7898	Complete	NC_039274.1	32128079	32128825	-	338.4	191	https://www.orthodb.org/v10?query=99590at7898	inactive Ufm1-specific protease 1
99608at7898	Duplicated	NC_039257.1	7911360	7912914	+	391.9	232	https://www.orthodb.org/v10?query=99608at7898	chymotrypsin-like protease CTRL-1
99608at7898	Duplicated	NW_020525249.1	257452	259870	-	431.4	227	https://www.orthodb.org/v10?query=99608at7898	chymotrypsin-like protease CTRL-1
99608at7898	Duplicated	NW_020528782.1	342040	344486	+	432.1	227	https://www.orthodb.org/v10?query=99608at7898	chymotrypsin-like protease CTRL-1
99735at7898	Duplicated	NC_039258.1	14478193	14480012	+	345.5	219
99735at7898	Duplicated	NC_039283.1	13922439	13925036	+	346.6	220
99805at7898	Complete	NC_039260.1	402337	406205	+	354.5	221	https://www.orthodb.org/v10?query=99805at7898	DTW domain-containing protein 1
99834at7898	Duplicated	NC_039256.1	2126790	2132439	-	400.1	251	https://www.orthodb.org/v10?query=99834at7898	TNFAIP3-interacting protein 3-like
99834at7898	Duplicated	NC_039256.1	9900521	9908015	+	400.4	252	https://www.orthodb.org/v10?query=99834at7898	TNFAIP3-interacting protein 3-like
99836at7898	Duplicated	NC_039244.1	25777953	25784014	+	218.5	199	https://www.orthodb.org/v10?query=99836at7898	calcium-activated potassium channel subunit beta-3-like
99836at7898	Duplicated	NC_039269.1	25164867	25167765	+	239.8	205	https://www.orthodb.org/v10?query=99836at7898	calcium-activated potassium channel subunit beta-3-like
99987at7898	Duplicated	NC_039255.1	9630941	9646343	+	503.2	269
99987at7898	Duplicated	NC_039280.1	8025920	8047025	+	506.9	269
99987at7898	Duplicated	NW_020525407.1	48377	66894	-	502.5	269
100028at7898	Duplicated	NW_020523286.1	2643575	2644533	-	285.9	188
100028at7898	Duplicated	NW_020524032.1	17651	18632	+	269.8	187
100034at7898	Complete	NC_039279.1	17573026	17576742	-	445.5	229	https://www.orthodb.org/v10?query=100034at7898	transmembrane protein 101
100096at7898	Complete	NW_020528035.1	1559990	1564861	+	368.8	245	https://www.orthodb.org/v10?query=100096at7898	General transcription factor IIH, polypeptide 3
100113at7898	Duplicated	NC_039259.1	15262236	15265456	-	401.1	237	https://www.orthodb.org/v10?query=100113at7898	iron-sulfur protein NUBPL isoform X1
100113at7898	Duplicated	NC_039284.1	10335698	10339591	+	346.9	207	https://www.orthodb.org/v10?query=100113at7898	iron-sulfur protein NUBPL isoform X1
100156at7898	Duplicated	NW_020525078.1	266809	272768	+	626.2	380	https://www.orthodb.org/v10?query=100156at7898	protein LTV1 homolog
100156at7898	Duplicated	NW_020528515.1	581850	588019	-	614.6	380	https://www.orthodb.org/v10?query=100156at7898	protein LTV1 homolog
100186at7898	Duplicated	NC_039253.1	10385923	10425571	-	335.8	205
100186at7898	Duplicated	NC_039278.1	9523772	9565943	-	330.9	206
100197at7898	Duplicated	NC_039246.1	5150430	5151692	+	414.3	600	https://www.orthodb.org/v10?query=100197at7898	protein odd-skipped-related 2 isoform X1
100197at7898	Duplicated	NC_039269.1	29704863	29706275	-	393.1	661	https://www.orthodb.org/v10?query=100197at7898	protein odd-skipped-related 2 isoform X1
100197at7898	Duplicated	NC_039270.1	3341873	3343090	-	430.2	697	https://www.orthodb.org/v10?query=100197at7898	protein odd-skipped-related 2 isoform X1
100197at7898	Duplicated	NC_039271.1	20117575	20118966	-	418.7	643	https://www.orthodb.org/v10?query=100197at7898	protein odd-skipped-related 2 isoform X1
100197at7898	Duplicated	NW_020523543.1	1104157	1105458	-	414.3	708	https://www.orthodb.org/v10?query=100197at7898	protein odd-skipped-related 2 isoform X1
100197at7898	Duplicated	NW_020523920.1	54080	55336	+	413.1	473	https://www.orthodb.org/v10?query=100197at7898	protein odd-skipped-related 2 isoform X1
100197at7898	Duplicated	NW_020524858.1	131886	133229	-	443.4	522	https://www.orthodb.org/v10?query=100197at7898	protein odd-skipped-related 2 isoform X1
100197at7898	Duplicated	NW_020525998.1	56404	57744	+	422.8	535	https://www.orthodb.org/v10?query=100197at7898	protein odd-skipped-related 2 isoform X1
100197at7898	Duplicated	NW_020527558.1	35960	37141	+	400.0	483	https://www.orthodb.org/v10?query=100197at7898	protein odd-skipped-related 2 isoform X1
100197at7898	Duplicated	NW_020527782.1	34726	36294	+	448.1	770	https://www.orthodb.org/v10?query=100197at7898	protein odd-skipped-related 2 isoform X1
100311at7898	Duplicated	NC_039263.1	18860595	18863363	+	432.9	229	https://www.orthodb.org/v10?query=100311at7898	Chloride intracellular channel 3
100311at7898	Duplicated	NC_039288.1	10353245	10354729	+	424.9	222	https://www.orthodb.org/v10?query=100311at7898	Chloride intracellular channel 3
100316at7898	Complete	NC_039271.1	5259472	5263567	-	388.5	244
100418at7898	Duplicated	NC_039250.1	21261369	21262148	-	245.7	150
100418at7898	Duplicated	NW_020529035.1	35504	36283	+	246.4	150
100486at7898	Complete	NC_039262.1	5744095	5750626	+	337.9	278	https://www.orthodb.org/v10?query=100486at7898	uncharacterized protein LOC109068235
100487at7898	Complete	NC_039301.1	1308648	1310992	+	523.8	337	https://www.orthodb.org/v10?query=100487at7898	Phosphatidylinositol glycan anchor biosynthesis, class M
100571at7898	Duplicated	NC_039254.1	4771947	4774775	-	393.7	215	https://www.orthodb.org/v10?query=100571at7898	probable tRNA pseudouridine synthase 1
100571at7898	Duplicated	NW_020524488.1	200088	202244	+	392.5	215	https://www.orthodb.org/v10?query=100571at7898	probable tRNA pseudouridine synthase 1
100587at7898	Complete	NC_039264.1	13967860	13970122	-	276.7	238	https://www.orthodb.org/v10?query=100587at7898	uncharacterized protein C2orf72 homolog
100668at7898	Complete	NC_039272.1	28283705	28286208	+	424.3	217	https://www.orthodb.org/v10?query=100668at7898	Ubiquinone biosynthesis protein COQ4 homolog, mitochondrial
100873at7898	Complete	NC_039253.1	2479792	2483206	-	450.9	215	https://www.orthodb.org/v10?query=100873at7898	guanidinoacetate N-methyltransferase
100891at7898	Complete	NC_039256.1	23448922	23451299	-	399.8	204	https://www.orthodb.org/v10?query=100891at7898	transmembrane protein 33
101013at7898	Complete	NC_039280.1	251576	262268	-	444.6	220	https://www.orthodb.org/v10?query=101013at7898	translin-associated protein X
101042at7898	Duplicated	NC_039256.1	32145964	32159957	+	420.6	273	https://www.orthodb.org/v10?query=101042at7898	syntaxin-18
101042at7898	Duplicated	NC_039281.1	8752074	8758100	-	439.2	283	https://www.orthodb.org/v10?query=101042at7898	syntaxin-18
101184at7898	Complete	NC_039274.1	23213823	23220448	+	242.1	202	https://www.orthodb.org/v10?query=101184at7898	caspase activity and apoptosis inhibitor 1
101202at7898	Complete	NC_039269.1	26239062	26248586	+	392.5	239	https://www.orthodb.org/v10?query=101202at7898	probable rRNA-processing protein EBP2
101232at7898	Complete	NC_039259.1	12106210	12107754	+	377.8	216	https://www.orthodb.org/v10?query=101232at7898	isoamyl acetate-hydrolyzing esterase 1 homolog
101261at7898	Complete	NC_039294.1	183011	187426	-	305.4	201	https://www.orthodb.org/v10?query=101261at7898	iron-sulfur cluster co-chaperone protein HscB, mitochondrial
101281at7898	Duplicated	NC_039261.1	12762238	12765313	+	476.0	242	https://www.orthodb.org/v10?query=101281at7898	protein FAM92A1 isoform X1
101281at7898	Duplicated	NW_020527617.1	581599	584503	+	466.4	247	https://www.orthodb.org/v10?query=101281at7898	protein FAM92A1 isoform X1
101323at7898	Duplicated	NC_039248.1	13849710	13854101	-	301.5	178	https://www.orthodb.org/v10?query=101323at7898	Cell death-inducing DFFA-like effector c
101323at7898	Duplicated	NC_039272.1	29531915	29551716	-	316.4	187	https://www.orthodb.org/v10?query=101323at7898	Cell death-inducing DFFA-like effector c
101331at7898	Complete	NC_039260.1	6938498	6939326	-	382.9	196	https://www.orthodb.org/v10?query=101331at7898	Peptide deformylase
101339at7898	Complete	NC_039273.1	8227672	8230805	+	359.0	201	https://www.orthodb.org/v10?query=101339at7898	REM2- and Rab-like small GTPase 1
101344at7898	Duplicated	NC_039264.1	27827297	27830523	+	402.6	214
101344at7898	Duplicated	NC_039289.1	1976855	1980210	-	367.7	214
101344at7898	Duplicated	NW_020528856.1	124085	127511	-	402.6	214
101372at7898	Duplicated	NW_020528288.1	235928	238111	-	434.6	231	https://www.orthodb.org/v10?query=101372at7898	CUE domain-containing protein 2
101372at7898	Duplicated	NW_020528337.1	139621	141548	+	430.1	237	https://www.orthodb.org/v10?query=101372at7898	CUE domain-containing protein 2
101431at7898	Duplicated	NC_039284.1	15707837	15811288	-	454.1	274	https://www.orthodb.org/v10?query=101431at7898	transcription initiation protein SPT3 homolog
101431at7898	Duplicated	NC_039284.1	18384989	18481794	+	414.0	273	https://www.orthodb.org/v10?query=101431at7898	transcription initiation protein SPT3 homolog
101465at7898	Duplicated	NC_039255.1	6213928	6215388	+	334.6	214	https://www.orthodb.org/v10?query=101465at7898	N-acylneuraminate-9-phosphatase
101465at7898	Duplicated	NW_020523470.1	24532	25620	+	334.4	214	https://www.orthodb.org/v10?query=101465at7898	N-acylneuraminate-9-phosphatase
101465at7898	Duplicated	NW_020527719.1	127466	128554	+	333.9	214	https://www.orthodb.org/v10?query=101465at7898	N-acylneuraminate-9-phosphatase
101472at7898	Duplicated	NC_039254.1	3484245	3488747	-	371.6	218	https://www.orthodb.org/v10?query=101472at7898	Mesenchyme homeobox 1
101472at7898	Duplicated	NW_020527503.1	110682	115282	+	372.0	217	https://www.orthodb.org/v10?query=101472at7898	Mesenchyme homeobox 1
101485at7898	Duplicated	NC_039263.1	4809891	4812952	+	471.4	220	https://www.orthodb.org/v10?query=101485at7898	lys-63-specific deubiquitinase BRCC36
101485at7898	Duplicated	NC_039288.1	2406125	2409354	+	466.7	219	https://www.orthodb.org/v10?query=101485at7898	lys-63-specific deubiquitinase BRCC36
101512at7898	Complete	NC_039247.1	4422737	4443780	+	330.8	247	https://www.orthodb.org/v10?query=101512at7898	guanine nucleotide-binding protein subunit beta-like protein 1
101520at7898	Duplicated	NC_039250.1	20909432	20911153	+	270.2	227
101520at7898	Duplicated	NC_039250.1	21515582	21517239	-	266.0	230
101523at7898	Duplicated	NC_039250.1	9631913	9633993	-	293.7	210	https://www.orthodb.org/v10?query=101523at7898	diencephalon/mesencephalon homeobox protein 1-B-like
101523at7898	Duplicated	NW_020523459.1	1762358	1764184	+	303.3	214	https://www.orthodb.org/v10?query=101523at7898	diencephalon/mesencephalon homeobox protein 1-B-like
101523at7898	Duplicated	NW_020525448.1	12441	14290	+	302.6	212	https://www.orthodb.org/v10?query=101523at7898	diencephalon/mesencephalon homeobox protein 1-B-like
101536at7898	Duplicated	NC_039259.1	21999498	22000544	-	499.3	304	https://www.orthodb.org/v10?query=101536at7898	B2 bradykinin receptor
101536at7898	Duplicated	NW_020525567.1	168897	169970	+	515.5	307	https://www.orthodb.org/v10?query=101536at7898	B2 bradykinin receptor
101536at7898	Duplicated	NW_020525888.1	52368	53441	+	517.3	307	https://www.orthodb.org/v10?query=101536at7898	B2 bradykinin receptor
101538at7898	Duplicated	NC_039253.1	8663225	8671787	-	504.7	325	https://www.orthodb.org/v10?query=101538at7898	zinc finger matrin-type protein 3
