# BUSCO version is: 5.2.2 
# The lineage dataset is: actinopterygii_odb10 (Creation date: 2021-02-19, number of genomes: 26, number of BUSCOs: 3640)
# Busco id	Status	Sequence	Gene Start	Gene End	Strand	Score	Length	OrthoDB url	Description
116181at7898	Complete	SRMA01025430.1	661647	662989	+	291.5	139	https://www.orthodb.org/v10?query=116181at7898	PRELI domain containing protein 3A
116198at7898	Fragmented	SRMA01024528.1	119736	120193	-	182.7	111	https://www.orthodb.org/v10?query=116198at7898	Coiled-coil domain containing 32
116228at7898	Complete	SRMA01025236.1	336220	338810	+	332.7	184	https://www.orthodb.org/v10?query=116228at7898	ATP synthase subunit O, mitochondrial
116241at7898	Complete	SRMA01025562.1	526342	528577	+	278.3	175	https://www.orthodb.org/v10?query=116241at7898	Prolactin
116288at7898	Complete	SRMA01026907.1	60496	63244	-	330.5	182	https://www.orthodb.org/v10?query=116288at7898	Activation-induced cytidine deaminase
116396at7898	Complete	SRMA01024014.1	133162	134491	-	367.8	206	https://www.orthodb.org/v10?query=116396at7898	Distal-less homeobox 6a
116465at7898	Complete	SRMA01025856.1	51486	53592	-	264.6	149	https://www.orthodb.org/v10?query=116465at7898	translation machinery-associated protein 16
116510at7898	Complete	SRMA01026082.1	56796	58698	-	281.2	158	https://www.orthodb.org/v10?query=116510at7898	Gamma-glutamylcyclotransferase
116533at7898	Complete	SRMA01026365.1	1015554	1017775	+	318.1	196	https://www.orthodb.org/v10?query=116533at7898	MKI67 FHA domain-interacting nucleolar phosphoprotein
116553at7898	Complete	SRMA01023898.1	160762	161834	+	264.0	156	https://www.orthodb.org/v10?query=116553at7898	1,2-dihydroxy-3-keto-5-methylthiopentene dioxygenase
116623at7898	Complete	SRMA01027249.1	516321	517447	-	374.7	202	https://www.orthodb.org/v10?query=116623at7898	Ras homolog family member V
116649at7898	Complete	SRMA01025585.1	46374	49731	-	297.3	202	https://www.orthodb.org/v10?query=116649at7898	KATNB1-like protein 1
116723at7898	Complete	SRMA01024593.1	70107	72872	+	256.0	181	https://www.orthodb.org/v10?query=116723at7898	Claudin
116741at7898	Duplicated	SRMA01026024.1	10751	20222	+	378.7	203	https://www.orthodb.org/v10?query=116741at7898	sperm-associated antigen 7
116741at7898	Duplicated	SRMA01026112.1	8848	23185	-	378.7	203	https://www.orthodb.org/v10?query=116741at7898	sperm-associated antigen 7
116813at7898	Complete	SRMA01026557.1	170602	172432	+	301.0	158
116829at7898	Complete	SRMA01025249.1	33969	39907	-	196.3	156	https://www.orthodb.org/v10?query=116829at7898	factor in the germline alpha
116833at7898	Complete	SRMA01026599.1	205753	206835	-	340.9	182	https://www.orthodb.org/v10?query=116833at7898	Regulatory factor X-associated ankyrin-containing protein
116841at7898	Complete	SRMA01025634.1	307277	310220	+	277.7	167	https://www.orthodb.org/v10?query=116841at7898	BAG family molecular chaperone regulator 1
116855at7898	Complete	SRMA01027325.1	289452	290557	-	199.1	155	https://www.orthodb.org/v10?query=116855at7898	cyclin-dependent kinase 2-interacting protein
116988at7898	Complete	SRMA01027541.1	12364	14115	-	308.5	174	https://www.orthodb.org/v10?query=116988at7898	mitochondrial import inner membrane translocase subunit Tim21
117049at7898	Complete	SRMA01027471.1	50765	51528	+	265.8	160	https://www.orthodb.org/v10?query=117049at7898	armadillo repeat-containing protein 7
117074at7898	Complete	SRMA01026178.1	45914	46543	+	254.1	184	https://www.orthodb.org/v10?query=117074at7898	protein MIS12 homolog
117085at7898	Complete	SRMA01025815.1	357585	362874	-	377.3	198
117097at7898	Complete	SRMA01026938.1	4789	18989	-	261.9	216	https://www.orthodb.org/v10?query=117097at7898	Transmembrane protein 192
117126at7898	Complete	SRMA01026016.1	574476	580444	-	314.1	139	https://www.orthodb.org/v10?query=117126at7898	LIM domain transcription factor LMO4
117177at7898	Missing
117217at7898	Complete	SRMA01025225.1	503013	505094	+	346.1	198	https://www.orthodb.org/v10?query=117217at7898	peroxisomal membrane protein 11C
117262at7898	Complete	SRMA01026411.1	327328	328494	-	306.6	152	https://www.orthodb.org/v10?query=117262at7898	protein Simiate
117272at7898	Complete	SRMA01027196.1	334162	336945	+	365.2	178	https://www.orthodb.org/v10?query=117272at7898	60S ribosome subunit biogenesis protein NIP7 homolog
117297at7898	Complete	SRMA01027180.1	209475	215077	+	265.3	172
117314at7898	Complete	SRMA01025402.1	9918	13085	-	314.2	184	https://www.orthodb.org/v10?query=117314at7898	Ubiquitin carboxyl-terminal hydrolase
117426at7898	Duplicated	SRMA01024044.1	117933	118947	-	119.7	126	https://www.orthodb.org/v10?query=117426at7898	ubiquitin-conjugating enzyme E2 T
117426at7898	Duplicated	SRMA01025642.1	510135	512501	-	118.2	121	https://www.orthodb.org/v10?query=117426at7898	ubiquitin-conjugating enzyme E2 T
117446at7898	Complete	SRMA01025877.1	645415	645870	-	180.4	133	https://www.orthodb.org/v10?query=117446at7898	DNA damage-inducible transcript 4-like protein
117480at7898	Complete	SRMA01027215.1	250000	250734	-	341.8	214	https://www.orthodb.org/v10?query=117480at7898	claudin-4-like
117505at7898	Complete	SRMA01025613.1	313218	315457	+	311.3	221
117611at7898	Complete	SRMA01024278.1	143685	147404	-	342.7	157	https://www.orthodb.org/v10?query=117611at7898	Trafficking protein particle complex subunit
117616at7898	Complete	SRMA01025220.1	56250	59678	-	293.2	156	https://www.orthodb.org/v10?query=117616at7898	U3 small nucleolar ribonucleoprotein protein IMP3
117657at7898	Complete	SRMA01025597.1	859753	862774	+	293.4	185	https://www.orthodb.org/v10?query=117657at7898	N-6 adenine-specific DNA methyltransferase 1
117662at7898	Complete	SRMA01025411.1	221869	223689	-	188.5	154	https://www.orthodb.org/v10?query=117662at7898	uncharacterized protein LOC111569826
117664at7898	Complete	SRMA01024064.1	227174	228646	-	285.4	182
117699at7898	Complete	SRMA01026120.1	243115	244241	+	282.2	169	https://www.orthodb.org/v10?query=117699at7898	tRNA wybutosine-synthesizing protein 3 homolog
117726at7898	Complete	SRMA01027097.1	158222	161997	+	203.9	131	https://www.orthodb.org/v10?query=117726at7898	Mitochondrial inner membrane protease subunit
117787at7898	Missing
117824at7898	Complete	SRMA01026444.1	294402	296382	+	385.7	190	https://www.orthodb.org/v10?query=117824at7898	uncharacterized protein LOC102214833
117911at7898	Complete	SRMA01025461.1	4957	6340	+	325.9	159	https://www.orthodb.org/v10?query=117911at7898	ubiquitin-fold modifier-conjugating enzyme 1
117931at7898	Complete	SRMA01027345.1	1717786	1720742	+	241.7	133	https://www.orthodb.org/v10?query=117931at7898	E3 ubiquitin-protein ligase RNF181
117934at7898	Complete	SRMA01026790.1	187087	188251	-	256.8	133	https://www.orthodb.org/v10?query=117934at7898	NADH dehydrogenase 
118003at7898	Complete	SRMA01025189.1	9628	11963	-	216.0	191
118023at7898	Complete	SRMA01025469.1	352059	361632	-	304.6	167	https://www.orthodb.org/v10?query=118023at7898	Phosphotyrosine interaction domain containing 1
118061at7898	Complete	SRMA01006822.1	301030	301570	-	251.9	133	https://www.orthodb.org/v10?query=118061at7898	uncharacterized protein C15orf61 homolog
118071at7898	Complete	SRMA01027340.1	391424	401321	+	268.0	126	https://www.orthodb.org/v10?query=118071at7898	thioredoxin domain-containing protein 12
118095at7898	Complete	SRMA01027358.1	453009	454781	+	387.7	190	https://www.orthodb.org/v10?query=118095at7898	glutathione peroxidase 2
118107at7898	Complete	SRMA01027522.1	248855	250187	-	215.9	178	https://www.orthodb.org/v10?query=118107at7898	uncharacterized protein C1orf109 homolog
118122at7898	Complete	SRMA01025217.1	10951	11881	+	284.3	161	https://www.orthodb.org/v10?query=118122at7898	UPF0598 protein C8orf82 homolog
118130at7898	Complete	SRMA01025209.1	110209	111245	-	353.2	195
118146at7898	Complete	SRMA01025609.1	127088	136455	-	297.9	195	https://www.orthodb.org/v10?query=118146at7898	coiled-coil domain-containing protein 92
118176at7898	Complete	SRMA01024047.1	188440	191879	+	304.3	158	https://www.orthodb.org/v10?query=118176at7898	Mitochondrial ribosomal protein L13
118181at7898	Complete	SRMA01026448.1	56171	60615	+	196.4	141	https://www.orthodb.org/v10?query=118181at7898	pleckstrin homology domain-containing family B member 1-like
118207at7898	Complete	SRMA01026882.1	64280	65065	+	348.9	175	https://www.orthodb.org/v10?query=118207at7898	dual specificity protein phosphatase 26
118274at7898	Complete	SRMA01027237.1	385170	387847	+	325.0	228	https://www.orthodb.org/v10?query=118274at7898	Tetraspanin
118296at7898	Complete	SRMA01026544.1	589527	590384	+	284.6	146
118342at7898	Complete	SRMA01026792.1	304783	306763	-	310.5	201	https://www.orthodb.org/v10?query=118342at7898	dephospho-CoA kinase domain-containing protein
118393at7898	Complete	SRMA01026018.1	260798	262599	-	225.2	147	https://www.orthodb.org/v10?query=118393at7898	putative ribonuclease
118403at7898	Complete	SRMA01024032.1	27510	34755	-	246.0	140	https://www.orthodb.org/v10?query=118403at7898	regulator of G-protein signaling 8-like
118421at7898	Complete	SRMA01026598.1	413558	417163	+	326.4	158	https://www.orthodb.org/v10?query=118421at7898	ADP-ribosylation factor-like protein 2
118434at7898	Complete	SRMA01027225.1	259862	264755	+	289.3	152	https://www.orthodb.org/v10?query=118434at7898	protein TEX261
118484at7898	Complete	SRMA01027148.1	213202	222516	-	242.7	159	https://www.orthodb.org/v10?query=118484at7898	myoD family inhibitor domain-containing protein
118547at7898	Complete	SRMA01026507.1	54145	55318	-	307.9	161	https://www.orthodb.org/v10?query=118547at7898	DNA replication complex GINS protein PSF2
118569at7898	Complete	SRMA01027341.1	2473185	2476630	-	255.6	165	https://www.orthodb.org/v10?query=118569at7898	tetratricopeptide repeat protein 9C
118589at7898	Missing
118600at7898	Complete	SRMA01026665.1	1367688	1379852	-	271.4	155	https://www.orthodb.org/v10?query=118600at7898	Eukaryotic translation elongation factor 1 epsilon 1
118603at7898	Complete	SRMA01026511.1	193943	197669	+	249.8	146
118613at7898	Complete	SRMA01027249.1	495538	497430	+	284.9	157	https://www.orthodb.org/v10?query=118613at7898	Phosphatidylinositol glycan anchor biosynthesis, class H
118661at7898	Complete	SRMA01026360.1	18863	20900	-	167.6	131	https://www.orthodb.org/v10?query=118661at7898	peptidyl-tRNA hydrolase ICT1, mitochondrial
118679at7898	Complete	SRMA01025617.1	402485	420818	-	449.2	272	https://www.orthodb.org/v10?query=118679at7898	myogenic factor 6
118698at7898	Complete	SRMA01015983.1	593179	593958	+	271.4	215	https://www.orthodb.org/v10?query=118698at7898	ribonuclease P protein subunit p38
118733at7898	Duplicated	SRMA01025636.1	6139	9662	-	314.5	160	https://www.orthodb.org/v10?query=118733at7898	protein BTG1
118733at7898	Duplicated	SRMA01027157.1	7828	11352	+	314.5	160	https://www.orthodb.org/v10?query=118733at7898	protein BTG1
118781at7898	Complete	SRMA01026536.1	312214	321548	+	352.6	202	https://www.orthodb.org/v10?query=118781at7898	RELT-like protein 1
118799at7898	Complete	SRMA01025221.1	397722	398897	-	269.7	131	https://www.orthodb.org/v10?query=118799at7898	histidine triad nucleotide-binding protein 3
118832at7898	Complete	SRMA01027310.1	245570	252708	+	251.1	186	https://www.orthodb.org/v10?query=118832at7898	thiamine-triphosphatase
118849at7898	Complete	SRMA01026792.1	190260	196054	+	188.8	207	https://www.orthodb.org/v10?query=118849at7898	Mitochondrial ribosomal protein S26
118865at7898	Complete	SRMA01027336.1	1156834	1159244	-	162.6	121	https://www.orthodb.org/v10?query=118865at7898	uncharacterized protein C1orf159 homolog
118888at7898	Complete	SRMA01027220.1	288423	292688	+	255.6	177	https://www.orthodb.org/v10?query=118888at7898	transcription factor Spi-C
118953at7898	Complete	SRMA01026995.1	1109097	1111501	+	246.9	159	https://www.orthodb.org/v10?query=118953at7898	COMM domain-containing protein 1
118960at7898	Complete	SRMA01027344.1	795324	797971	+	213.5	160	https://www.orthodb.org/v10?query=118960at7898	Transmembrane 4 L six family member 4
118965at7898	Complete	SRMA01026179.1	38851	39964	-	314.4	173	https://www.orthodb.org/v10?query=118965at7898	coiled-coil domain-containing protein 28B
119023at7898	Complete	SRMA01025043.1	164561	166466	-	275.3	152	https://www.orthodb.org/v10?query=119023at7898	transmembrane protein 97
119097at7898	Complete	SRMA01027324.1	43614	71767	-	307.4	221	https://www.orthodb.org/v10?query=119097at7898	myoD family inhibitor
119157at7898	Complete	SRMA01000282.1	7169	9925	+	254.5	313
119161at7898	Complete	SRMA01025971.1	358983	360254	+	253.9	176	https://www.orthodb.org/v10?query=119161at7898	RNA-binding S4 domain
119168at7898	Complete	SRMA01025635.1	47361	50919	+	277.7	176	https://www.orthodb.org/v10?query=119168at7898	protein DPCD
119251at7898	Complete	SRMA01025816.1	343264	347036	-	184.5	117	https://www.orthodb.org/v10?query=119251at7898	dynactin subunit 5
119357at7898	Complete	SRMA01025600.1	345210	345734	+	237.4	146	https://www.orthodb.org/v10?query=119357at7898	ADP-ribosylation factor-like protein 11
119369at7898	Complete	SRMA01025492.1	439911	441652	+	262.3	158	https://www.orthodb.org/v10?query=119369at7898	tetratricopeptide repeat protein 36
119386at7898	Complete	SRMA01026172.1	139684	144209	+	252.9	153	https://www.orthodb.org/v10?query=119386at7898	NADH dehydrogenase 
119428at7898	Complete	SRMA01026163.1	362723	364884	-	273.2	198	https://www.orthodb.org/v10?query=119428at7898	interleukin-1 receptor-associated kinase 1-binding protein 1
119441at7898	Complete	SRMA01027225.1	185120	212732	+	361.3	222	https://www.orthodb.org/v10?query=119441at7898	ventral anterior homeobox 2
119463at7898	Complete	SRMA01025220.1	136546	138744	-	238.5	160	https://www.orthodb.org/v10?query=119463at7898	tctex1 domain-containing protein 1
119485at7898	Complete	SRMA01025233.1	138243	142143	-	158.5	133
119526at7898	Complete	SRMA01025196.1	96871	106050	-	312.3	191
119554at7898	Missing
119561at7898	Complete	SRMA01024156.1	482870	491149	-	294.2	288	https://www.orthodb.org/v10?query=119561at7898	syndecan-3
119602at7898	Complete	SRMA01027344.1	850026	853966	-	249.3	166	https://www.orthodb.org/v10?query=119602at7898	COMM domain-containing protein 2
119687at7898	Complete	SRMA01026863.1	168913	181778	+	253.4	124	https://www.orthodb.org/v10?query=119687at7898	NADH dehydrogenase 
119726at7898	Complete	SRMA01026936.1	197715	198645	-	322.2	185
119731at7898	Complete	SRMA01025476.1	27615	33147	+	326.9	171	https://www.orthodb.org/v10?query=119731at7898	thymocyte nuclear protein 1
119807at7898	Complete	SRMA01025263.1	115084	115674	+	200.6	136	https://www.orthodb.org/v10?query=119807at7898	biogenesis of lysosome-related organelles complex 1 subunit 3
119842at7898	Complete	SRMA01024005.1	150742	153847	+	312.4	202	https://www.orthodb.org/v10?query=119842at7898	Potassium channel tetramerization domain containing 14
119879at7898	Complete	SRMA01025170.1	353582	355805	-	422.9	438	https://www.orthodb.org/v10?query=119879at7898	nuclear speckle splicing regulatory protein 1
119896at7898	Complete	SRMA01027328.1	92204	92596	-	223.3	129	https://www.orthodb.org/v10?query=119896at7898	Mitochondrial ribosomal protein S24
119901at7898	Complete	SRMA01027144.1	113800	114535	+	205.8	124	https://www.orthodb.org/v10?query=119901at7898	leucine-rich repeat-containing protein 20
119906at7898	Complete	SRMA01025156.1	544239	547620	+	230.0	124	https://www.orthodb.org/v10?query=119906at7898	endothelial cell-specific molecule 1
119924at7898	Complete	SRMA01025239.1	206055	206588	+	269.6	147	https://www.orthodb.org/v10?query=119924at7898	Peptidyl-tRNA hydrolase 2
119932at7898	Fragmented	SRMA01027030.1	303460	313945	+	205.0	127	https://www.orthodb.org/v10?query=119932at7898	meiotic nuclear division protein 1 homolog
119977at7898	Complete	SRMA01027013.1	503859	517925	+	219.6	133	https://www.orthodb.org/v10?query=119977at7898	insulin-like growth factor I
120040at7898	Complete	SRMA01027097.1	396887	403602	-	307.9	157	https://www.orthodb.org/v10?query=120040at7898	cysteine and glycine-rich protein 3
120088at7898	Complete	SRMA01026581.1	269918	271002	+	214.1	161	https://www.orthodb.org/v10?query=120088at7898	TIMELESS-interacting protein
120150at7898	Complete	SRMA01026967.1	534476	536196	+	262.4	159	https://www.orthodb.org/v10?query=120150at7898	protein DGCR6-like
120168at7898	Complete	SRMA01024200.1	98147	100744	+	397.1	198	https://www.orthodb.org/v10?query=120168at7898	60S ribosomal protein L13
120169at7898	Complete	SRMA01027336.1	1030917	1032404	-	203.4	128	https://www.orthodb.org/v10?query=120169at7898	von Hippel-Lindau disease tumor suppressor
120202at7898	Complete	SRMA01026544.1	597152	599028	-	274.9	187	https://www.orthodb.org/v10?query=120202at7898	protein C21orf2
120216at7898	Duplicated	SRMA01025580.1	142285	157414	-	313.2	143
120216at7898	Duplicated	SRMA01026708.1	547469	601607	+	292.5	141
120238at7898	Complete	SRMA01025759.1	269458	272901	+	264.9	138	https://www.orthodb.org/v10?query=120238at7898	succinate dehydrogenase cytochrome b560 subunit, mitochondrial
120265at7898	Complete	SRMA01026021.1	581009	583660	-	131.3	144	https://www.orthodb.org/v10?query=120265at7898	securin-like
120332at7898	Missing
120440at7898	Complete	SRMA01025431.1	13551	15110	+	295.7	145	https://www.orthodb.org/v10?query=120440at7898	Peptidyl-prolyl cis-trans isomerase
120503at7898	Complete	SRMA01025839.1	176178	177756	+	378.0	178	https://www.orthodb.org/v10?query=120503at7898	brain-specific homeobox protein homolog
120510at7898	Missing
120540at7898	Complete	SRMA01027018.1	115253	118783	+	285.8	142
120581at7898	Complete	SRMA01024024.1	68220	69790	+	275.1	167	https://www.orthodb.org/v10?query=120581at7898	LysM, putative peptidoglycan-binding, domain containing 2
120644at7898	Complete	SRMA01025037.1	191494	193895	+	232.4	152	https://www.orthodb.org/v10?query=120644at7898	nucleolar protein 16
