# BUSCO version is: 5.2.2 
# The lineage dataset is: actinopterygii_odb10 (Creation date: 2021-02-19, number of genomes: 26, number of BUSCOs: 3640)
# Busco id	Status	Sequence	Gene Start	Gene End	Strand	Score	Length	OrthoDB url	Description
103509at7898	Complete	CM022802.1	16704382	16707736	-	544.9	329	https://www.orthodb.org/v10?query=103509at7898	protein fosB isoform X1
103547at7898	Complete	CM022802.1	539929	540651	+	341.1	190	https://www.orthodb.org/v10?query=103547at7898	growth arrest-specific protein 1-like
103569at7898	Complete	CM022803.1	8661431	8664676	-	447.3	241	https://www.orthodb.org/v10?query=103569at7898	3-oxo-5-alpha-steroid 4-dehydrogenase 1
103581at7898	Complete	CM022816.1	37840713	37844414	+	305.7	204
103587at7898	Complete	CM022808.1	24019401	24022269	+	476.1	224	https://www.orthodb.org/v10?query=103587at7898	isopentenyl-diphosphate Delta-isomerase 1
103588at7898	Complete	CM022814.1	12819052	12841821	-	257.0	187	https://www.orthodb.org/v10?query=103588at7898	Phosphatidylinositol glycan anchor biosynthesis, class L
103600at7898	Complete	CM022795.1	1798177	1818192	-	382.0	247	https://www.orthodb.org/v10?query=103600at7898	tRNA pseudouridine synthase
103607at7898	Missing
103648at7898	Complete	CM022798.1	9053759	9059024	-	504.6	427	https://www.orthodb.org/v10?query=103648at7898	regulator of nonsense transcripts 3B
103675at7898	Complete	CM022797.1	2198375	2199737	-	313.2	186	https://www.orthodb.org/v10?query=103675at7898	BAG family molecular chaperone regulator 2
103687at7898	Complete	CM022809.1	16009476	16012300	+	394.5	223	https://www.orthodb.org/v10?query=103687at7898	leucine-rich repeat-containing protein 61
103734at7898	Complete	CM022804.1	19481141	19484406	+	386.0	182	https://www.orthodb.org/v10?query=103734at7898	Superoxide dismutase
103779at7898	Complete	CM022796.1	11785773	11787101	+	330.0	193
103793at7898	Complete	CM022809.1	14344782	14356303	-	426.9	247	https://www.orthodb.org/v10?query=103793at7898	alpha-ketoglutarate-dependent dioxygenase alkB homolog 3
103806at7898	Complete	CM022804.1	10115562	10123767	-	444.2	243	https://www.orthodb.org/v10?query=103806at7898	phosphatidylinositol N-acetylglucosaminyltransferase subunit C
103810at7898	Missing
103865at7898	Complete	CM022801.1	7674497	7677767	+	347.2	224
103926at7898	Complete	CM022803.1	19339119	19340117	-	395.4	282	https://www.orthodb.org/v10?query=103926at7898	UPF0500 protein C1orf216 homolog
103973at7898	Complete	CM022815.1	24060209	24061208	-	358.3	213
103999at7898	Complete	CM022799.1	7705943	7710341	+	203.6	171	https://www.orthodb.org/v10?query=103999at7898	TPA-induced transmembrane protein
104103at7898	Complete	CM022812.1	32202339	32207553	+	366.6	207	https://www.orthodb.org/v10?query=104103at7898	max-like protein X
104115at7898	Complete	CM022807.1	29402609	29410106	+	313.7	212	https://www.orthodb.org/v10?query=104115at7898	Necdin-like 2
104158at7898	Complete	CM022817.1	12018100	12020102	-	251.5	174	https://www.orthodb.org/v10?query=104158at7898	selenoprotein P
104187at7898	Complete	CM022800.1	14541513	14544252	-	248.0	173	https://www.orthodb.org/v10?query=104187at7898	LysM, putative peptidoglycan-binding, domain containing 1
104188at7898	Complete	CM022816.1	38627382	38629386	-	352.2	207	https://www.orthodb.org/v10?query=104188at7898	oxidoreductase HTATIP2
104214at7898	Complete	CM022798.1	13523603	13526088	-	330.4	207	https://www.orthodb.org/v10?query=104214at7898	Tetraspanin
104223at7898	Complete	CM022800.1	23748839	23754977	+	336.8	190	https://www.orthodb.org/v10?query=104223at7898	Thioesterase superfamily member 4
104246at7898	Complete	CM022804.1	24589499	24607695	-	254.2	175	https://www.orthodb.org/v10?query=104246at7898	tumor protein D53 isoform X1
104273at7898	Complete	CM022812.1	23838238	23839957	+	257.2	215	https://www.orthodb.org/v10?query=104273at7898	ATPase SWSAP1
104305at7898	Fragmented	CM022794.1	1218309	1223254	-	372.5	211	https://www.orthodb.org/v10?query=104305at7898	phosphorylated adapter RNA export protein
104332at7898	Complete	CM022816.1	36604077	36606315	+	336.9	188
104342at7898	Complete	CM022818.1	9328986	9352396	-	361.9	171	https://www.orthodb.org/v10?query=104342at7898	von Willebrand factor C domain-containing protein 2-like
104401at7898	Complete	CM022815.1	22187349	22189590	-	336.3	251	https://www.orthodb.org/v10?query=104401at7898	magnesium transporter NIPA1
104416at7898	Complete	CM022815.1	33519382	33529409	+	394.4	291	https://www.orthodb.org/v10?query=104416at7898	dTDP-D-glucose 4,6-dehydratase
104419at7898	Complete	CM022814.1	38345331	38349345	+	493.1	331	https://www.orthodb.org/v10?query=104419at7898	WD repeat and SOCS box-containing protein 2
104439at7898	Complete	CM022804.1	6126409	6130511	+	366.9	195	https://www.orthodb.org/v10?query=104439at7898	protein ARV1
104453at7898	Complete	CM022800.1	8797666	8798397	+	476.1	208	https://www.orthodb.org/v10?query=104453at7898	pleckstrin homology domain-containing family F member 2
104487at7898	Complete	CM022802.1	7144178	7159353	-	406.3	211	https://www.orthodb.org/v10?query=104487at7898	Tetraspanin
104574at7898	Complete	CM022805.1	4630967	4651190	-	263.8	186	https://www.orthodb.org/v10?query=104574at7898	glutaredoxin domain-containing cysteine-rich protein 2
104624at7898	Complete	CM022800.1	10642990	10644735	+	335.6	214	https://www.orthodb.org/v10?query=104624at7898	elongator complex protein 6
104647at7898	Complete	CM022810.1	14285520	14293348	+	419.7	233
104716at7898	Complete	CM022811.1	19532267	19533672	+	328.7	177	https://www.orthodb.org/v10?query=104716at7898	transmembrane protein 70, mitochondrial
104761at7898	Complete	CM022806.1	8756703	8785490	-	439.8	240
104789at7898	Complete	CM022815.1	18799771	18804766	-	373.2	201
104834at7898	Complete	CM022805.1	13907573	13908404	+	303.5	165	https://www.orthodb.org/v10?query=104834at7898	transmembrane protein 223
104862at7898	Complete	CM022811.1	7054892	7058203	+	313.1	213	https://www.orthodb.org/v10?query=104862at7898	mitochondrial ubiquitin ligase activator of nfkb 1-A-like
104873at7898	Fragmented	CM022809.1	4314383	4316876	-	110.3	139
104918at7898	Complete	CM022810.1	37409227	37410766	-	347.0	183	https://www.orthodb.org/v10?query=104918at7898	UPF0462 protein C4orf33 homolog isoform X1
104965at7898	Complete	CM022809.1	14924843	14925628	+	483.3	247	https://www.orthodb.org/v10?query=104965at7898	leucine-rich repeat-containing protein 10
104983at7898	Complete	CM022800.1	34398362	34402246	+	462.0	248	https://www.orthodb.org/v10?query=104983at7898	ethylmalonyl-CoA decarboxylase
105028at7898	Complete	CM022809.1	19970741	19972664	+	446.7	215	https://www.orthodb.org/v10?query=105028at7898	Transmembrane protein 86A
105040at7898	Complete	CM022800.1	332996	335132	+	212.1	130
105080at7898	Complete	CM022816.1	42214289	42221587	-	428.0	221
105095at7898	Fragmented	CM022808.1	4623611	4626655	+	204.9	172	https://www.orthodb.org/v10?query=105095at7898	transmembrane protein 241
105135at7898	Complete	CM022806.1	33914038	33924315	-	381.7	258	https://www.orthodb.org/v10?query=105135at7898	fetuin-B-like
105171at7898	Complete	CM022811.1	19512717	19514935	-	418.2	214	https://www.orthodb.org/v10?query=105171at7898	Ribosomal protein L7
105186at7898	Complete	CM022803.1	32946643	32955717	+	411.5	216	https://www.orthodb.org/v10?query=105186at7898	dnaJ homolog subfamily C member 8
105215at7898	Complete	CM022801.1	11327484	11332745	-	444.8	257	https://www.orthodb.org/v10?query=105215at7898	ventral anterior homeobox 1
105249at7898	Complete	CM022801.1	7886003	7891695	-	301.6	190
105260at7898	Complete	CM022815.1	28047807	28049651	-	290.2	159
105284at7898	Complete	CM022799.1	30727880	30731703	-	391.3	196	https://www.orthodb.org/v10?query=105284at7898	folate receptor beta
105324at7898	Complete	CM022799.1	1229160	1238008	+	413.8	205	https://www.orthodb.org/v10?query=105324at7898	phosphoserine phosphatase
105343at7898	Complete	CM022808.1	11957053	11963538	-	358.9	209	https://www.orthodb.org/v10?query=105343at7898	protein shisa-2 homolog
105408at7898	Complete	CM022807.1	28019393	28027326	-	349.6	184	https://www.orthodb.org/v10?query=105408at7898	Ring finger protein 114
105453at7898	Complete	CM022809.1	8594681	8599851	+	365.5	190	https://www.orthodb.org/v10?query=105453at7898	Ets homologous factor
105488at7898	Complete	CM022815.1	16398489	16399571	-	292.5	149	https://www.orthodb.org/v10?query=105488at7898	thymidylate kinase
105503at7898	Complete	CM022800.1	23443728	23444995	-	359.5	191	https://www.orthodb.org/v10?query=105503at7898	EMG1 N1-specific pseudouridine methyltransferase
105504at7898	Complete	CM022818.1	4839526	4842722	-	210.8	188	https://www.orthodb.org/v10?query=105504at7898	kinetochore protein Spc25
105551at7898	Complete	CM022814.1	45666891	45670713	+	411.0	220	https://www.orthodb.org/v10?query=105551at7898	Ring finger protein 170
105584at7898	Complete	CM022804.1	14381998	14386136	-	483.7	227
105591at7898	Complete	CM022803.1	24369195	24371479	-	510.2	308	https://www.orthodb.org/v10?query=105591at7898	splicing factor 3B subunit 4
105637at7898	Complete	CM022808.1	22667963	22671410	-	406.0	194	https://www.orthodb.org/v10?query=105637at7898	Phospholipid scramblase
105664at7898	Complete	CM022816.1	23755840	23758448	-	350.3	220	https://www.orthodb.org/v10?query=105664at7898	regulator of G-protein signaling 9-binding protein B-like
105670at7898	Complete	CM022805.1	4433435	4439086	-	429.1	225	https://www.orthodb.org/v10?query=105670at7898	protein YIPF5
105789at7898	Complete	CM022798.1	9436507	9437232	+	420.0	216	https://www.orthodb.org/v10?query=105789at7898	mediator of RNA polymerase II transcription subunit 7
105792at7898	Complete	CM022808.1	11796568	11798653	-	343.6	192	https://www.orthodb.org/v10?query=105792at7898	Pancreatic and duodenal homeobox 1
105898at7898	Complete	CM022815.1	384576	387246	-	272.8	185	https://www.orthodb.org/v10?query=105898at7898	endoplasmic reticulum resident protein 27
105907at7898	Complete	CM022812.1	42522349	42524368	+	291.1	198	https://www.orthodb.org/v10?query=105907at7898	RAD52 motif-containing protein 1
106003at7898	Complete	CM022805.1	13817272	13818953	+	222.8	179	https://www.orthodb.org/v10?query=106003at7898	Williams-Beuren syndrome chromosomal region 27 protein
106052at7898	Fragmented	CM022801.1	20545554	20548142	-	367.4	185	https://www.orthodb.org/v10?query=106052at7898	collectin-11 isoform X1
106078at7898	Complete	CM022797.1	266654	283268	-	310.7	267	https://www.orthodb.org/v10?query=106078at7898	cilia- and flagella-associated protein 36
106079at7898	Complete	CM022810.1	46551223	46569951	-	408.8	259	https://www.orthodb.org/v10?query=106079at7898	transmembrane protein 255B
106177at7898	Complete	CM022797.1	14746479	14750565	+	427.4	249	https://www.orthodb.org/v10?query=106177at7898	myozenin-1
106239at7898	Complete	CM022809.1	15821327	15833849	+	416.7	223
106267at7898	Complete	CM022799.1	12349112	12351562	-	409.7	231	https://www.orthodb.org/v10?query=106267at7898	Mitochondrial ribosomal protein L28
106334at7898	Complete	CM022803.1	8172779	8176778	+	434.9	309	https://www.orthodb.org/v10?query=106334at7898	negative elongation factor E
106364at7898	Complete	CM022796.1	10045505	10047121	+	314.1	198	https://www.orthodb.org/v10?query=106364at7898	N-acetyltransferase 9
106489at7898	Complete	CM022816.1	24544794	24548890	-	621.4	460	https://www.orthodb.org/v10?query=106489at7898	leucine-rich repeat-containing protein 14-like
106506at7898	Complete	CM022798.1	780163	804280	-	317.5	179	https://www.orthodb.org/v10?query=106506at7898	RAB28, member RAS oncogene family
106554at7898	Complete	CM022808.1	157971	159616	+	365.4	219	https://www.orthodb.org/v10?query=106554at7898	regulator of microtubule dynamics protein 1
106566at7898	Complete	CM022808.1	10581900	10582931	+	533.8	287
106589at7898	Complete	CM022799.1	30784070	30787909	-	307.5	160	https://www.orthodb.org/v10?query=106589at7898	Eukaryotic translation initiation factor 3 subunit K
106597at7898	Complete	CM022803.1	18731133	18733165	+	444.9	198	https://www.orthodb.org/v10?query=106597at7898	vacuolar protein sorting-associated protein 28 homolog
106669at7898	Complete	CM022800.1	20361786	20363790	+	373.1	238	https://www.orthodb.org/v10?query=106669at7898	N-acetyltransferase 14
106697at7898	Complete	CM022804.1	9281304	9289976	+	443.6	231	https://www.orthodb.org/v10?query=106697at7898	Enoyl CoA hydratase domain containing 2
106707at7898	Missing
106718at7898	Complete	CM022795.1	8727156	8731879	+	310.1	237	https://www.orthodb.org/v10?query=106718at7898	migration and invasion-inhibitory protein
106763at7898	Complete	CM022818.1	16083755	16087957	-	335.3	188	https://www.orthodb.org/v10?query=106763at7898	Ubiquitin carboxyl-terminal hydrolase
106801at7898	Complete	CM022800.1	16800278	16805831	+	265.3	190	https://www.orthodb.org/v10?query=106801at7898	protein lifeguard 1-like
106865at7898	Missing
106887at7898	Duplicated	CM022799.1	15296050	15298877	+	392.7	188
106887at7898	Duplicated	CM022814.1	27001985	27004456	+	345.9	185
107030at7898	Complete	CM022796.1	29036023	29122339	+	314.4	185	https://www.orthodb.org/v10?query=107030at7898	Phosphatidylethanolamine N-methyltransferase
107099at7898	Complete	CM022816.1	33158464	33159196	+	336.6	190	https://www.orthodb.org/v10?query=107099at7898	metallo-beta-lactamase domain-containing protein 1
107103at7898	Complete	CM022803.1	24331395	24332785	-	369.5	190	https://www.orthodb.org/v10?query=107103at7898	39S ribosomal protein L24, mitochondrial
107116at7898	Complete	CM022810.1	24793771	24831058	-	397.6	203	https://www.orthodb.org/v10?query=107116at7898	pseudouridine-5'-phosphatase
107236at7898	Complete	CM022799.1	8495501	8497501	+	217.7	105	https://www.orthodb.org/v10?query=107236at7898	trafficking protein particle complex subunit 4
107333at7898	Complete	CM022812.1	40566200	40567572	+	304.3	163	https://www.orthodb.org/v10?query=107333at7898	Mitochondrial ribosomal protein S34
107343at7898	Complete	CM022817.1	28236284	28238920	+	315.4	187	https://www.orthodb.org/v10?query=107343at7898	thioredoxin-like protein AAED1
107345at7898	Complete	CM022811.1	19644726	19645972	+	338.7	173	https://www.orthodb.org/v10?query=107345at7898	protein FAM173B-like
107354at7898	Complete	CM022803.1	17658837	17664340	+	404.3	208	https://www.orthodb.org/v10?query=107354at7898	Lysophospholipase II
107368at7898	Complete	CM022802.1	5351587	5353852	+	334.8	181
107421at7898	Complete	CM022815.1	3237405	3245047	-	331.8	201	https://www.orthodb.org/v10?query=107421at7898	putative hydroxypyruvate isomerase
107441at7898	Complete	CM022808.1	4088055	4090631	+	442.3	221	https://www.orthodb.org/v10?query=107441at7898	ribosome biogenesis protein TSR3 homolog
107454at7898	Complete	CM022817.1	26155598	26157897	-	324.5	224
107461at7898	Complete	CM022812.1	19942305	19948015	+	447.9	211	https://www.orthodb.org/v10?query=107461at7898	protein SCO1 homolog, mitochondrial
107468at7898	Complete	CM022808.1	11222938	11251418	+	322.3	234	https://www.orthodb.org/v10?query=107468at7898	Zinc finger, C2HC-type containing 1A
107524at7898	Complete	CM022801.1	10625165	10627867	+	388.3	205	https://www.orthodb.org/v10?query=107524at7898	Survival motor neuron domain containing 1
107541at7898	Complete	CM022810.1	34891207	34894850	+	357.7	213	https://www.orthodb.org/v10?query=107541at7898	protein FRG1
107546at7898	Complete	CM022797.1	15946323	15948977	+	301.7	234	https://www.orthodb.org/v10?query=107546at7898	centriole, cilia and spindle-associated protein
107562at7898	Complete	CM022799.1	7690549	7698030	+	181.2	142	https://www.orthodb.org/v10?query=107562at7898	capZ-interacting protein-like
107599at7898	Complete	CM022804.1	20186289	20204428	-	260.9	128	https://www.orthodb.org/v10?query=107599at7898	RAB32a, member RAS oncogene family
107600at7898	Complete	CM022815.1	2877434	2884582	-	406.2	192	https://www.orthodb.org/v10?query=107600at7898	peroxisomal membrane protein 4
107772at7898	Duplicated	CM022810.1	2805737	2810011	-	356.1	189	https://www.orthodb.org/v10?query=107772at7898	transmembrane emp24 domain-containing protein 1-like
107772at7898	Duplicated	CM022812.1	25547726	25555350	-	323.9	189	https://www.orthodb.org/v10?query=107772at7898	transmembrane emp24 domain-containing protein 1-like
107800at7898	Complete	CM022794.1	3843773	3846638	+	371.3	181	https://www.orthodb.org/v10?query=107800at7898	transmembrane protein 267
107811at7898	Complete	CM022797.1	19473157	19478255	-	283.3	199	https://www.orthodb.org/v10?query=107811at7898	transmembrane protein 72
107825at7898	Complete	CM022800.1	8272236	8274009	-	348.7	224
107913at7898	Complete	CM022799.1	725399	742470	-	287.5	199	https://www.orthodb.org/v10?query=107913at7898	latexin isoform X1
107921at7898	Complete	CM022798.1	20402995	20409688	+	185.9	150	https://www.orthodb.org/v10?query=107921at7898	DnaJ (Hsp40) homolog, subfamily C, member 4
107928at7898	Complete	CM022797.1	20572143	20573260	+	235.8	180	https://www.orthodb.org/v10?query=107928at7898	uncharacterized protein C6orf203 homolog
107943at7898	Complete	CM022799.1	2545238	2547737	-	430.0	214	https://www.orthodb.org/v10?query=107943at7898	ribosome maturation protein SBDS
107997at7898	Complete	CM022805.1	13820646	13821581	-	365.2	263	https://www.orthodb.org/v10?query=107997at7898	claudin-4-like
108007at7898	Complete	CM022799.1	496413	497477	+	560.6	297	https://www.orthodb.org/v10?query=108007at7898	P2Y purinoceptor 12-like
108024at7898	Complete	CM022812.1	30837026	30839098	+	340.4	169	https://www.orthodb.org/v10?query=108024at7898	B9 domain-containing protein 1
